EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-08400706	CIL 12, 00129b (p 805) = ILAlp-01, 00022 = CAG-73, p 88	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1 to 300		[3]R / [3]EL / [	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065579		
EDCS-08400707	CIL 12, 00129c = ILAlp-01, 00049 = CAG-73, p 93	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1 to 300		]NL[3] / [3]SOBIV[	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065628		
EDCS-08400708	CIL 12, 00130 (p 805) = ILAlp-01, 00039 = CAG-73, p 98	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	51 to 100	tituli sepulcrales;  viri	[Dis] Ma[nibus(?)] / [3] fil[i]u[s			45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065615		
EDCS-09302658	CIL 12, 05711 = ILAlp-01, 00009 = CAG-73, p 88 = MEFR-2000-913	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	41 to 68	Augusti/Augustae;  tituli honorarii;  viri	Ti(beri) Cla]udi [Caesaris] / [Au]gusti [Germanici] / [Impe]ratoris [	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065380		
EDCS-09302659	CIL 12, 05712 = CIL 12, 05713 = ILAlp-01, 00010 = CAG-73, p 88 = MEFR-2000-913	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	69 to 79	Augusti/Augustae;  tituli honorarii;  viri	[Pr]o(?) [sal(ute) Imp(eratoris?)] / [Ve]spa[siani(?)] / [Ca]esar[is Aug(usti)] / [	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065381		
EDCS-09302660	CIL 12, 05714 = ILAlp-01, 00019 = CAG-73, p 88 = Rosso 00263	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	301 to 400	Augusti/Augustae;  tituli honorarii;  viri	Bono [rei publicae] / nato v[ictori ac(?)] / conser[vatori orbis(?)] / d(omino) n(ostro) [	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2642;CO0094234;HD065576		
EDCS-09302663	CIL 12, 05719 = ILAlp-01, 00044 = CAG-73, p 88	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1 to 300		]DIS[	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065620		
EDCS-35200016	Epigraphica-1985-57	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		Augusti/Augustae;  litterae erasae;  tituli honorarii;  viri	Imp(eratori) Caes(ari) / [[[M(arco) Aurel(io) Carino]]] / Pio Fel(ici) [Invicto Aug(usto)			45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Epigraphica_1985_57.jpg			
EDCS-09100900	ILAlp-01, 00003 = CAG-73, p 95 = AE 1991, 01184 = AE 2003, +00019	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	211 to 212	litterae erasae;  ordo equester;  viri	I(ovi) O(ptimo) M(aximo) / Iunoni Reginae / Minervae / Soli Lunae / Herculi Graio / et dis praesidibus / huiusce provinciae [[3]]O[[3]] / proc(urator) Augg(ustorum)	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055307		
EDCS-09100901	ILAlp-01, 00004 = ILGN 00015 = CBI 00044 = CAG-73, p 89 = AE 1910, 00119 = AE 2007, +00885	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	171 to 200	milites;  ordo equester;  tituli operum;  tituli sacri;  tria nomina;  viri	Marti Aug(usto) / T(itus) Accius T(iti) f(ilius) Q(uirina) Se/cundus Eburo/duni b(eneficiarius) P(ubli) Memmi / Clementis / proc(uratoris) Aug(usti) / v(otum) s(olvit) l(ibens) m(erito) / item templum de suo reno(vavit)	lapis		45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00044.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0019612;HD029805;1ae1910-29		
EDCS-09100902	ILAlp-01, 00007 = CAG-73, p 101 = AE 1996, 00980	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	51 to 300	tituli sacri	] / v(otum) s(olvit) l(ibens) m(erito)	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050205		
EDCS-09100903	ILAlp-01, 00008 = CAG-73, p 90 = Rosso 00255 = MEFR-2000-913 = AE 1969/70, 00332	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	2 to 3	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	[I]mp(eratori) Caesari / divi f(ilio) Aug(usto) pont(ifici) / max(imo) trib(unicia) pot(estate) XXV	lapis		45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Rosso_00255.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0094230;HD013597		
EDCS-09100904	ILAlp-01, 00015 = CAG-73, p 88 = Rosso 00259 = MEFR-2000-914 = AE 1996, 00973	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	283 to 285	Augusti/Augustae;  litterae erasae;  ordo equester;  tituli honorarii;  tria nomina;  viri	Imp(eratori) Caes(ari) / [[[M(arco) Aurel(io) Carino]]] / Pio [Fel(ici)] Aug(usto) / Invic[to] tri(bunicia) / pot(estate) [3] co(n)s(uli) / [p(ontifici)] m(aximo) [F(oro) Cl(audienses)] / Ceutro(nes) publice / curante L[atini]/o(?) M[arti]nia[no(?) v(iro) e(gregio)] / VO[	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2612;HD050197		
EDCS-09100905	ILAlp-01, 00016 = CAG-73, p 90 = Rosso 00260 = MEFR-2000-914 = AE 1948, 00163	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	282 to 283	Augusti/Augustae;  litterae erasae;  ordo equester;  tituli honorarii;  tria nomina;  viri	Imp(eratori) C[aes(ari) M(arco) Aur(elio)] / [[[Caro Pio Feli]]]/c(i) Invict[o Aug(usto)] / p(ontifici) max(imo) tri[b(unicia) po]/t(estate) co(n)s(uli) II p(atri) p(atriae) [F(oro) Cl(audienses)] / Ceutron[es] / publice c[ur]/ante Lati[nio] / Martini[ano] / [v(iro)] e(gregio) pr[oc(uratore)] / Aug(usti)	lapis		45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1948_00163.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2613;CO0094232;HD021777;1ae1948-62		
EDCS-09100906	ILAlp-01, 00018 = CAG-73, p 100 = Rosso 00262 = MEFR-2000-914 = AE 1985, 00643	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	283 to 283	Augusti/Augustae;  litterae erasae;  tituli honorarii;  viri	Imp(eratori) Caesari / [[[M(arco) Aurel(io) Carino]]] / Pio Fel(ici) [Invict(o) Aug(usto)	lapis		45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Rosso_00262.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=S2641;CO0094233;HD002081		
EDCS-09100907	ILAlp-01, 00023 = CAG-73, p 95 = Rosso 00265 = AE 1996, 00977	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1 to 400	Augusti/Augustae;  tituli honorarii;  viri	] Aug(ustus?) [3] / [3 trib]un[icia potestate	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050202		
EDCS-09100908	ILAlp-01, 00024 = CAG-73, p 95 = Rosso 00266 = AE 1996, 00976	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1 to 300		] fil(io?) [3] / [3]NIC[	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050201		
EDCS-09100909	ILAlp-01, 00027 = CAG-73, p 90	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima		Augusti/Augustae;  tituli sacri;  viri	]I[3] / [3 d]ivi V[espasiani(?) 3] / [3]ATI[			45.5573093	6.6522217						
EDCS-09100910	ILAlp-01, 00028 = CAG-73, p 87 = AE 1995, 01021	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	201 to 230	Augusti/Augustae;  milites;  ordo equester;  tituli honorarii;  tria nomina;  viri	T(ito) Flavio Fabia / Gemino / equo publ(ico) praef(ecto) coh(ortis) / primae Thracum equi/tatae tribun(o) cohor(tis) p[ri]/mae Dalmatarum |(miliariae) trib(uno) / eiusd(em) cohor(tis) vice ter[ti]ae / donis militarib(us) donato / ab Imp(eratore) Severo Aug(usto) in expe/ditione Parthic(a) proc(uratori) ad / census acceptandos in / provincia Belgica / proc(uratori) Alpium Atrectiana/rum et vallis Poeninae / curatori rei p(ublicae) August[a]nor(um) / Praetorianorum F(oro) Cl(audienses) C(eutrones)	lapis		45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1995_01021.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050852		
EDCS-09100911	ILAlp-01, 00030 = CAG-73, p 93 = AE 1996, 00975	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	51 to 300	ordo decurionum;  tituli honorarii	]rrio Albuci[o] / [3]ttonio Satto[n()] / [3] magistris	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050199		
EDCS-09100912	ILAlp-01, 00032 = CAG-73, p 98 = AE 1955, 00113	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1 to 89	milites;  tituli sepulcrales;  tria nomina;  viri	[T(ito)] Corn(elio) / Titi f(ilio) Pomp(tina) / Flavo / mil(iti) c(o)h(ortis) primae c(ivium) R(omanorum) / |(centuria) C(ai) Muci / Clementis / C[	lapis		45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1955_00113.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019317		
EDCS-09100913	ILAlp-01, 00037 = CAG-73, p 98 = AE 1996, 00978	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	101 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Valeria Valentina / M(arco) Titio Carpophoro / coniugi dulcissimo et / Val(erius) Valentinus patri pi/entissimo bene merenti fec/erunt	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050203		
EDCS-09100914	ILAlp-01, 00043 = CAG-73, p 90	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1 to 300		]CE[	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065619		
EDCS-09100915	ILAlp-01, 00045	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1 to 300		]I M[	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065621		
EDCS-09100916	ILAlp-01, 00047 = CAG-73, p 100 = AE 1996, 00979	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	51 to 300		]MATR[	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050204		
EDCS-09100917	ILAlp-01, 00050 = CAG-73, p 93	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	41 to 300		] / Q[3] / SE[3]/ [	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065629		
EDCS-09100918	ILAlp-01, 00051 = CAG-73, p 90	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	41 to 300		]VR[	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065630		
EDCS-67300016	Rosso 00264	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	171 to 400	Augusti/Augustae;  litterae erasae;  tituli honorarii;  viri	Imp(eratori) [C]aes(ari) / [[6]] / Pio [Fel(ici) A]ug(usto) / [	lapis		45.5573093	6.6522217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066793		
EDCS-46400285	ZPE-160-259 = AE 2007, 00911	Alpes Graiae	Aime / Aime-en-Tarentaise / Axima	1 to 100		]li[3] / [3]lico [3] / [3]i / [3]VOD[	lapis		45.5573093	6.6522217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-160-259.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065647		
EDCS-08400674	CIL 12, 00099 = ILAlp-01, 00053 = CAG-73, p 130	Alpes Graiae	Bourg-Saint-Maurice / Bergintrum / Axima	1 to 300	tituli sacri	Herculi [			45.6185284	6.7694313				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065632		
EDCS-08400682	CIL 12, 00107 (p 805) = ILAlp-01, 00054 = D 05868 (p 186) = Horster p 366 = CAG-73, p 131 = AE 1996, 00981 = AE 2009, +00803	Alpes Graiae	Bourg-Saint-Maurice / Bergintrum / Axima	162 to 163	Augusti/Augustae;  tituli operum;  viri	[Imp(erator) Caes(ar) Marcus] / [Aurelius Antoninus] / [Aug(ustus) trib(unicia) potest(ate) XVII] / [co(n)s(ul) III pont(ifex) max(imus) p(ater) p(atriae) et] / Imp(erator) Caes(ar) Lu[cius] / Aurelius Verus Au[g(ustus)] / [tr]ib(unicia) potest(ate) III co(n)s(ul) II / [vi]as per fines Ceutro/[n]um vi torrentium / [ev]ersas exclusis / [flu]minibus et in na[tu]/[ra]lem alveum redu[ctis] / [m]olibus plurib[us locis] / [opp]ositis item po[ntes] / [tem]pla et balin[ea] / [pec(unia)] sua resti[tuer(unt)]	lapis		45.6185284	6.7694313			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00107.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0028820;HD065633;de-b0443		
EDCS-08400695	CIL 12, 00119 (p 805) = ILAlp-01, 00055	Alpes Graiae	Bourg-Saint-Maurice / Bergintrum / Axima	1 to 300	tituli honorarii	Ceutro[nes			45.6185284	6.7694313				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065634		
EDCS-23900150	AE 2001, 01305	Alpes Graiae	Chamoson	1 to 300	nomen singulare;  tituli fabricationis;  viri	Apronius f(ecit)	ferrum		46.2013342	7.2232538				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046897		
EDCS-05400142	CIL 05, 06896 = Pais 00922 = InscrIt-11-01, 00116 = IAugPraetoria 00057 = SupIt-31, p 322	Alpes Graiae	Chatel Argent	1 to 100	liberti/libertae;  milites;  mulieres;  ordo decurionum;  seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	Q(uinto) Pet[i]llio / Ero[ti] avo / Petilliae Q(uinti) l(ibertae) / Fausta[e] aviae / Q(uinto) Petillio Clementi / patri VIvir(o) / L(ucio) Petillio Mar[tiali] / fratri / Firmiae Q(uinti) f(iliae) Ter[tull]ae / matri / Salvi[ae] Lascivae uxori / Q(uintus) Petillius Q(uinti) f(ilius) / Saturninus / mil(es) leg(ionis) XXII / Primigeniae / VIvir Augustal(is) aedil(is) / IIvir testamento / fieri rogavit / arbitratu / Q(uinti) Petilli Q(uinti) l(iberti) Suri	lapis		45.7020658	7.21123618			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$InscrIt_11_01_00116.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p765;CO0020676;N169816		
EDCS-05400144	CIL 05, 06898 = InscrIt-11-01, 00115 = IAugPraetoria 00056 = SupIt-31, p 322	Alpes Graiae	Chatel Argent		mulieres;  tituli sepulcrales;  tria nomina	D(is) M(anibus) / T() Iustinae / filius pien/tissimus / et nur(us) / pientissim/a posuerunt	lapis		45.7020658	7.21123618				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p766;N169815		
EDCS-08400675	CIL 12, 00100 = ILAlp-01, 00056 = D 04840 = CAG-73, p 153	Alpes Graiae	La Cote-d'Aime / Axima	1 to 150	tituli sacri;  tria nomina;  viri	Matro/nis Axi/mo L(ucius) / Iulius / Marcelli/nus v(otum) s(olvit) l(ibens) m(erito)	lapis		45.567100	6.666970			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_12_00100.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065635;de-b0239		
EDCS-46400284	ZPE-160-256 = AE 2007, 00910	Alpes Graiae	Longefoy / Forum Claudii Ceutronum	1 to 300	tituli sacri	[3] / Aug(usto?) [sacr(um?)] / Foro Cla[udienses] / Ceutr[ones] / publ[ice] / d(ederunt?) [d(edicaverunt?)]	lapis		45.5377416	6.626973			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-160-256.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065644		
EDCS-54400047	CAG-73, p 177	Alpes Graiae	Macot-la-Plagne / Forum Claudii Ceutronum		sigilla impressa	CLXXVIII / CCCLXXXI	opus figlinae		45.554400	6.677880						
EDCS-54400048	CAG-73, p 177	Alpes Graiae	Macot-la-Plagne / Forum Claudii Ceutronum		sigilla impressa;  tituli fabricationis	FO	opus figlinae		45.554400	6.677880						
EDCS-65600077	Lusoria-05, 00048	Alpes Graiae	Macot-la-Plagne / Forum Claudii Ceutronum			[Da lus]ori lo[cu(m)] / [luder]e nesci[s] / [3] rece<d=R>[e]			45.554400	6.677880						
EDCS-46600289	ZPE-160-260 = AE 2007, 00912	Alpes Graiae	Macot-la-Plagne / Forum Claudii Ceutronum	101 to 200	tituli sepulcrales	m]arito / [dul]cissimo	lapis		45.554400	6.677880			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-160-260.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065648		
EDCS-54400051	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Advocisi	opus figlinae		45.4849883	6.5340061						
EDCS-54400061	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia		mulieres;  sigilla impressa;  tituli fabricationis;  tria nomina	Mac() Martia	opus figlinae		45.4849883	6.5340061						
EDCS-54400060	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Seuvo fec(it)	opus figlinae		45.4849883	6.5340061						
EDCS-54400059	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Pegasus f(ecit)	opus figlinae		45.4849883	6.5340061						
EDCS-54400058	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Maximus f(ecit)	opus figlinae		45.4849883	6.5340061						
EDCS-54400057	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Catullus f(ecit)	opus figlinae		45.4849883	6.5340061						
EDCS-54400056	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Buddarus	opus figlinae		45.4849883	6.5340061						
EDCS-54400055	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Annus f(ecit)	opus figlinae		45.4849883	6.5340061						
EDCS-54400054	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Paullus f(ecit)	opus figlinae		45.4849883	6.5340061						
EDCS-54400053	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Advocisius	opus figlinae		45.4849883	6.5340061						
EDCS-54400052	CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Celsiani m(anu)	opus figlinae		45.4849883	6.5340061						
EDCS-03000569	CAG-73, p 184 = AE 1996, 00984	Alpes Graiae	Moutiers / Darantasia	501 to 600	inscriptiones christianae;  mulieres;  nomen singulare;  tituli sepulcrales	Hic requie[scit] / in pace bon(a)e me[mo]/riae Galla qui(!) [vi]/xit ann<o=U>s XXV / obiit quinto Id[u]s / Septembres / indi<ct=X>ione / XIII	lapis		45.4849883	6.5340061				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061886		
EDCS-08400691	CIL 12, 00115 = ILAlp-01, 00060 = CAG-73, p 183	Alpes Graiae	Moutiers / Darantasia	71 to 300		] / cura[nte(?) 3] / [3]PRAE[	lapis		45.4849883	6.5340061				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065637		
EDCS-08400702	CIL 12, 00126 = ILAlp-01, 00062 = CAG-73, p 184	Alpes Graiae	Moutiers / Darantasia	101 to 300	tituli sepulcrales;  tria nomina;  viri	Valerio Thre/p[t]o M[			45.4849883	6.5340061				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065638		
EDCS-32803698	CIL 12, 05686,1007	Alpes Graiae	Moutiers / Darantasia	1 to 300	sigilla impressa;  tituli fabricationis	]aviz	opus figlinae		45.4849883	6.5340061				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066616		
EDCS-09302661	CIL 12, 05717 = ILAlp-01, 00058 = CAG-73, p 184	Alpes Graiae	Moutiers / Darantasia	1 to 200	ordo equester;  tituli honorarii;  viri	[3]s Gratus proc(urator) Aug(usti)	lapis		45.4849883	6.5340061				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065636		
EDCS-09302664	CIL 12, 05720 = CAG-73, p 184	Alpes Graiae	Moutiers / Darantasia	561 to 561	tituli sepulcrales	] a s(a)ec[ulo] / [tran]si<i=E>t K(a)len[dis] / [3]S vicies pos[t] / [consul]at<u=O>(m) Basilii Iu[nioris] / [3] indic<t=X>ione X[			45.4849883	6.5340061				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066617		
EDCS-09100919	ILAlp-01, 00057 = ILGN 00017 = D 09333 = CAG-73, p 184 = CCCA-05, 00404 = MEFR-1978-788 = MEFR-2000-914 = AE 1904, 00140 = AE 1905, 00217 = AE 1978, 00453	Alpes Graiae	Moutiers / Darantasia	151 to 200	tituli sacri;  tria nomina;  viri	Numinibus / Augg(ustorum) / Matri deum / et Matronis / Salvennis / T(itus) Romanius / Mercator / ex voto // [3]quadus // Trid[3] // [3]bis			45.4849883	6.5340061			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_09333.jpg;$D_09333_1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0034872;HD004814;de-c0116;1ae1904-36;1ae1905-54		
EDCS-09100920	ILAlp-01, 00059 = CAG-73, p 182 = AE 1996, 00982	Alpes Graiae	Moutiers / Darantasia	51 to 300	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	]IEVAE DVTI Iulia[3] / [3]onis fil(io) Valentin[3] / [3]iiae Lucanae lib(ertae) [3] / [3]iae Rufini fil(iae) uxo[r(i?) 3] / [3]artio quae [3] / [3]C F[	lapis		45.4849883	6.5340061				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050206		
EDCS-09100921	ILAlp-01, 00061 = CAG-73, p 182 = AE 1996, 00983	Alpes Graiae	Moutiers / Darantasia	51 to 300	tituli sepulcrales	]ONIBITV[3] / [3]IIAE VALE[3] / [3]IAE E[	lapis		45.4849883	6.5340061				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050207		
EDCS-08400689	CIL 12, 00113 (p 805) = ILHSavoie 00082 = D 05957 = ILN-05-02, 00546 = CAG-74, p 285 = AE 2010, +00058	Alpes Graiae	Passy	74 to 74	Augusti/Augustae;  milites;  ordo senatorius;  termini;  tria nomina;  viri	Ex auctoritat[e] / Imp(eratoris) Caes(aris) Vespasian[i] / Aug(usti) pontificis max(imi) / trib(unicia) potest(ate) V co(n)s(ulis) V / desig(nati) VI p(atris) p(atriae) / Cn(aeus) Pinarius Cornel(ius) / Clemens leg(atus) eius pro pr(aetore) / exercitus Germanici / superioris inter / Viennenses et Ceutronas / terminavit	lapis		45.9234886	6.6859905			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILN-05-02_00546.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0028819;HD065257;de-b0468		
EDCS-09200761	CIL 12, 02349 = ILHSavoie 00079 = ILN-05-02, 00547	Alpes Graiae	Passy		ordo decurionum;  sacerdotes pagani;  tituli sacri;  tria nomina;  viri	Marti / A(ulus) Isugius A(uli) f(ilius) / Volt(inia) Vaturus / flamen Aug(usti) / IIvir aerari(i) / ex voto			45.9234886	6.6859905			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILN-05-02_00547.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0091459		
EDCS-09200762	CIL 12, 02350 = ILHSavoie 00080 = ILN-05-02, 00548	Alpes Graiae	Passy		ordo decurionum;  tituli sacri;  tria nomina;  viri	Marti Aug(usto) / pro salute / L(uci) Vibi L(uci) fil(ii) / Flavini / L(ucius) Vibius Vestinus / pater / IIvir iur(e) dic(undo) / IIIvir loc(orum) p(ublicorum) p(ersequendorum) / ex voto			45.9234886	6.6859905			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILN-05-02_00548.jpg			
EDCS-11501887	ILHSavoie 00081 = ILN-05-02, 00549 = CAG-74, p 287 = AE 1934, 00168	Alpes Graiae	Passy		ordo decurionum;  sacerdotes pagani;  tituli sacri;  tria nomina;  viri	Marti Aug(usto) / M(arcus) Arrius C(ai) [f(ilius)] / [V]olt(inia) Gemell[us] / [q]ua[est]or n(ummorum) p(ublicorum) / [IIvir] aerar[ii] / [flamen] Marti[s] / [3 h]onorib[us] / [3]ICA[3] sunt / V[3]CON[3] / voti com[pos]			45.9234886	6.6859905			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILN-05-02_00549.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD026965;1ae1934-46		
EDCS-08400701	CIL 12, 00125 = CAG-73, p 202	Alpes Graiae	Saint-Sorlin-d'Arves / Axima	171 to 200	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Pompeius Felix / vixit annis XXXVII / m(ensibus) II diebus VIII / fecit Val(erius) Martial(us) / civi et amico / bene merenti	lapis		45.221393	6.229047				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065259		
EDCS-09302655	CIL 12, 05708 = ILAlp-01, 00065 = CAG-73, p 204 = AE 1902, +00090 = ILGN +00015	Alpes Graiae	Salins-les-Thermes / Tarantasia	197 to 211	Augusti/Augustae;  tituli honorarii;  viri	Impp(eratores) Severus et Antoninus / [			45.474300	6.529590				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0034859;HD065641;1ae1902-25		
EDCS-09302656	CIL 12, 05709 = ILAlp-01, 00066 = CAG-73, p 204 = ILGN +00015 = MEFR-2000-913 = AE 1902, +00090	Alpes Graiae	Salins-les-Thermes / Tarantasia	193 to 211	mulieres;  tria nomina	] / ex reditu suo Iuliae Augustae ex aere proprio / [			45.474300	6.529590				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0034860;HD065642;1ae1902-25		
