EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-12200294	AE 1998, 01154	Regnum Bospori	Balaklava	139 to 161	Augusti/Augustae;  milites;  ordo equester;  ordo senatorius;  tituli sacri;  tria nomina;  viri	Herculi sacr(um) // pro salute Imp(eratoris) / Antonini Aug(usti) et M(arci) / Aureli Caes(aris) Anton(ius) / Valens trib(unus) milit(um) / leg(ionis) I Ital(icae) per Novi/um Ulpian(um) |(centurionem) leg(ionis) / eiusd(em)			44.5121316	33.5990374				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0071758;HD049279		
EDCS-12200295	AE 1998, 01155	Regnum Bospori	Balaklava	139 to 161	milites;  ordo equester;  ordo senatorius;  tituli sacri;  tria nomina;  viri	Herculi sacr(um) / sub cur(a) Ant(oni) / Val(entis) trib(uni) milit(um) / vexill(atio) exerc(itus) / [Moesiae inf(erioris)			44.5121316	33.5990374				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049280		
EDCS-12200296	AE 1998, 01156 = AE 2011, +01149 = Pahl-2010, 00015	Regnum Bospori	Balaklava	139 to 161	milites;  ordo equester;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) Doliche[no] / vexillat(io) [ex(ercitus) Moes(iae)] / inf(erioris) quae est [3] / sub cur[a Ant(oni) Valen]/tis trib(uni) [milit(um) leg(ionis) I Ital(icae)] / templu[m a solo res]/titui[t per Novium] / Ulpi[an(um) |(centurionem) leg(ionis) eiusd(em)]			44.5121316	33.5990374			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pahl-2010_00015.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0071759;HD049282		
EDCS-12200297	AE 1998, 01157 = Pahl-2010, 00016	Regnum Bospori	Balaklava		tituli sacri	I(ovi) O(ptimo) M(aximo) [D(olicheno?)]			44.5121316	33.5990374			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pahl-2010_00016.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049283		
EDCS-12200298	AE 1998, 01158 = Pahl-2010, 00017	Regnum Bospori	Balaklava		milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) [M(aximo)] D(olicheno) / Novius U[l]pian[us |(centurio) leg(ionis) I Ital(icae)]			44.5121316	33.5990374			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pahl-2010_00017.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0071760;HD049284		
EDCS-12200299	AE 1998, 01159 = Pahl-2010, 00018	Regnum Bospori	Balaklava		tituli sacri	I(ovi) O(ptimo) M(aximo) Dolicheno			44.5121316	33.5990374				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0071761;HD049285		
EDCS-12200300	AE 1998, 01160 = Pahl-2010, 00019	Regnum Bospori	Balaklava		tituli sacri	I(ovi) O(ptimo) M(aximo) Doliche[no			44.5121316	33.5990374			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pahl-2010_00019.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049286		
EDCS-12200301	AE 1998, 01161	Regnum Bospori	Balaklava	171 to 250	milites;  tituli sacri;  tria nomina;  viri	Volcano // sacrum / host(iam) u(t) v(ovit) / Anto(nius) Proc(ulus) / |(centurio) leg(ionis) XI Cl(audiae)			44.5121316	33.5990374				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0071762;HD049287		
EDCS-12200302	AE 1998, 01162	Regnum Bospori	Balaklava			]eiu[sd(em)			44.5121316	33.5990374				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0071763;HD049288		
EDCS-12200303	AE 1998, 01163a	Regnum Bospori	Balaklava	138 to 161	milites;  sigilla impressa;  tituli fabricationis	V(exillatio) e(xercitus) M(oesiae) i(nferioris)	opus figlinae		44.5121316	33.5990374				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049290		
EDCS-12200304	AE 1998, 01163b	Regnum Bospori	Balaklava		milites;  sigilla impressa;  tituli fabricationis	V(exillatio) e(xercitus) M(oesiae)	opus figlinae		44.5121316	33.5990374				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049291		
EDCS-12200305	AE 1998, 01163c	Regnum Bospori	Balaklava		milites;  sigilla impressa;  tituli fabricationis	Vex(illatio) [e(xercitus) M(oesiae) I(nferioris?)]	opus figlinae		44.5121316	33.5990374				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049292		
EDCS-12200306	AE 1998, 01163d	Regnum Bospori	Balaklava		milites;  sigilla impressa;  tituli fabricationis	Le(gio) XI Cl(audia)	opus figlinae		44.5121316	33.5990374				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049293		
EDCS-12200307	AE 1998, 01163e	Regnum Bospori	Balaklava		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Opus Nov(i)	opus figlinae		44.5121316	33.5990374				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049294		
EDCS-12200308	AE 1998, 01163f	Regnum Bospori	Balaklava	131 to 170	sigilla impressa;  tituli fabricationis	Opus public(i)	opus figlinae		44.5121316	33.5990374				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049296		
EDCS-12200309	AE 1998, 01163g	Regnum Bospori	Balaklava		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Cla(udi?)	opus figlinae		44.5121316	33.5990374				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049297		
EDCS-03300826	AE 1995, 01349	Regnum Bospori	Bilenke / Belenkoje	217 to 217	milites;  tituli sacri;  tria nomina;  viri	]n / [3] T(itus) Aur(elius) / [3]nus |(centurio) leg(ionis) / [3] v(otum) l(ibens) s(olvit) Prae/[sen]te et Extricato / co(n)s(ulibus)			46.0630182	30.3601482				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050985		
EDCS-16700136	AE 1904, 00163 = D 09161 = CIRB 00691	Regnum Bospori	Glinitscha / Glinistcha		milites;  praenomen et nomen;  tituli sepulcrales;  tria nomina;  viri	L(ucius) Volusius / mi(les) coh(o)r(tis) Cy/priae |(centuria) Ael(i) Secun/di // 	lapis					GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD033441;de-c0084;1ae1904-45		
EDCS-16700175	AE 1903, 00002	Regnum Bospori	Jalta / Yalta		milites;  sigilla impressa;  tituli fabricationis	Vex(illatio) c(lassis?) Rav(ennatis?) SP	opus figlinae		44.4970713	34.1586871				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD030717;1ae1903-01		
EDCS-16700177	AE 1903, 00004	Regnum Bospori	Jalta / Yalta		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XI Cl(audia)	opus figlinae		44.4970713	34.1586871				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD030723;1ae1903-01		
EDCS-59600053	AE 2010, 01447	Regnum Bospori	Kertsch / Kerch / Panticapaeum		tituli sepulcrales	]AV[3] / [3]e Aur[eli 3] / [3]fr() c[1] / [3]t			45.3534002	36.4538645						
EDCS-75000368	Beyeler-2011, 00065	Regnum Bospori	Kertsch / Kerch / Panticapaeum	343 to 343	Augusti/Augustae;  tituli possessionis;  viri	Votis XX(vicennalibus) d(omini) n(ostri) Constanti Augusti // 	argentum		45.3534002	36.4538645		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Beyeler-2011_00065_1.jpg;$Beyeler-2011_00065_2.jpg			
EDCS-75000369	Beyeler-2011, 00066	Regnum Bospori	Kertsch / Kerch / Panticapaeum	343 to 343	Augusti/Augustae;  tituli possessionis;  viri	Votis XX(vicennalibus) d(omini) n(ostri) Constanti Augusti // 	argentum		45.3534002	36.4538645		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Beyeler-2011_00066_1.jpg;$Beyeler-2011_00066_2.jpg			
EDCS-27100061	CIL 03, 00783 (p 1010) = CIL 03, 13754 = D 00851 = CIRB 00046	Regnum Bospori	Kertsch / Kerch / Panticapaeum	92 to 124	Augusti/Augustae;  reges;  tituli honorarii;  tria nomina;  viri	Regem Ti(berium) Iul(ium) Sau/romaten ami/cum Imp(eratoris) popu/liq(ue) R(omani) praestan/tissimum c(olonia) I(ulia) F(elix) S(inope) / ex d(ecreto) d(ecurionum)			45.3534002	36.4538645				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043305;de-a0191		
EDCS-26100195	CIL 03, 06243,1 = CIL 03, 13585,2a = CIL 01, 02336b (p 1117, 1118)	Regnum Bospori	Kertsch / Kerch / Panticapaeum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Apolonida	opus figlinae		45.3534002	36.4538645						
EDCS-29000012	CIL 03, 06243,3	Regnum Bospori	Kertsch / Kerch / Panticapaeum		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Viselli	opus figlinae		45.3534002	36.4538645						
EDCS-29000013	CIL 03, 06244	Regnum Bospori	Kertsch / Kerch / Panticapaeum		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	C(ai) Cor(neli) U[r]s()	opus figlinae		45.3534002	36.4538645						
EDCS-31300124	D 08874	Regnum Bospori	Kertsch / Kerch / Panticapaeum						45.3534002	36.4538645		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1038		
EDCS-08400511	AE 1984, 00807	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica	201 to 300	tituli sepulcrales;  viri	Dis [Manibus] / Sextil[ius 3] / vix(it) an[nos 3] / Kapi[to	lapis		46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002299		
EDCS-00380932	AE 1994, 01539	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica	301 to 400	Augusti/Augustae;  milites;  tituli sacri;  tria nomina;  viri	pro] salut[e dddd(ominorum) nnnn(ostrorum)] / Augg(ustorum) e[t Caess(arum) Val(erius)] / Max[imianu]s p(rae)p(ositus) / v<e=I>xi[llati]onis le/[gionis I] Ital(icae) et / [legionis II He]rculia(e) / [			46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062125		
EDCS-65000169	AE 1994, 01539b	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica	301 to 400	milites;  tituli operum;  viri	Val]/[e]ria[nus(?) p(rae)p(ositus)] / [v]ex(illationis) leg(ionum) / I Ital(icae) et / II Herc(uliae) / posuit			46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062127		
EDCS-03000793	AE 1996, 01358 = AE 1999, 01349	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica	250 to 250	litterae erasae;  milites;  tituli operum;  tria nomina;  viri	Imp(eratore) d(omino) n(ostro) [[Traiano]] / [[Decio Aug(usto)]] II et Vettio / Grato co(n)s(ulibus) M(arcus) Ratin(ius) M(arci) f(ilius) P() / Saturninus |(centurio) leg(ionis) I Ital(icae) / [[Decianae]] praepositus / vexillat(ionis) Chersoniss(itanae) / scholam principalium / a solo la<p=B>sa de suo / aedificavit			46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0116311;HD050583		
EDCS-20900037	AE 2000, 01273 = AE 2002, 01253	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica	151 to 200	milites;  ordo equester;  ordo senatorius;  tituli sacri;  tria nomina;  viri	] / vir cla[rissimus et] / L(ucius) Iul(ius) Muc[az]/enus trib(unus) [mil(itum)]			46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047946		
EDCS-20900038	AE 2000, 01274	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica	222 to 235	milites;  tituli sacri;  viri	leg(ionis)] XI Cl(audiae) S[everianae 3] / [3 prae]p(ositus) ve[x(illationis) 3] / [3] l(ibens) m(erito) [			46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047947		
EDCS-20900039	AE 2000, 01276	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		milites;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / G(aius!) Iu(lius) Val(ens) / miles co[h(ortis)] / I Sug(ambrorum) ve[t(eranae)] / |(centuria) Paulin[i] / aeres V[3 an]/no be[ne mer]/ent<i=E> p[osuit tit(ulum)			46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047948		
EDCS-70200177	Brooch	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		tituli sacri	Saba<z=D>io / votum			46.6412644	32.625794			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Brooch_1.jpg;$Brooch_2.jpg			
EDCS-27100060	CIL 03, 00782 = D 02352 = LNCh 00031	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica	171 to 300	milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aur(elius) Salvianus / tub(icen) leg(ionis) XI Cl(audiae) / qui militavit / annos XIIII vi/xit annos XXXVI			46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043302;de-a0473		
EDCS-31400096	CIL 03, 12511 = ILCV +01617 = LNCh 00062	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		inscriptiones christianae;  nomen singulare;  tituli sepulcrales;  viri	Silvestris [3] / C(h)risti Quete[3] / Gluntius [3] / qui aut[3] / inpet[3] / capta [3] / iviv[			46.6412644	32.625794						
EDCS-29601673	CIL 03, 13750 = LNCh 00001 = IOSPE 00081 = AE 1893, 00126 = AE 2003, +00028	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		leges;  milites;  nomen singulare;  ordo equester;  ordo senatorius;  tria nomina;  viri	 // ] agentium in vexillatione Chersonessitana d<e=I> capitulo lenocini quod su[b]/[3 misi tibi exem]plum sententiae Arri Alcebiadis tunc trib(uni) praepositi eiusdem vexill[a]/[tionis 3]us tam intentionem eius quam manifeste determinatam partem ad ius p[er]/[tinentem 3] et quoniam idem Alcibiades videri non {po}potest su<b=R> tempus v<e=F>ntu/[rum 3 exagg]erandae vecti<g=C>alis quantitatis sponte suscepisse cum sententiam sub iu[di]/[cii forma 3] pridem et dixerit proposuerit et omnibus annis fisco pariaverit dubium n[on] / [3] quan{i}tit{i}atem et circa discip{u}lina<e=M> ratione(m) et observare et obtin[ere] / [3] exemplum aperta manu scriptum unde de plano recte legi possit iuxta [3] / [3 pro]positum esse cura e(xemplum) e(pistulae) quid scri{s}pserim Atilio Primiano tr[ib(uno)] / [3]rio commilitonum quod ad me {e}idem tribunus propter capitulum le[no]/[cini 3 s]ecundum formam sententiae Arri Alcibiadis tunc trib(uni) dictae om[ni]/[3]us discip{u}linam vel cum inuria aut contumelia paganorum commit[3] / e(xemplum) e(pistulae) quid ad decretum Chersonessitanorum rescripserim c[og]/[noscetis ex iis quae 3]es subici praecepi et rursum admoneo caveatis ne sub obtentu hu[ius] / [modi inquisitionis milites ordinata]m iam pridem placitam ac cust<o=V>ditam cum dispendio vestrae exsist[ima]/[tionis 3 i]nquietent vel innovare quid temptent // 			46.6412644	32.625794		GR, GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0003279;HD044439;1ae1893-36;1ae1893-37;1ae1893-38;1ae1893-39		
EDCS-32800444	CIL 03, 13751 = LNCh 00005 = IOSPE 00185 = AE 2003, +00028	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica	395 to 408	Augusti/Augustae;  tituli honorarii;  viri	[D(omino) n(ostro) Invi]ct[issimo] / [principi Imp(eratori)] Arc[adio] / pe[rpet]uo Augus[to] / LCA[3] / prae[			46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043324		
EDCS-31900177	CIL 03, 13751a = LNCh 00020 = IOSPE 00120	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) // Aur(elius) Victor mil(es) leg(ionis) / I Ital(icae) v(i)xit an(nos) XXXVI / mil(itavit) an(nos) XVIII Val(eria) / Marcia uxor eius / et Val(eria) Bessa filia / heredes b(ene) m(erenti) p(osuerunt)			46.6412644	32.625794			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IOSPE_00120.jpg			
EDCS-31900178	CIL 03, 13751b = LNCh 00039 = IOSPE 00119	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aurel(ius) / Vale(n)s / et Aeliu(s) / Iulius / milites / c(o)h(ortis) I Cili(cum) / qui mili(taverunt) / an(n)is / XVIIII			46.6412644	32.625794						
EDCS-31900179	CIL 03, 13751c = LNCh 00042 = IOSPE 00122	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / filio suo titu/lum posuit / Aurel(ius) Viator / [3]INIINIF[			46.6412644	32.625794			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IOSPE_00122.jpg			
EDCS-32800461	CIL 03, 13752 = LNCh 00043 = IOSPE 00187	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		tituli sepulcrales;  viri	Aur(elius?) I[3] / D[ // ]IO[3] / [3 h]erede[s 3] / [3]s Aur(elius) Ir[3] / [3]rite N[			46.6412644	32.625794						
EDCS-31900181	CIL 03, 13753 = LNCh 00052 = IOSPE 00186	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		tituli sepulcrales;  tria nomina;  viri	]LCLLRR[1]R[3] / [3]avius Miob[3] / [Car]vilius Longu[s			46.6412644	32.625794						
EDCS-32200959	CIL 03, 14214,34 = LNCh 00009 = IOSPE 00094 = AE 1900, 00199 = AE 1903, 00001	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica	185 to 185	Augusti/Augustae;  ordo equester;  tituli sacri;  tria nomina;  viri	] / pro [sal(ute) Imp(eratoris)] / M(arci) Aur(eli) Ant(onini) Com/modi Aug(usti) et / Fl(avi) Sergiani Sosibi / trib(uni) mil(itum) leg(ionis) I Ital(icae) iuven(is) / reverentissimi s(ub) c(uius) c(ura) e(gi) / et mea meorumq(ue) T(itus) / Aur(elius) T(iti) f(ilius) Cam(ilia) Secun/dus Rave(nna) tr(ierarchus) c(lassis) F(laviae) M(oesicae) v(otum) s(olvit) l(ibens) l(aetus) m(erito) / sequentes Materno et Bradua co(n)s(ulibus)			46.6412644	32.625794			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IOSPE_00094.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD030714;1ae1900-65;1ae1903-01		
EDCS-31300202	D 09160 = LNCh 00033	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		milites;  nomen singulare;  praenomen et nomen;  tituli sepulcrales;  viri	M(arcus) Maecilius / mil(es) c(o)ho(rtis) I Bra(caraugustanorum) / mil(itavit) an(nos) X cen(turia) / Bicani / h(eres) f(ecit)			46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-c0084		
EDCS-16400461	D 09203 = LNCh 00029 = AE 1907, 00163 = AE 1908, 00177	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		milites;  ordo equester;  tituli sepulcrales;  viri	] / eq(ues) Rom[anus d]/ux per qua[dr(iennium) leg(ionis)] / XI Cl(audiae) filio [caris]/simo	lapis		46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020720;de-c0094;1ae1907-46;1ae1908-41;1ae1908-42		
EDCS-32800442	LNCh 00002	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica	301 to 400	Augusti/Augustae;  milites;  tituli operum;  viri	[3] Augg(ustis) / [3] nn(o)b(ilissimis) CC(aesaribus) / [3]A / [3 op]era militar[i] / [3]i protecto[rum			46.6412644	32.625794						
EDCS-12700195	LNCh 00003 = AE 1907, 00164 = AE 1908, 00178 = AE 1984, 00804	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica	367 to 375	Augusti/Augustae;  milites;  ordo equester;  ordo senatorius;  tituli sacri;  tria nomina;  viri	[Triumphato]rib[u]s f[o]rti[ssi]/[mis ac glorio]sissimis princip[i]/[bus Valentini]ano victorios[issimo d(omino) n(ostro) et Va]lentem(!) fratre[m(!)] / [eius d(omino) n(ostro) 3] maxim(o) et Grati[a]/[no 3 d(omino)] n(ostro) nepoti Valenti[s] / [semper Augustis] Dom(itius) M[o]destus vir / [clarissimus praef]ectus pr(a)etorio / [3] vi[r] clar(i)ssimus co/[mes et magister n]umini magistatique(!) / [eorum devoti 3]xante disponent[e] / [3]m decemprimo / [praeposito 3]n[3]orum S() T() V() bal/[listariorum per 3]m v(irum) p(erfectissimum) pat(ronum) removi[t] / [	lapis		46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0105411;HD002734;1ae1907-46;1ae1908-42		
EDCS-32800443	LNCh 00004	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica	395 to 423	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  viri	[D(omino) n(ostro) Invictiss]im[o] / [principi Imp(eratori) Ho]norio / [perpetuo Augus]to / [3]s v(ir) c(larissimus) p[r(aefectus?) pr(aetorio?)			46.6412644	32.625794						
EDCS-09800300	LNCh 00006 = AE 1967, 00428	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / sacrum / Terenti(us) / Se[r]ap[io(n?)] / cum or/dinat(o?) et / [c]er(ario?) cl(assis) f(ecerunt) / [v(otum)] s(olverunt) l(ibentes) m(erito)			46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0001911;HD014992		
EDCS-09800301	LNCh 00007 = AE 1967, 00429	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		milites;  tituli operum;  tituli sacri;  tria nomina;  viri	Caius Valer(ius) / Vale(n)s / miles clas(sis) / Flavia(e) M<oe=I>si(cae) / liburna / Sagita / pos{i}ui(t) ara(m) / [I]ov(i) Opt[imo] / [Maxi]m[o]			46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD014995		
EDCS-32800445	LNCh 00008	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		milites;  tituli sacri;  tria nomina;  viri	Dea[e 3] / Aur(elius) [3]/s dis(cens) a[rm(aturae)] / leg(ionis) XL Cl(audiae) / pro salu[te] / suo[rum(?)] / ex visu{m} / posui(t)			46.6412644	32.625794						
EDCS-09800302	LNCh 00010 = CBI 00660 = AE 1967, 00430	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		milites;  tituli sacri;  tria nomina;  viri	D(eae) Nemes[i C]o/nservatrici / T(itus) Fl(avius) Celsi/nus [b(ene)f(iciarius)] co(n)s(ularis) / leg(ionis) XI Cl(audiae) [p]/ro salute / sua et fil/iorum {i} / vot(um) pos(uit)			46.6412644	32.625794			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00660.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0020379;HD014998		
EDCS-32800446	LNCh 00011	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		tituli sacri;  viri	[In]victo Mi/[thr]ae Ni[3] / [3]MEMO[3] / M[1]en[3] / [6] / v(otum) [s(olvit) l(ibens) m(erito)]			46.6412644	32.625794						
EDCS-08400509	LNCh 00012 = AE 1984, 00805	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica	284 to 350	milites;  tituli operum;  viri	] / vex(illatio?) l[eg(ionum)] I Ital(icae) et / II Herc(uliae) / posuit	lapis		46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002287		
EDCS-16500230	LNCh 00013 = D 09435 = Gummerus-01, 00401 = AE 1909, 00165	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		liberti/libertae;  officium/professio;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / [3 C]incio T(iti) lib(erto) / [Ba]sili vix(it) / [an]n(os) XXII et / [3] Vedio P(ubli) lib(erto) / [Th]repto medi/co interf(ecto) a taur(o) / [3 Ci]ncius Epicte/[tus col]libert(o) et amico / f(aciendum) c(uravit)			46.6412644	32.625794				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020087;de-c0142;1ae1909-43		
EDCS-32800447	LNCh 00014 = IOSPE 00188	Regnum Bospori	Kherson / Cherson / Chersonesus Taurica		milites;  tituli sepulcrales;  viri	]usiu[s 3 leg(ionis) I] / [I]tali(cae) [3] / annoru[m 3] / h(ic) s(itus) e(st) [3] / Primu[s			46.6412644	32.625794						
