EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-69800124	CIL 13, 12805e	Belgica | Germania inferior	Achene / Fais-Achene		sigilla impressa;  tituli fabricationis	HAMSIT	opus figlinae		50.2668644	5.0458772						
EDCS-10600399	CIL 13, 03631 = ILB 00061 (2 p 227, 228) = IAL 00013 = AE 1951, 00060	Belgica | Germania inferior	Amberloup / Tungri			Curia / Arduenn[ae]			50.0292955	5.5272931			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILB_00061.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021046		
EDCS-11901961	ILB 00040	Belgica | Germania inferior	Andenne			]CAL[3]/[3]AN[3]/[3]VOS[			50.4893981	5.0965468				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040417		
EDCS-62500713	CIL 13, 10002,056e	Belgica | Germania inferior	Barcenne		sigilla impressa;  tituli fabricationis	Virg(inensia)	opus figlinae									
EDCS-69800130	CIL 13, 12805b	Belgica | Germania inferior	Barcenne		sigilla impressa;  tituli fabricationis	HAMSIT	opus figlinae									
EDCS-69800131	CIL 13, 12805b	Belgica | Germania inferior	Barcenne		sigilla impressa;  tituli fabricationis	HAMSIT	opus figlinae									
EDCS-20500023	CIL 13, 03626 = CIL 13, 03627 = ILB 00056 (2 p 227) = ASAN-2018-44	Belgica | Germania inferior	Barvaux-Condroz / Tungri		mulieres;  nomen singulare;  tituli sepulcrales;  viri	]a[1]va Saeni / [3]lo Candidia[ni] / [3]vi et consummav[erunt] // Fl]avia Veru[3] / [3 tes]ta[me]nto fie[ri(?)] / iu[ssit] IV[3]itus Av[	lapis		50.3291239	5.2607234			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_13_03626_1.jpg;$CIL_13_03626_2.jpg;$CIL_13_03626_3.jpg;$CIL_13_03626_4.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008697;CO0114642;HD040432		
EDCS-11100048	CIL 13, 07824	Belgica | Germania inferior	Berg		tituli sacri	] AZL HVS / imp(etu) ips(ius) s(olvit) l(ibens)			50.7908759	5.495115						
EDCS-11100049	CIL 13, 07825	Belgica | Germania inferior	Berg		nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Lupulinius Pin/tio Valerio q(ui) v(ixit) a(nnos) / X m(enses) V et Faustio/ni q(ui) v(ixit) a(nnos) II m(enses) V / et Salvino q(ui) v(ixit) a(nnos) / VII m(enses) X et filiis / suis infantibus / dulcissimis / tit(ulum) pos(uit)			50.7908759	5.495115				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0024503		
EDCS-25501449	Finke 00002	Belgica | Germania inferior	Berg			?			50.7908759	5.495115				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0092989		
EDCS-11901949	ILB 00019	Belgica | Germania inferior	Berg			]AVIT			50.7908759	5.495115				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0008618;HD040375		
EDCS-69800776	CIL 13, 12667c	Belgica | Germania inferior	Berlacomine		sigilla impressa;  tituli fabricationis	ATAB	opus figlinae		50.4851143	4.86353153						
EDCS-69800775	CIL 13, 12669a	Belgica | Germania inferior	Berlacomine		sigilla impressa;  tituli fabricationis	ATIL	opus figlinae		50.4851143	4.86353153						
EDCS-69800890	CIL 13, 12751,1b	Belgica | Germania inferior	Berlacomine		sigilla impressa;  tituli fabricationis	CVS	opus figlinae		50.4851143	4.86353153						
EDCS-69800889	CIL 13, 12751,3	Belgica | Germania inferior	Berlacomine		sigilla impressa;  tituli fabricationis	[C]VS	opus figlinae		50.4851143	4.86353153						
EDCS-69800774	CIL 13, 12779a	Belgica | Germania inferior	Berlacomine		sigilla impressa;  tituli fabricationis	FAL	opus figlinae		50.4851143	4.86353153						
EDCS-69800773	CIL 13, 12831,1b	Belgica | Germania inferior	Berlacomine		sigilla impressa;  tituli fabricationis	IRPOI	opus figlinae		50.4851143	4.86353153						
EDCS-69800772	CIL 13, 12834,2b	Belgica | Germania inferior	Berlacomine		sigilla impressa;  tituli fabricationis	I S F P / Atil() f(ecit?)	opus figlinae		50.4851143	4.86353153						
EDCS-69800771	CIL 13, 12939	Belgica | Germania inferior	Berlacomine		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	P(ublius) V() F()	opus figlinae		50.4851143	4.86353153						
EDCS-69800770	CIL 13, 13044b	Belgica | Germania inferior	Berlacomine		sigilla impressa;  tituli fabricationis	TRPOTS	opus figlinae		50.4851143	4.86353153						
EDCS-10600396	CIL 13, 03628 = ILB 00059 (2 p 227)	Belgica | Germania inferior	Celles / Tungri		nomen singulare;  tituli sacri;  viri	Ex voto / Neutto / Tagausi / v(otum) s(olvit) l(ibens) m(erito)			50.7125435	3.4571664			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILB_00059.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0118263;HD040548		
EDCS-11901967	ILB 00060 (2 p 227) = Finke 00003 = AE 1921, 00066	Belgica | Germania inferior	Cherain	101 to 300	ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Vitorius Florent/{t}inus Vicoti/o Caupio decu/rioni patri / fecit Sacerius / Ammausus A() G() S()			50.1806741	5.8646609			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILB_00060.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD027733;1ae1921-21;1ae1921-22		
EDCS-10600397	CIL 13, 03629 = ILB 00054	Belgica | Germania inferior	Ciney / Tungri		tituli sacri	I(ovi) O(ptimo) M(aximo)			50.2964911	5.1008664				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040430		
EDCS-62501207	CIL 13, 10002,578	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	PMNAS	opus figlinae		50.2964911	5.1008664						
EDCS-62501206	CIL 13, 10003,026	Belgica | Germania inferior	Ciney / Tungri			ASS			50.2964911	5.1008664						
EDCS-62600613	CIL 13, 10005,32b	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	Iul()	opus figlinae		50.2964911	5.1008664						
EDCS-62600612	CIL 13, 10006,018l	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	Brariatus	opus figlinae		50.2964911	5.1008664						
EDCS-63202094	CIL 13, 10010,0115f	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	Anaill(us) f(ecit)	opus figlinae		50.2964911	5.1008664						
EDCS-64204616	CIL 13, 10010,0381g	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	Cab[iat(i)] m(anu)	opus figlinae		50.2964911	5.1008664						
EDCS-64204615	CIL 13, 10010,0544r	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	Cerial(is) m(anu)	opus figlinae		50.2964911	5.1008664						
EDCS-65903540	CIL 13, 10010,1033c	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	Intici[to]	opus figlinae		50.2964911	5.1008664						
EDCS-69800793	CIL 13, 12669d	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	ATIL	opus figlinae		50.2964911	5.1008664						
EDCS-69800129	CIL 13, 12805c	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	HAMSIT	opus figlinae		50.2964911	5.1008664						
EDCS-69800792	CIL 13, 12831,2b	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	IRPOIS	opus figlinae		50.2964911	5.1008664						
EDCS-69800128	CIL 13, 12834,1	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	I S F P	opus figlinae		50.2964911	5.1008664						
EDCS-69800125	CIL 13, 12834,2a	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	I S F P / Atil() f(ecit?)	opus figlinae		50.2964911	5.1008664						
EDCS-69800126	CIL 13, 12834,3a	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	I S F P / Ati() f(ecit?)	opus figlinae		50.2964911	5.1008664						
EDCS-69800127	CIL 13, 12834,4a	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	I S F P / Sen() f(ecit?)	opus figlinae		50.2964911	5.1008664						
EDCS-69800791	CIL 13, 13044c	Belgica | Germania inferior	Ciney / Tungri		sigilla impressa;  tituli fabricationis	TRPOTS	opus figlinae		50.2964911	5.1008664						
EDCS-10600387	CIL 13, 03619 = ILB 00053	Belgica | Germania inferior	Clavier / Tungri			]I[ // ]O[ // ]ON[			50.4115085	5.3575692				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040429		
EDCS-10600398	CIL 13, 03630 = ILB 00058	Belgica | Germania inferior	Durbuy / Tungri	71 to 300	mulieres;  tituli sepulcrales;  tria nomina	D(is) M(anibus) / Lol(liae) Aciliae / Compsae HERS/[			50.3524116	5.456248				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040547		
EDCS-69800887	CIL 13, 12751,1e	Belgica | Germania inferior	Emines		sigilla impressa;  tituli fabricationis	CVS	opus figlinae		50.5147952	4.8430581						
EDCS-62600611	CIL 13, 10005,32a	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	DAM	opus figlinae		50.2496314	4.7133952						
EDCS-63200361	CIL 13, 10010,0062e	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Agisillus	opus figlinae		50.2496314	4.7133952						
EDCS-63200360	CIL 13, 10010,0085u	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Albuci	opus figlinae		50.2496314	4.7133952						
EDCS-63200359	CIL 13, 10010,0267b	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Balbini m(anu)	opus figlinae		50.2496314	4.7133952						
EDCS-64200929	CIL 13, 10010,0294f	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Biga fec(it)	opus figlinae		50.2496314	4.7133952						
EDCS-64200928	CIL 13, 10010,0350f	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Bracisilus	opus figlinae		50.2496314	4.7133952						
EDCS-64200927	CIL 13, 10010,0395c	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Of(ficina) Cailvi	opus figlinae		50.2496314	4.7133952						
EDCS-64200926	CIL 13, 10010,0422b	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Camulixus	opus figlinae		50.2496314	4.7133952						
EDCS-64200925	CIL 13, 10010,0537p	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Censor(i)nus	opus figlinae		50.2496314	4.7133952						
EDCS-64200924	CIL 13, 10010,0598g	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Coccil(li) m(anu)	opus figlinae		50.2496314	4.7133952						
EDCS-64200923	CIL 13, 10010,0656n = CIL 13, 10010,0657n	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Of(ficina) L(uci) C(osi) Viril(is)	opus figlinae		50.2496314	4.7133952						
EDCS-64200920	CIL 13, 10010,0688na	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Cracisa	opus figlinae		50.2496314	4.7133952						
EDCS-64200921	CIL 13, 10010,0688nb	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Cracisa	opus figlinae		50.2496314	4.7133952						
EDCS-64200922	CIL 13, 10010,0688nc	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Cracisa	opus figlinae		50.2496314	4.7133952						
EDCS-64200919	CIL 13, 10010,0698cc	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Of(ficina) Cres(ti)	opus figlinae		50.2496314	4.7133952						
EDCS-64200918	CIL 13, 10010,0823	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Drilo f<e=I>(cit)	opus figlinae		50.2496314	4.7133952						
EDCS-65900708	CIL 13, 10010,0920t	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	O(fficina) Fronti(ni)	opus figlinae		50.2496314	4.7133952						
EDCS-65900707	CIL 13, 10010,0934e	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Gaius f(ecit)	opus figlinae		50.2496314	4.7133952						
EDCS-65900706	CIL 13, 10010,0977d	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Grani o(fficina)	opus figlinae		50.2496314	4.7133952						
EDCS-65900704	CIL 13, 10010,1060f1	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Iuciussico	opus figlinae		50.2496314	4.7133952						
EDCS-65900705	CIL 13, 10010,1060f2	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Iuciussico	opus figlinae		50.2496314	4.7133952						
EDCS-65900703	CIL 13, 10010,1175c	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	Lucupec	opus figlinae		50.2496314	4.7133952						
EDCS-62101038	CIL 13, 10010,1856o = CIL 13, 10017,0095l	Belgica | Germania inferior	Flavion		nomen singulare;  sigilla impressa;  tituli fabricationis;  tituli possessionis;  viri	Suobni m(anu) // VA	opus figlinae		50.2496314	4.7133952						
EDCS-61400119	CIL 13, 10024,018b	Belgica | Germania inferior	Flavion		tituli possessionis;  tituli sacri	Mer(curio)	aes		50.2496314	4.7133952						
EDCS-69800123	CIL 13, 12805f	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	HAMSIT	opus figlinae		50.2496314	4.7133952						
EDCS-69800139	CIL 13, 13043d	Belgica | Germania inferior	Flavion		sigilla impressa;  tituli fabricationis	TR AVG P S B	opus figlinae		50.2496314	4.7133952						
EDCS-10600373	CIL 13, 03605 = ILB 00043 (2 p 224) = AE 1897, 00069	Belgica | Germania inferior	Flemalle-Haute / Tungri	188 to 188	Augusti/Augustae;  milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Iunoni Minervae / Dianae Nymphis / pro salute Commodi / Antonini Pii Felicis / Aug(usti) / T(itus) Fl(avius) Hospitalis |(centurio) leg(ionis) I M(inerviae) Fusciano II et Silano [II] / [co(n)s(ulibus)]			50.6018434	5.4474684				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0086165;HD022736;1ae1897-24		
EDCS-12300247	CIL 16, 00043 (p 215) = CIL 03, p 1969 = CIL 13, 03606 = ILB 00137 (2 p 235)	Belgica | Germania inferior	Flemalle-Haute / Tungri	98 to 98	Augusti/Augustae;  diplomata militaria;  milites;  ordo senatorius;  tituli sacri;  tria nomina;  viri	[Imp(erator) Caesar divi Ne]rvae f(ilius) Nerva Traianus / [Augustus Germa]nic(us) pontifex maximus / [tribunic(ia)] potestat(e) co(n)s(ul) II / [peditibus et equitib]us qui militant in alis / [tribus et cohortib]us VI quae appellantur / [Gallorum Petria]na c(ivium) R(omanorum) et I Tungrorum / [et I Hispanorum Ast]urum et I Hispanorum / [et 3 et I] Fida Vardullorum c(ivium) R(omanorum) / [et 3] et II Lingonum et II Nervio[rum et sunt] in Britannia sub T(ito) Avidio / [Quieto item] dimissis honesta missione a [Metilio] Nepote qui quina et vicena plura/[ve sti]pendia meruerunt quorum nomi/[na] subscripta sunt ipsis liberis posteris/que eorum c[ivitate]m dedit et conubium cum ux[oribus qua]s tunc habuissent cum [est civitas iis data] aut si qui [caelibes essent cum iis quas postea duxissent dumtaxat singuli singulas	aes		50.6018434	5.4474684			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_13_03606_1.jpg;$CIL_13_03606_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040731;CO0066864		
EDCS-69800122	CIL 13, 12805g	Belgica | Germania inferior	Furfooz		sigilla impressa;  tituli fabricationis	HAMSIT	opus figlinae		50.2234099	4.9599068						
EDCS-69800137	CIL 13, 13043f	Belgica | Germania inferior	Furfooz		sigilla impressa;  tituli fabricationis	TR AVG P S B	opus figlinae		50.2234099	4.9599068						
EDCS-69800121	CIL 13, 12805h	Belgica | Germania inferior	Gemechene		sigilla impressa;  tituli fabricationis	HAMSIT	opus figlinae		50.2664526	4.9554884						
EDCS-69800120	CIL 13, 12805i	Belgica | Germania inferior	Gesves		sigilla impressa;  tituli fabricationis	HAMSIT	opus figlinae		50.4028535	5.0776175						
EDCS-69800119	CIL 13, 12831,3a	Belgica | Germania inferior	Gesves		sigilla impressa;  tituli fabricationis	IRPOIX	opus figlinae		50.4028535	5.0776175						
EDCS-69800118	CIL 13, 12831,4	Belgica | Germania inferior	Gesves		sigilla impressa;  tituli fabricationis	IRPOY	opus figlinae		50.4028535	5.0776175						
EDCS-69800117	CIL 13, 13001	Belgica | Germania inferior	Gesves		sigilla impressa;  tituli fabricationis	SERH	opus figlinae		50.4028535	5.0776175						
EDCS-69800116	CIL 13, 13044d	Belgica | Germania inferior	Gesves		sigilla impressa;  tituli fabricationis	TRPOTS	opus figlinae		50.4028535	5.0776175						
EDCS-10600367	CIL 13, 03599 = ILB 00021 (2 p 222)	Belgica | Germania inferior	Gors / Tungri	71 to 200	liberti/libertae;  nomen singulare;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	C(aius) Gracileius Simi<l=I>i[s] / aedil(is) c(ivitatis) T(ungrorum) sibi <f=I>e[c]i[t] / et Quinto liber<to=II> / Audax et Quintu[s			50.8234893	5.3959143				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040382		
EDCS-69800114	CIL 13, 12805j	Belgica | Germania inferior	Halloy		sigilla impressa;  tituli fabricationis	HAMSIT	opus figlinae		50.3095315	5.0721788						
EDCS-69800113	CIL 13, 12805k	Belgica | Germania inferior	Hargimont		sigilla impressa;  tituli fabricationis	HAMSIT	opus figlinae		50.1825868	5.3094652						
EDCS-12000748	CIL 13, 11310 = ILB 00041	Belgica | Germania inferior	Herstal / Atuatuca		tituli sepulcrales	h(eres) ex] t(estamento) f(aciendum) c(uravit)			50.6650412	5.629981				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040418		
EDCS-56101039	CAG-08, p 299	Belgica | Germania inferior	Hierges		sigilla impressa;  tituli fabricationis	MIN	opus figlinae		50.1045231	4.7391107						
EDCS-61400120	CIL 13, 10024,022a	Belgica | Germania inferior	Hierges		tituli possessionis;  tituli sacri	Min(ervae)	argentum		50.1045231	4.7391107						
EDCS-69800112	CIL 13, 12805l	Belgica | Germania inferior	Hotton		sigilla impressa;  tituli fabricationis	HAMSIT	opus figlinae		50.2688011	5.4463304						
EDCS-69800888	CIL 13, 12751,1c	Belgica | Germania inferior	Jemelle		sigilla impressa;  tituli fabricationis	CVS	opus figlinae		50.1624278	5.2624584						
EDCS-69800163	CIL 13, 12606	Belgica | Germania inferior	Jemeppe-sur-Meuse / Tungri		sigilla impressa;  tituli fabricationis	ABF	opus figlinae		50.6168289	5.5049541						
EDCS-11901952	CIL 13, 03600 = ILB 00024 (2 p 222)	Belgica | Germania inferior	Jeuk / Tungri		nomen singulare;  tituli sacri;  viri	Herculi / Probus / Verecun/di fil(ius) / v(otum) s(olvit)			50.7342423	5.2096871				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0021270;HD040396		
EDCS-11901953	CIL 13, 03601 = ILB 00025 (2 p 222)	Belgica | Germania inferior	Jeuk / Tungri		mulieres;  nomen singulare;  tituli sacri;  viri	Hercu/li Leubas/na Flo/rentin(i) / filia / v(otum) s(olvit) l(ibens) m(erito)			50.7342423	5.2096871				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040398		
EDCS-11901955	CIL 13, 03603 = ILB 00027 (2 p 222)	Belgica | Germania inferior	Jeuk / Tungri		mulieres;  nomen singulare;  tituli sacri;  viri	Hercul(i) / Vaduna / Car() fi/lia v(otum) s(olvit)			50.7342423	5.2096871				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040403		
EDCS-10600372	CIL 13, 03604	Belgica | Germania inferior	Jeuk / Tungri		tituli sepulcrales	]LROGR[3] / [3]VVAE SD[3] / [3 ex(?)] testam[ento(?)			50.7342423	5.2096871						
EDCS-11901954	ILB 00026 (2 p 222) = CIL 13, 03602 = D 03461	Belgica | Germania inferior	Jeuk / Tungri		tituli sacri;  tria nomina;  viri	Herculi et / Alcmenae / C(aius) Materni/us Primus / v(otum) p(osuit) l(ibens) m(erito)			50.7342423	5.2096871				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040401;de-b0060		
EDCS-11901956	ILB 00028 (2 p 222)	Belgica | Germania inferior	Jeuk / Tungri			]LRCGK[3] / [3]VVAE SD[3] / TESTAM[			50.7342423	5.2096871				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040404		
EDCS-30101004	AE 2003, 01202	Belgica | Germania inferior	Jupille-sur-Meuse / Tungri	69 to 96	nomen singulare;  tituli sepulcrales;  viri	Dis Manibus / Murrano / Bilauci filio			50.6431909	5.6301266			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2003_01202.jpg;$AE_2003_01202_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044855		
EDCS-44200089	AE 2006, 00842 = AE 2007, +00984 = AE 2008, +00918	Belgica | Germania inferior	Jupille-sur-Meuse / Tungri		nomen singulare;  tituli sacri;  viri	Apoll(ini) Smerturigi Exsuper Mansueti f(ilius)			50.6431909	5.6301266			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2006_00842.jpg;$AE_2006_00842_1.jpg;$AE_2006_00842_2.jpg;$AE_2006_00842_3.jpg;$AE_2006_00842_4.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063781		
EDCS-10600376	CIL 13, 03608 = ILB 00042	Belgica | Germania inferior	Jupille-sur-Meuse / Tungri			LI/[3]NI/[3]R/[3]C/[			50.6431909	5.6301266				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040419		
EDCS-62600030	CIL 13, 10006,003f	Belgica | Germania inferior	Jupille-sur-Meuse / Tungri		sigilla impressa;  tituli fabricationis	[A]diu[t]or f(ecit)	opus figlinae		50.6431909	5.6301266			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_13_10006_003f_1.jpg			
EDCS-62600027	CIL 13, 10006,018n1	Belgica | Germania inferior	Jupille-sur-Meuse / Tungri		sigilla impressa;  tituli fabricationis	Brariatus	opus figlinae		50.6431909	5.6301266			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_13_10006-018n1.jpg			
EDCS-62600028	CIL 13, 10006,018n2	Belgica | Germania inferior	Jupille-sur-Meuse / Tungri		sigilla impressa;  tituli fabricationis	Brariatus	opus figlinae		50.6431909	5.6301266						
EDCS-62600029	CIL 13, 10006,018n3	Belgica | Germania inferior	Jupille-sur-Meuse / Tungri		sigilla impressa;  tituli fabricationis	Brariatus	opus figlinae		50.6431909	5.6301266						
EDCS-62600026	CIL 13, 10006,051b	Belgica | Germania inferior	Jupille-sur-Meuse / Tungri		sigilla impressa;  tituli fabricationis	Ma[r]tialis	opus figlinae		50.6431909	5.6301266			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_13_10006_051b_1.jpg			
EDCS-63200366	CIL 13, 10010,0062b	Belgica | Germania inferior	Jupille-sur-Meuse / Tungri		sigilla impressa;  tituli fabricationis	Agisillus	opus figlinae		50.6431909	5.6301266						
EDCS-69800046	CIL 13, 12901,3b	Belgica | Germania inferior	Jupille-sur-Meuse / Tungri		sigilla impressa;  tituli fabricationis	M H F	opus figlinae		50.6431909	5.6301266						
EDCS-66200146	ILB 00042a	Belgica | Germania inferior	Jupille-sur-Meuse / Tungri			]L[			50.6431909	5.6301266				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040420		
EDCS-10600377	CIL 13, 03609 = ILB 00050	Belgica | Germania inferior	Juslenville / Tecta / Tungri			Acc[3] / Acc[3] / f(ieri) i(ussit) / [			50.5482978	5.8101779				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040428		
EDCS-10600378	CIL 13, 03610 = ILB 00047	Belgica | Germania inferior	Juslenville / Tecta / Tungri	71 to 300	tituli sepulcrales;  viri	D(is) M(anibus) / Primus / Marci[			50.5482978	5.8101779			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILB_00047.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040425		
EDCS-10600379	CIL 13, 03611 = ILB 00048	Belgica | Germania inferior	Juslenville / Tecta / Tungri	71 to 300	tituli sepulcrales;  viri	D(is) M(anibus) / Supero / [			50.5482978	5.8101779				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD040426		
EDCS-10600380	CIL 13, 03612 = ILB 00049	Belgica | Germania inferior	Juslenville / Tecta / Tungri	71 to 300	nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) / Vervecco / [3]IVM[3] / [3]AM[3] / AI[			50.5482978	5.8101779				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0021269;HD040427		
EDCS-63200489	CIL 13, 10010,0043p	Belgica | Germania inferior	Juslenville / Tecta / Tungri		sigilla impressa;  tituli fabricationis	Advocisi o(fficina)	opus figlinae		50.5482978	5.8101779						
EDCS-63200488	CIL 13, 10010,0110b	Belgica | Germania inferior	Juslenville / Tecta / Tungri		sigilla impressa;  tituli fabricationis	Ammius	opus figlinae		50.5482978	5.8101779						
EDCS-63200487	CIL 13, 10010,0130e	Belgica | Germania inferior	Juslenville / Tecta / Tungri		sigilla impressa;  tituli fabricationis	Anisatus f(ecit)	opus figlinae		50.5482978	5.8101779						
EDCS-63200486	CIL 13, 10010,0139c	Belgica | Germania inferior	Juslenville / Tecta / Tungri		sigilla impressa;  tituli fabricationis	Aper <f=E>(ecit)	opus figlinae		50.5482978	5.8101779						
EDCS-63200485	CIL 13, 10010,0167ee	Belgica | Germania inferior	Juslenville / Tecta / Tungri		sigilla impressa;  tituli fabricationis	Ardac(i)	opus figlinae		50.5482978	5.8101779						
EDCS-63200484	CIL 13, 10010,0174a	Belgica | Germania inferior	Juslenville / Tecta / Tungri		sigilla impressa;  tituli fabricationis	Arvernici	opus figlinae		50.5482978	5.8101779				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0115436		
EDCS-64201169	CIL 13, 10010,0358	Belgica | Germania inferior	Juslenville / Tecta / Tungri		sigilla impressa;  tituli fabricationis	Bucca(e) m(anu)	opus figlinae		50.5482978	5.8101779						
EDCS-64201168	CIL 13, 10010,0453g	Belgica | Germania inferior	Juslenville / Tecta / Tungri		sigilla impressa;  tituli fabricationis	Caratilli	opus figlinae		50.5482978	5.8101779						
EDCS-64201166	CIL 13, 10010,0475f1	Belgica | Germania inferior	Juslenville / Tecta / Tungri		sigilla impressa;  tituli fabricationis	Cassius f(ecit)	opus figlinae		50.5482978	5.8101779						
EDCS-64201167	CIL 13, 10010,0475f2	Belgica | Germania inferior	Juslenville / Tecta / Tungri		sigilla impressa;  tituli fabricationis	Cassius f(ecit)	opus figlinae		50.5482978	5.8101779						
EDCS-64201165	CIL 13, 10010,0500k	Belgica | Germania inferior	Juslenville / Tecta / Tungri		sigilla impressa;  tituli fabricationis	Catus f(ecit)	opus figlinae		50.5482978	5.8101779						
EDCS-64201164	CIL 13, 10010,0502i-j	Belgica | Germania inferior	Juslenville / Tecta / Tungri		sigilla impressa;  tituli fabricationis	Cavannu(s)	opus figlinae		50.5482978	5.8101779						
