EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-03300861	AE 1995, 01542	Lycia et Pamphylia	Barla / Iulia Augusta Hadriana Colonia Parlais	129 to 131	Augusti/Augustae;  miliaria;  tituli sacri;  viri	Imp(erator) Caesa[r] / divi Traia[ni] / Parthi(ci) fil(ius) d[ivi Ner]/vae nepos T[raia]/nus Hadr[ianus]/ Aug(ustus) pontif(ex) [max(imus)] / [	lapis		38.0191359	30.7816278				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0071730;HD051008		
EDCS-67400751	AE 2002, 01481	Lycia et Pamphylia	Bayat / Seleucia Sidera	-200 to -1			lapis		37.8907916	30.6221652		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043992		
EDCS-67200345	AE 2002, 01504	Lycia et Pamphylia	Bayat / Seleucia Sidera	369 to 369			lapis		37.8907916	30.6221652		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043999		
EDCS-26601047	CIL 03, 12152 = CIL 01, 03446	Lycia et Pamphylia	Belenli / Istenas / Isinda		liberti/libertae;  tituli sacri;  viri	Hercul{e}i / Q(uintus) Nunnius Q(uinti) l(ibertus) Philip(pus)			36.1994986	29.6979385						
EDCS-31200767	CIL 03, 12153 = AE 1893, 00015	Lycia et Pamphylia	Belenli / Istenas / Isinda		tituli operum	L(ucius) Fronton(ius) / L() P() G() I() M() F() / E() I() VII A() S() II C()	lapis		36.1994986	29.6979385				http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1893-04		
EDCS-22300487	CIL 03, 00231a	Lycia et Pamphylia	Belkis / Aspendus		tituli sacri;  tria nomina;  viri	Dis Patri(i)s [e]t domu(i) Aug(ustae) / ex testamento A(uli) Curti Crispini A(ulus) Curtius Crispinus Arr[u]n/tian[us] et A(ulus) Curtius Auspicatus T[iti]nnianus fecerunt // 			36.925179	31.1440997		GR				
EDCS-22300488	CIL 03, 00231b (p 974)	Lycia et Pamphylia	Belkis / Aspendus		tria nomina;  viri	A(ulus) Curtius Crispinus Arrun[tianus et Curtius Auspicatu]s Titinnianus			36.925179	31.1440997						
EDCS-13400280	AE 1961, 00015	Lycia et Pamphylia	Bogazici / Cormasa		liberti/libertae;  milites;  praenomen et nomen;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	C(aius) Iulius C(ai) f(ilius) Papi/ria natus Cormasa / missicius le<g=C>i(o)nis / VII eques mon<u=O>/mentum fecit / sibi et Iulio Iu/cundo liberto / suo			37.206513	27.575434				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0001486;HD017707		
EDCS-70200255	RRMAM-02-01, 00267 = RRMAM-03-06, 00005a	Lycia et Pamphylia	Bogazici / Cormasa	-6 to -6	Augusti/Augustae;  miliaria;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	[Imp(erator) Caes(ar) divi f(ilius)] / [Augustus pont(ifex) maxim(us)] / [co(n)s(ul) XI desig(natus) XII imp(erator) XV] / [trib(unicia) potest(ate) XIIX] viam / [Sebas]ten curante / Cornuto [Aquila leg(ato)] / [suo pro pr(aetore)] fecit / CVII	lapis		37.206513	27.575434						
EDCS-09200534	RRMAM-02-01, 00788 = RRMAM-03-06, 00005b = AE 1978, 00788	Lycia et Pamphylia	Bogazici / Cormasa	164 to 165	Augusti/Augustae;  miliaria;  ordo senatorius;  tria nomina;  viri	Imp(erator) Caesar M(arcus) Aurelius Ant/oni(n)us Aug(ustus) Armeniacus / p(ontifex) m(aximus) trib(unicia) pot(estate) XIX imp(erator) II co(n)s(ul) III / et Imp(erator) Caes(ar) L(ucius) Aurelius / Verus Aug(ustus) Armeniacus / p(ontifex) m(aximus) trib(unicia) pot(estate) V imp(erator) II / co(n)s(ul) III per / D(ecimum) Fonteium Frontonem proco(n)s(ulem) / [	lapis		37.206513	27.575434				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0000080;HD004708		
EDCS-70200256	RRMEM-02-01, 00269 = RRMAM-03-06, 00005c	Lycia et Pamphylia	Bogazici / Cormasa	313 to 313	Augusti/Augustae;  litterae erasae;  miliaria;  viri	[[Imperatori C[ae]sari]] / [[Gal(erio) Valerio M[axi]]]/[[[mino Pio Fe]lici]] / [[Invicto [A]ugusto et]] / Imperatori Caesari / Flavio Val(erio) / Constantino Pio / Feli<c=T>i Invicto / Augusto et / Imperatori Caesari / Licin{n}iano Licin{n}io / Pio Felici Invicto / Augusto	lapis		37.206513	27.575434						
EDCS-70200330	RRMAM-03-06, 00043	Lycia et Pamphylia	Bozova	a:  198 to 209;   b:  361 to 363;   c:  364 to 367	Augusti/Augustae;  miliaria;  viri	 // D(ominum) n(ostrum) / Fl(avium) Cl(audium) / Iulianum / Aug(ustum) // DD(ominos) nn(ostros) / Fl(avium) Valentinianum / et Fl(avium) Valentem	lapis		37.2138346	30.2852399		GR				
EDCS-70200337	RRMAM-02-01, 00186 = RRMAM-03-06, 00049	Lycia et Pamphylia	Boztepe	364 to 367	Augusti/Augustae;  miliaria;  viri		lapis		36.9127778	30.9072222		GR				
EDCS-70200329	RRMAM-02-01, 00286 = RRMAM-03-06, 00041	Lycia et Pamphylia	Bucak	198 to 209	Augusti/Augustae;  miliaria;  viri		lapis		37.4567447	30.5855392		GR				
EDCS-70200284	RRMAM-02-01, 00270 = RRMAM-03-06, 00022 = SEG-36, 01206	Lycia et Pamphylia	Callica	286 to 293	Augusti/Augustae;  miliaria;  viri		lapis		37.4966222	29.9976809		GR				
EDCS-07000878	AE 1988, 01033	Lycia et Pamphylia	Camlik / Cremna		mulieres;  tituli honorarii;  tria nomina	Ulpiam Eymelianam(!) / C[3]sianam M[1]S[3]			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009545		
EDCS-07000879	AE 1988, 01034	Lycia et Pamphylia	Camlik / Cremna		ordo senatorius;  tituli honorarii;  tria nomina;  viri	M(arcum) Ulp(ium) Ter/tyllianum(!) / Aquillam(!) / c(larissimum) v(irum) / [3]ia sua			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009548		
EDCS-27800596	CIL 03, 00304,01 (p 975) = CIL 03, 06874,01 = IK-57, 00004a	Lycia et Pamphylia	Camlik / Cremna			Hadria[3] / C() Flon[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800616	CIL 03, 00304,02 (p 975) = CIL 03, 00304,03 = CIL 03, 06874,02 = CIL 03, 06874,03 = IK-57, 00004b	Lycia et Pamphylia	Camlik / Cremna			]NO[3] / [3]G[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800597	CIL 03, 00304,04 (p 975) = CIL 03, 06874,04 = IK-57, 00004c	Lycia et Pamphylia	Camlik / Cremna			]O AVG[3] / [3]VS[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800598	CIL 03, 00304,05 (p 975) = CIL 03, 06874,05 = IK-57, 00004d	Lycia et Pamphylia	Camlik / Cremna			]T[3] / [3]I T[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800599	CIL 03, 00304,06 (p 975) = CIL 03, 06874,06 = IK-57, 00004e	Lycia et Pamphylia	Camlik / Cremna			]DIV[3] / [3]ER[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800600	CIL 03, 00304,07 (p 975) = CIL 03, 06874,07 = IK-57, 00004f	Lycia et Pamphylia	Camlik / Cremna			]ANOCAES[3] / [3]TIVMQVIN[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800601	CIL 03, 00304,08 (p 975) = CIL 03, 06874,08 = IK-57, 00004g	Lycia et Pamphylia	Camlik / Cremna			]ARIETV[3] / [3]QVENN[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800602	CIL 03, 00304,09 (p 975) = CIL 03, 06874,09 = CIL 03, 12148 = IK-57, 00004h	Lycia et Pamphylia	Camlik / Cremna		sacerdotes pagani;  viri	]RSAEDOM[3] / [3 s]acerdos [			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800603	CIL 03, 00304,10 (p 975) = CIL 03, 06874,10 = IK-57, 00004i	Lycia et Pamphylia	Camlik / Cremna			]VLIAE[3] / [3]E COL[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800604	CIL 03, 00304,11 (p 975) = CIL 03, 06874,11 = IK-57, 00004j	Lycia et Pamphylia	Camlik / Cremna			]AVG() FELIC[3] / [3]ONIAE VIRP[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800605	CIL 03, 00304,12 (p 975) = CIL 03, 06874,12 = IK-57, 00004k	Lycia et Pamphylia	Camlik / Cremna			]EBA[3] / [3]FAC[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800606	CIL 03, 00304,13 (p 975) = CIL 03, 06874,13 = IK-57, 00004l	Lycia et Pamphylia	Camlik / Cremna			]SILI[3] / [3]EN[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800607	CIL 03, 00304,14 (p 975) = CIL 03, 06874,14 = IK-57, 00004m	Lycia et Pamphylia	Camlik / Cremna			]CAM[3] / [3]DA C[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800608	CIL 03, 00304,15 (p 975) = CIL 03, 06874,15 = IK-57, 00004n	Lycia et Pamphylia	Camlik / Cremna			]FORVM[3] / [3]AVIT VIB[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800609	CIL 03, 00304,16 (p 975) = CIL 03, 06874,16 = IK-57, 00004o	Lycia et Pamphylia	Camlik / Cremna			]TEXHED[3] / [3]EMTATIAV[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800610	CIL 03, 00304,17 (p 975) = CIL 03, 06874,17 = IK-57, 00004p	Lycia et Pamphylia	Camlik / Cremna			]TSTAT[3] / [3]IVSETFA[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800611	CIL 03, 00304,18 (p 975) = CIL 03, 06874,18 = IK-57, 00004q	Lycia et Pamphylia	Camlik / Cremna			]M[3] / [3]IC[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800612	CIL 03, 00304,19 (p 975) = CIL 03, 06874,19 = IK-57, 00004r	Lycia et Pamphylia	Camlik / Cremna			]OT[3] / [3]M[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800613	CIL 03, 00304,20 (p 975) = CIL 03, 06874,20 = IK-57, 00004s	Lycia et Pamphylia	Camlik / Cremna			]CIL[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800614	CIL 03, 00304,21 (p 975) = CIL 03, 06874,21 = IK-57, 00004t	Lycia et Pamphylia	Camlik / Cremna			]RA[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800615	CIL 03, 00304,22 (p 975) = CIL 03, 06874,22 = IK-57, 00004u	Lycia et Pamphylia	Camlik / Cremna			]FO[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800617	CIL 03, 00304,23 (p 975) = CIL 03, 00304,24 = CIL 03, 06874,23 = CIL 03, 06874,24 = IK-57, 00004v-w	Lycia et Pamphylia	Camlik / Cremna		tituli operum	e]x{h}edra [			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800618	CIL 03, 00304,25 (p 975) = CIL 03, 06874,25 = IK-57, 00004x	Lycia et Pamphylia	Camlik / Cremna			]VIB[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800619	CIL 03, 00304,26 (p 975) = CIL 03, 06874,26 = IK-57, 00004y	Lycia et Pamphylia	Camlik / Cremna			]ATIA[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800620	CIL 03, 00304,27 (p 975) = CIL 03, 06874,27 = IK-57, 00004z	Lycia et Pamphylia	Camlik / Cremna			]ESIDI[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800621	CIL 03, 00304,28 (p 975) = CIL 03, 06874,28 = IK-57, 00004aa	Lycia et Pamphylia	Camlik / Cremna			]ASNO[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800622	CIL 03, 00304,29 (p 975) = CIL 03, 06874,29 = IK-57, 00004ab	Lycia et Pamphylia	Camlik / Cremna			]QVEN[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800623	CIL 03, 00304,30 (p 975) = CIL 03, 06874,30 = IK-57, 00004ac	Lycia et Pamphylia	Camlik / Cremna			]NT TIT[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800624	CIL 03, 00304,31 (p 975) = CIL 03, 06874,31 = IK-57, 00004ad	Lycia et Pamphylia	Camlik / Cremna			]M() ET[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800625	CIL 03, 00304,32 (p 975) = CIL 03, 06874,32 = IK-57, 00004ae	Lycia et Pamphylia	Camlik / Cremna			]IDE[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800626	CIL 03, 00304,33 (p 975) = CIL 03, 06874,33 = IK-57, 00004af	Lycia et Pamphylia	Camlik / Cremna			]VNT[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800627	CIL 03, 00304,34 (p 975) = CIL 03, 06874,34 = IK-57, 00004ag	Lycia et Pamphylia	Camlik / Cremna			]AE[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800628	CIL 03, 00304,35 (p 975) = CIL 03, 06874,35 = IK-57, 00004ah	Lycia et Pamphylia	Camlik / Cremna			]E[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800629	CIL 03, 00304,36 (p 975) = CIL 03, 06874,36 = IK-57, 00004ai	Lycia et Pamphylia	Camlik / Cremna			]ERE(?)[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004452		
EDCS-27800595	CIL 03, 06873 = IK-57, 00002	Lycia et Pamphylia	Camlik / Cremna		Augusti/Augustae;  ordo decurionum;  tituli honorarii;  viri	[Imp(eratori) Nerv]ae Caesari Aug(usto) po[nt(ifici)] m[a]x(imo) tr(ibunicia) [pot(estate) 3 co(n)s(uli) 3 p(atri) p(atriae)] / [per duu]m[v]ir(os) col(onia) Iul(ia) Aug(usta) Cremnensium			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004450		
EDCS-31400001	CIL 03, 06874,09-10 = CIL 03, 12148	Lycia et Pamphylia	Camlik / Cremna		sacerdotes pagani;  tituli sacri;  viri	sacerdos [Fortuna]e coloniae			37.4920795	30.7016559						
EDCS-27800630	CIL 03, 06875 = IK-57, 00008	Lycia et Pamphylia	Camlik / Cremna		Augusti/Augustae;  mulieres;  tituli honorarii	Sabinae / Augus[tae]			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004453		
EDCS-27800631	CIL 03, 06876 = IK-57, 00011	Lycia et Pamphylia	Camlik / Cremna		Augusti/Augustae;  tituli honorarii;  viri	[Imp(eratori) Caesari T(ito) Aelio Hadriano Antoni]no Aug(usto) Pio p(atri) p(atriae) [			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004459		
EDCS-27800632	CIL 03, 06877 = IK-57, 00016b	Lycia et Pamphylia	Camlik / Cremna		ordo decurionum;  tituli operum;  viri	]arum IIvir porticum cum [			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004465		
EDCS-27800633	CIL 03, 06878 = IK-57, 00016a	Lycia et Pamphylia	Camlik / Cremna		tituli honorarii;  tria nomina;  viri	Pr]opinquom T(itum?) Flaviu[m(?)			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004464		
EDCS-27800634	CIL 03, 06879 = IK-57, 00049	Lycia et Pamphylia	Camlik / Cremna		mulieres;  officium/professio;  tituli sepulcrales;  tria nomina;  viri	]/no Nasoni [3] / medico Iunia [3] / Secunda fra[tri] / suo			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004538		
EDCS-27800635	CIL 03, 06880 = IK-57, 00023	Lycia et Pamphylia	Camlik / Cremna		tituli honorarii;  tria nomina;  viri	Sexto Ael(io) / Firmiano / Frontoni			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004472		
EDCS-27800636	CIL 03, 06881 = IK-57, 00048	Lycia et Pamphylia	Camlik / Cremna		liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  viri	Iason Hoplonis cum Ia Musae l(iberta) I[3] / item Hoplon et Iason Musae l(iberti) H[3]/ne Musae l(iberto) Hoplonis patris eor[um			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004537		
EDCS-27800637	CIL 03, 06882 = IK-57, 00050	Lycia et Pamphylia	Camlik / Cremna		mulieres;  tituli sepulcrales	]AC[3] / [3 ux]ori cariss[imae si]/biq[ue]			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004539		
EDCS-27800638	CIL 03, 06883 = IK-57, 00009	Lycia et Pamphylia	Camlik / Cremna			]ONISATI / [3]I [			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004457;CO0004458		
EDCS-27800639	CIL 03, 06884 = IK-57, 00075	Lycia et Pamphylia	Camlik / Cremna			]IIEFMI[3] / [3]CRA[			37.4920795	30.7016559				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0004543		
EDCS-36400075	GLIBurdur 00345	Lycia et Pamphylia	Camlik / Cremna			]D[3] / [3]OP[			37.4920795	30.7016559						
EDCS-36400076	GLIBurdur 00346	Lycia et Pamphylia	Camlik / Cremna			]ido[3] / [3]QVOE[			37.4920795	30.7016559						
EDCS-11400012	IK-57, 00007	Lycia et Pamphylia	Camlik / Cremna		tituli operum;  tria nomina;  viri	Ru]tili Longi A[			37.4920795	30.7016559						
EDCS-70200308	RRMAM-03-06, 00025	Lycia et Pamphylia	Camliova		miliaria		lapis		36.384888	29.512245		GR				
EDCS-70200306	RRMAM-03-06, 00024a = AE 2015, 01602	Lycia et Pamphylia	Cavdir	293 to 305	Augusti/Augustae;  miliaria;  viri		lapis		36.3640301	29.3527795		GR				
EDCS-71200319	RRMAM-03-06, 00024b = EA-2015-144 = EpRom 2015_46_009	Lycia et Pamphylia	Cavdir	333 to 337	Augusti/Augustae;  miliaria;  viri	DD(ominis) nn(ostris) / Fl(avio) Val(erio) Constantino / P(io) F(elici) Inv(icto) Aug(usto) et Fl(avio) C[l(audio)] / Constantino et Fl(avio) Iul(io) / Constantio et Fl(avio) Iul(io) / Consta(nti) nobb(ilissimis) Cae[ss(aribus)] // 	lapis		36.3640301	29.3527795		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RRMAM-03-06_00024b_1.jpg;$RRMAM-03-06_00024b_2.jpg;$EA-2015-144_1.jpg;$EA-2015-144_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_1151		
EDCS-12100026	RMD-03, 00161 = RWI-Lae42 = AE 1991, 01538 = AE 2003, +01726 = AE 2005, +01535 = AE 2007, +01484	Lycia et Pamphylia	Cebel Ires Dagi / Cebelires / Laertes	138 to 138	Augusti/Augustae;  diplomata militaria;  milites;  nomen singulare;  ordo equester;  ordo senatorius;  tituli operum;  tituli sacri;  viri	Imp(erator) Caesar divi Tra[iani Parthici f(ilius) divi] / Nervae nepos Tra[ianus Hadrianus Aug(ustus)] / pont(ifex) max(imus) trib(unicia) pot(estate) [XXII imp(erator) II co(n)s(ul) III p(ater) p(atriae)] / pedit(ibus) et equit(ibus) qui [milit(averunt) in coh(orte) I] / Musulam(iorum)] / quae est Lyciae [et Pamphyl(iae) sub Curi]/one Navo tri[b(uno) Gresio] Firmo XX[V] pl(uribus)ve / stip(endiis) emer(itis) dim[iss(is) h]on(esta) miss(ione) quor(um) nom(ina) / subscrip(ta) sunt [ip]s(is) liber(is) post(eris)q(ue) eoru(m) / civit(atem) ded(it) et con(u)b(ium) cum uxor(ibus) q(uas) / n(unc) habe(nt) / cum iis civ(itas) dat(ur) aut si q(ui) cael(ibes) sunt cum / iis q(uas) post(ea) dux(erint) dumtax(at) sin(guli) sing(ulas) [ // Imp(erator) Caesar divi Traiani Parthici (!) divi / Nervae nepos Traianus Hadrianus Aug(ustus) / pont(ifex) max(imus) trib(unicia) pot(estate) XXII / imp(erator) II co(n)s(ul) III p(ater) p(atriae) / peditibus et equitib(us) qui militaver(unt) in / coh(orte) I Musulamior(um) quae est Lyciae et Pam/phyliae sub Curione Navo tribuno / Gresio Firmo quinis et vicenis plu/ribusve stipendi(i)s emeritis dimis/sis honesta missione quorum no/mina subscript[a] sunt ipsis liberis / posterisq(ue) eor[um ci]vitatem dedit et / conubi[um cum uxori]bus quas nunc / [habent cum iis civ]itas datur aut si / [qui caelibes su]nt cum iis quas postea / [duxerint dum]taxat singuli singu/[las 3 M(arco)] Vindio Vero / [P(ublio) Pactumei]o Clemente co(n)s(ulibus) / [ex] pedite / [3]e f(ilio) Galbae Cyrrho / [3]pitis fil(iae) uxori Pamph/[ylae et 3 f(ilio) eiu]s et Valenti f(ilio) eius / [descript(um) et recog]nit(um) ex tabula aerea / [quae fixa est R]omae in muro post / [templum divi A]ug(usti) ad Minervam	aes		36.5100527	32.165514				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0000298;HD055918		
EDCS-70200326	RRMAM-02-01, 00273 = RRMAM-03-06, 00040a = SEG-02, 00736	Lycia et Pamphylia	Celtikci	293 to 361	Augusti/Augustae;  miliaria;  viri	] / A / [ //  // ] / et Fl(avio) Iul(io) / Iu<l=N>iano no<b=D>(ilissimo) / [Caes(ari)	lapis		37.534143	30.4824927		GR				
EDCS-70200327	RRMAM-02-01, 00274 = RRMAM-03-06, 00040b	Lycia et Pamphylia	Celtikci		miliaria		lapis		37.534143	30.4824927		GR				
EDCS-70200328	RRMAM-03-06, 00040c = SEG-02, 00735	Lycia et Pamphylia	Celtikci	293 to 305	Augusti/Augustae;  miliaria;  viri		lapis		37.534143	30.4824927		GR				
EDCS-70200273	RRMAM-03-06, 00019a = RRMAM-03-08, p 7	Lycia et Pamphylia	Cesme	205 to 206	Augusti/Augustae;  miliaria;  viri		lapis		36.793225	28.2230251		GR				
EDCS-70200274	RRMAM-03-06, 00019b	Lycia et Pamphylia	Cesme	198 to 209	Augusti/Augustae;  miliaria;  viri	"""GR"	lapis		36.793225	28.2230251						
EDCS-70200275	RRMAM-03-06, 00019c	Lycia et Pamphylia	Cesme		miliaria	?	lapis		36.793225	28.2230251						
EDCS-70200276	RRMAM-03-06, 00019d	Lycia et Pamphylia	Cesme		miliaria	?	lapis		36.793225	28.2230251						
EDCS-70200277	RRMAM-03-06, 00021 = RRMAM-03-08, p 7	Lycia et Pamphylia	Cesme	198 to 209	Augusti/Augustae;  miliaria;  viri		lapis		36.793225	28.2230251		GR				
EDCS-49000019	IGRRP-03, 00748 = TAM-02-03, 01165 = CBI 00681	Lycia et Pamphylia	Cirali / Hadrianopolis / Olympos						39.2094504	39.5487788		GR				
EDCS-49000020	IGRRP-03, 00751 = TAM-02-03, 00987 = CBI 00682 = AE 1955, 00269	Lycia et Pamphylia	Cirali / Hadrianopolis / Olympos						39.2094504	39.5487788		GR				
EDCS-70200312	TAM-02-03, 00718 = RRMAM-03-06, 00029a	Lycia et Pamphylia	Cokek	198 to 209	Augusti/Augustae;  miliaria;  viri		lapis		36.6721133	29.5092316		GR				
EDCS-70200313	TAM-02-03, 00719 = RRMAM-03-06, 00029b	Lycia et Pamphylia	Cokek	198 to 209	Augusti/Augustae;  miliaria;  viri		lapis		36.6721133	29.5092316		GR				
EDCS-70200338	IK-44, 00177 = RRMAM-03-06, 00050b = AE 2001, +01922	Lycia et Pamphylia	Colakli / Side	198 to 350	Augusti/Augustae;  miliaria;  viri		lapis		36.8373266	31.3176441		GR				
EDCS-02800006	IK-44, 00178 = RRMAM-03-06, 00050a = AE 2001, +01922	Lycia et Pamphylia	Colakli / Side	305 to 306	Augusti/Augustae;  miliaria;  viri	Impp(eratorum) Caess(arum) G(ai!) Aur(eli) Val(eri) / Diocletiani et M(arci) Aur(eli) / Val(eri) Maximiani Augg(ustorum) / et Impp(eratorum) Caess(arum) Fl(avi) Val(eri) / Constanti et Gal(eri) / Val(eri) Maximiani p(atrum) p(atriae) / Felic<i=E>(orum) et Invict<orum=I> Augg(ustorum) / et Fl(avi) Val(eri) Severi et Gal(eri) / Val(eri) Maximini nobb(ilissimorum) / Caess(arum) / mi(lia) VI	lapis		36.8373266	31.3176441						
EDCS-70200339	IK-44, 00180 = IK-44, 00181 = RRMAM-03-06, 00050c = AE 2001, +01922	Lycia et Pamphylia	Colakli / Side		miliaria	 // ] / mi(ilia) VI // 	lapis		36.8373266	31.3176441		GR, GR				
EDCS-77400235	AE 1899, 00175	Lycia et Pamphylia	Colkayagi / Balboura				lapis		36.955220	29.581139		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1899-50		
EDCS-77400236	AE 1899, 00176	Lycia et Pamphylia	Colkayagi / Balboura				lapis		36.955220	29.581139		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1899-50		
EDCS-70200305	RRMAM-03-06, 00021	Lycia et Pamphylia	Colkayagi / Balboura	198 to 209	Augusti/Augustae;  miliaria;  viri		lapis		36.955220	29.581139		GR				
EDCS-70200278	RRMAM-03-06, 00003	Lycia et Pamphylia	Dag	198 to 209	Augusti/Augustae;  miliaria;  viri		lapis		37.200000	30.516667		GR				
EDCS-70200342	IGRRP-03, 00826 = RRMAM-02-01, 00189 = RRMAM-03-06, 00053 = AE 1965, 00317	Lycia et Pamphylia	Demirtas	198 to 209	Augusti/Augustae;  miliaria;  viri		lapis		36.4261111	32.192500		GR				
EDCS-67200751	AE 1976, 00674 = AE 2001, 01929	Lycia et Pamphylia	Demre / Kale / Myra						36.2443603	29.9875293		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037108		
