EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-08600765	AE 1997, 01086	Aquitani(c)a	?		tituli sacri	Pereg(rinus?) v(otum) s(olvit)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049657		
EDCS-10400551	CIL 13, 00398	Aquitani(c)a	?			Merc(urio) / C(aius) Pu[										
EDCS-24500425	CIL 13, 00399	Aquitani(c)a	?		tituli sacri	Deo / Ar[3]/[3]eo / [										
EDCS-10400552	CIL 13, 00400	Aquitani(c)a	?			[M]odesta / [M]odesti f(ilia) / [p]osuit / [1 Iu]lianus / [3]odossi f(ilius) / uxori										
EDCS-10400554	CIL 13, 00402	Aquitani(c)a	?		tituli sepulcrales	D(is) M(anibus)										
EDCS-10400557	CIL 13, 00405	Aquitani(c)a	?			] / G[3] /VX[										
EDCS-10400558	CIL 13, 00406 = ILA-Auscii 00115	Aquitani(c)a	?	1 to 100	tituli sepulcrales;  viri	] Ahoissi / [fil]io / [ex test]amento							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=G160101500117		
EDCS-10400629	CIL 13, 00476 = ILA-Auscii 00117	Aquitani(c)a	?	1 to 70	mulieres;  tituli sepulcrales;  viri	Viva [3] / N[3] / [3]O[3]/o Nacu[3] / et vivu[s] / [3] uxo[r							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_13_f00476_1.jpg;$CIL_13_f00476_2.jpg;$TR_CIL_13_00476_1.jpg;$TR_CIL_13_00476_2.jpg;$TR_CIL_13_00476_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=G160101500119		
EDCS-10401145	CIL 13, 00973 = ILA-Petr 00033 = CAG-24-02, p 286	Aquitani(c)a	?		tituli operum;  tituli sacri	sa]eptisque [3] / [3 ded]icavit [								http://db.edcs.eu/epigr/partner.php?s_language=en&param=G160101400148		
EDCS-13303042	ILTG 00129	Aquitani(c)a	?		tituli sacri	Marti / deo / [										
EDCS-13303043	ILTG 00130	Aquitani(c)a	?		tituli sacri	Silvano / deo / et Dianae / v(otum) s(olvit) l(ibens) m(erito)										
EDCS-13303044	ILTG 00131	Aquitani(c)a	?			]M[										
EDCS-13303045	ILTG 00132	Aquitani(c)a	?		tituli sacri	]pri[3] / v(otum) s(olvit) l(ibens) m(erito)										
EDCS-13303046	ILTG 00133	Aquitani(c)a	?			]VOR[3] / [3]ENS[										
EDCS-13303088	ILTG 00191 = AE 1945, 00017	Aquitani(c)a	?		tituli sacri	Silvano deo / Flavi[us] Sa[b]inus donavi[t] / infirmitate / liberat[u]s / v(otum) s(olvit) l(ibens) m(erito)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019776;1ae1945-08;1ae1945-09		
EDCS-13303089	ILTG 00192	Aquitani(c)a	?		tituli sacri	Iu<l=I>{e}ia / [3]oni / Seuri f(ilia) / v(otum) s(olvit) l(ibens) m(erito)										
EDCS-13303090	ILTG 00193	Aquitani(c)a	?		tituli sacri	N[3] / pro sa[lute] / [3]ex[3] / [v(otum)] s(olvit) l(ibens) m(erito)										
EDCS-13303094	ILTG 00208 = RICG-08, 00033 = CAG-63-01, p 277	Aquitani(c)a	?		inscriptiones christianae;  tituli sepulcrales	Hic quiescit / Ganato in / [pace										
EDCS-10400305	CIL 13, 00151 = CAG-31-02, p 102	Aquitani(c)a	Agassac / Lugdunum Convenarum			]BELE[3] / [3] su(a)e [3] / [3 f]eci[t 3] / [3 Fau]stianus [			43.371100	0.888522						
EDCS-03300671	AE 1995, 01083	Aquitani(c)a	Agen / Nitiobroges / Aginnum			Virtuti faustae			44.2015624	0.6176324				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050885		
EDCS-03300672	AE 1995, 01084	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Lamana	opus figlinae		44.2015624	0.6176324				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050886		
EDCS-03300673	AE 1995, 01085	Aquitani(c)a	Agen / Nitiobroges / Aginnum	1 to 100		Memen/to // Aviti			44.2015624	0.6176324				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050887		
EDCS-43400442	BCTH-1897-91	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Catonis	opus figlinae		44.2015624	0.6176324						
EDCS-43400446	BCTH-1897-91	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	M() Ai()	opus figlinae		44.2015624	0.6176324						
EDCS-43400445	BCTH-1897-91	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	L(uci) S() C(h)re(simi)	opus figlinae		44.2015624	0.6176324						
EDCS-43400444	BCTH-1897-91	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Malc(h)io	opus figlinae		44.2015624	0.6176324						
EDCS-43400443	BCTH-1897-91	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Atei	opus figlinae		44.2015624	0.6176324						
EDCS-52300949	CAG-47, p 106	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	C(ai) Maevi	opus figlinae		44.2015624	0.6176324						
EDCS-52300950	CAG-47, p 131 = AE 1995, 01082	Aquitani(c)a	Agen / Nitiobroges / Aginnum	87 to 87		Imp(eratori) Caes(ari) Domi[tia]no Aug(usto) Germanico co(n)s(uli) XIII [cens(ori)] perp(etuo) p(ontifici) max(imo) p(atri) p(atriae)			44.2015624	0.6176324				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD050884		
EDCS-52300951	CAG-47, p 133	Aquitani(c)a	Agen / Nitiobroges / Aginnum			]A / [3]E V[ // ]anum / [3]ter / [3]OP[			44.2015624	0.6176324						
EDCS-52300953	CAG-47, p 145	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	P(ublius) Mess[e]/n(i)us [	opus figlinae		44.2015624	0.6176324						
EDCS-52300990	CAG-47, p 145	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	[Of(ficina)] Repe(ntini)	opus figlinae		44.2015624	0.6176324						
EDCS-52300987	CAG-47, p 145	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Q(uinti) V[a]l(eri) Sed(ati)	opus figlinae		44.2015624	0.6176324						
EDCS-52300967	CAG-47, p 145	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Cinnamus	opus figlinae		44.2015624	0.6176324						
EDCS-52300964	CAG-47, p 145	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Capi[to]	opus figlinae		44.2015624	0.6176324						
EDCS-52300963	CAG-47, p 145	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Cacus	opus figlinae		44.2015624	0.6176324						
EDCS-52300954	CAG-47, p 145	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Nast(a) / Titi	opus figlinae		44.2015624	0.6176324						
EDCS-52301021	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Ioll()	opus figlinae		44.2015624	0.6176324						
EDCS-52301020	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Celer fec(it)	opus figlinae		44.2015624	0.6176324						
EDCS-52301019	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Albus	opus figlinae		44.2015624	0.6176324						
EDCS-52301018	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Verecund(i)	opus figlinae		44.2015624	0.6176324						
EDCS-52301017	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Aius	opus figlinae		44.2015624	0.6176324						
EDCS-52301016	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Cresti	opus figlinae		44.2015624	0.6176324						
EDCS-52301015	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Cal/edo	opus figlinae		44.2015624	0.6176324						
EDCS-52301014	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Paeti	opus figlinae		44.2015624	0.6176324						
EDCS-52301013	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Primus	opus figlinae		44.2015624	0.6176324						
EDCS-52301012	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Iucundus	opus figlinae		44.2015624	0.6176324						
EDCS-52301011	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Niger	opus figlinae		44.2015624	0.6176324						
EDCS-52301010	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Surus	opus figlinae		44.2015624	0.6176324						
EDCS-52301009	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Felix	opus figlinae		44.2015624	0.6176324						
EDCS-52301008	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Vere/cund(i)	opus figlinae		44.2015624	0.6176324						
EDCS-52301007	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Val(eri)	opus figlinae		44.2015624	0.6176324						
EDCS-52301006	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	L V MP O	opus figlinae		44.2015624	0.6176324						
EDCS-52301005	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	ER T IV	opus figlinae		44.2015624	0.6176324						
EDCS-52301004	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	CRAICM	opus figlinae		44.2015624	0.6176324						
EDCS-52301003	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Malcio	opus figlinae		44.2015624	0.6176324						
EDCS-52301047	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Sixtus	opus figlinae		44.2015624	0.6176324						
EDCS-52301046	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Lepidu(s)	opus figlinae		44.2015624	0.6176324						
EDCS-52301045	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Felix	opus figlinae		44.2015624	0.6176324						
EDCS-52301044	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Vitlus	opus figlinae		44.2015624	0.6176324						
EDCS-52301043	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Surdini	opus figlinae		44.2015624	0.6176324						
EDCS-52301042	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Sext()	opus figlinae		44.2015624	0.6176324						
EDCS-52301041	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Salvi	opus figlinae		44.2015624	0.6176324						
EDCS-52301040	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Rufio	opus figlinae		44.2015624	0.6176324						
EDCS-52301039	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Repenti	opus figlinae		44.2015624	0.6176324						
EDCS-52301038	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Quinti	opus figlinae		44.2015624	0.6176324						
EDCS-52301037	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	QVC	opus figlinae		44.2015624	0.6176324						
EDCS-52301036	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Privatus	opus figlinae		44.2015624	0.6176324						
EDCS-52301035	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Primus	opus figlinae		44.2015624	0.6176324						
EDCS-52301034	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Postumi	opus figlinae		44.2015624	0.6176324						
EDCS-52301033	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Nom()	opus figlinae		44.2015624	0.6176324						
EDCS-52301032	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Niger	opus figlinae		44.2015624	0.6176324						
EDCS-52301031	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Iucun(di)	opus figlinae		44.2015624	0.6176324						
EDCS-52301030	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Donicati	opus figlinae		44.2015624	0.6176324						
EDCS-52301029	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Cele()	opus figlinae		44.2015624	0.6176324						
EDCS-52301028	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Bolli	opus figlinae		44.2015624	0.6176324						
EDCS-52301027	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	L(uci) Asini	opus figlinae		44.2015624	0.6176324						
EDCS-52301026	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Albus	opus figlinae		44.2015624	0.6176324						
EDCS-52301025	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Aepus	opus figlinae		44.2015624	0.6176324						
EDCS-52301024	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Ac/uti	opus figlinae		44.2015624	0.6176324						
EDCS-52301023	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Tetti / Samia	opus figlinae		44.2015624	0.6176324						
EDCS-52301022	CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Habitus	opus figlinae		44.2015624	0.6176324						
EDCS-52301049	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Hamu	opus figlinae		44.2015624	0.6176324						
EDCS-52301067	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Asiatici	opus figlinae		44.2015624	0.6176324						
EDCS-52301066	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	T(iti) Atil(i) Asiatici	opus figlinae		44.2015624	0.6176324						
EDCS-52301065	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	P(ubli) V() Faust()	opus figlinae		44.2015624	0.6176324						
EDCS-52301064	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Laeti	opus figlinae		44.2015624	0.6176324						
EDCS-52301063	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	MUMCF	opus figlinae		44.2015624	0.6176324						
EDCS-52301062	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	M(arci) Aem(ili) Rus()	opus figlinae		44.2015624	0.6176324						
EDCS-52301061	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	B[1]ocodu(s)	opus figlinae		44.2015624	0.6176324						
EDCS-52301060	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Diocl() / [Me]sor / [P ma]r()	opus figlinae		44.2015624	0.6176324						
EDCS-52301059	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	C(ai) Iuni	opus figlinae		44.2015624	0.6176324						
EDCS-52301058	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	L(ucius) Venuleius	opus figlinae		44.2015624	0.6176324						
EDCS-52301056	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	C(ai) Iuni	opus figlinae		44.2015624	0.6176324						
EDCS-52301055	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	M(arci) Porc(i)	opus figlinae		44.2015624	0.6176324						
EDCS-52301054	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Sextati	opus figlinae		44.2015624	0.6176324						
EDCS-52301053	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Odel()	opus figlinae		44.2015624	0.6176324						
EDCS-52301051	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	E A IIII	opus figlinae		44.2015624	0.6176324						
EDCS-52301050	CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Veni	opus figlinae		44.2015624	0.6176324						
EDCS-52301068	CAG-47, p 148	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	[S]abinia	opus figlinae		44.2015624	0.6176324						
EDCS-52301073	CAG-47, p 148	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Gabinia	opus figlinae		44.2015624	0.6176324						
EDCS-52301072	CAG-47, p 148	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Munerem	opus figlinae		44.2015624	0.6176324						
EDCS-52301071	CAG-47, p 148	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	M	opus figlinae		44.2015624	0.6176324						
EDCS-10401085	CIL 13, 00913 = ILA-Niti 00005 = D 07302 = CAG-47, p 130	Aquitani(c)a	Agen / Nitiobroges / Aginnum		tituli sepulcrales	Dis Manibus / Ivenes a fano / Iovis / sibi et suis			44.2015624	0.6176324			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_13_00913.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b0761		
EDCS-10401086	CIL 13, 00914 = ILA-Niti 00001 = D 03118 = CAG-47, p 132 = AE 1891, 00112 = AE 1892, 00066	Aquitani(c)a	Agen / Nitiobroges / Aginnum		tituli sacri	Iunonibus / Augustalib(us) / porticum et / maceriam / Capito Luci f(ilius) / et Iulia ux{s}or / v(otum) s(olverunt) l(ibentes) m(erito)			44.2015624	0.6176324			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_13_00914.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b0018;de-b0019;1ae1891-35;1ae1892-34;1ae1892-35		
EDCS-10401087	CIL 13, 00915 = ILA-Niti 00002 = D 04681 = CAG-47, p 132	Aquitani(c)a	Agen / Nitiobroges / Aginnum		tituli sacri	Maglo/matonio / Atto / marmo/rarius / v(otum) s(olvit) l(ibens) m(erito)			44.2015624	0.6176324			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_13_00915.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b0220		
EDCS-10401089	CIL 13, 00917 = ILA-Niti 00003 = CAG-47, p 129	Aquitani(c)a	Agen / Nitiobroges / Aginnum			Tutel/ae sa/crum			44.2015624	0.6176324			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_13_00917.jpg			
EDCS-10401090	CIL 13, 00918 = ILA-Niti 00004 = CAG-47, p 130	Aquitani(c)a	Agen / Nitiobroges / Aginnum			Pro salut(e) Cl(audi) Rufi			44.2015624	0.6176324						
EDCS-10401099	CIL 13, 00925 = ILA-Niti 00009 = CAG-47, p 131	Aquitani(c)a	Agen / Nitiobroges / Aginnum			LI[3]VS / V[e]ra Quadrati fil(ia) o[st]ia et postes lapideos / d(e) s(uo) p(osuit)			44.2015624	0.6176324			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_13_00925.jpg			
EDCS-10401100	CIL 13, 00926 = ILA-Niti 00012 = CAG-47, p 132	Aquitani(c)a	Agen / Nitiobroges / Aginnum			]ABL[3] / [3 po]rtas			44.2015624	0.6176324						
EDCS-10401102	CIL 13, 00928 = ILA-Niti 00006 = CAG-47, p 132	Aquitani(c)a	Agen / Nitiobroges / Aginnum			]rio C(ai) f(ilio) [3] / [3] M(arci) f(ilio?) Graec[			44.2015624	0.6176324						
EDCS-10401105	CIL 13, 00931 = ILA-Niti 00007 = CAG-47, p 130	Aquitani(c)a	Agen / Nitiobroges / Aginnum			Priscus / Timothei f(ilius) / sibi et suis fecit			44.2015624	0.6176324			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_13_00931.jpg			
EDCS-10401107	CIL 13, 00933 (4, p 7) = ILA-Niti 00011 = CAG-47, p 132	Aquitani(c)a	Agen / Nitiobroges / Aginnum			]a et Sabina / [3 filia]e(?) eius d(e) s(ua) p(ecunia) d(edit)			44.2015624	0.6176324						
EDCS-10401108	CIL 13, 00934 = ILA-Niti 00008 = CAG-47, p 132	Aquitani(c)a	Agen / Nitiobroges / Aginnum		liberti/libertae;  tituli sepulcrales	D(is) M(anibus) / L(uci) Va[ler(i) Ma]rtialis / Hermes et Mercurius l(iberti)			44.2015624	0.6176324			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_13_00934.jpg			
EDCS-10401109	CIL 13, 00935 = ILA-Niti 00027 = CAG-47, p 132	Aquitani(c)a	Agen / Nitiobroges / Aginnum			c]ar[i]ssim(a)e(?) / [3]LVCVS[			44.2015624	0.6176324						
EDCS-10401110	CIL 13, 00936 = ILA-Niti 00010 = CAG-47, p 132	Aquitani(c)a	Agen / Nitiobroges / Aginnum			] et memoriae [			44.2015624	0.6176324						
EDCS-10401111	CIL 13, 00937 (4, p 7) = CAG-47, p 132	Aquitani(c)a	Agen / Nitiobroges / Aginnum			]O[3]/[3]ABAE[3] / [3]VM[ // ]ASVAL[ // con]iug() A[ // ]CI(?)[3] / [3]MAE[3] / [3]IV[ // ]EAV[ // ]EI[3] / [3]RI[			44.2015624	0.6176324						
EDCS-10401112	CIL 13, 00938 = CAG-47, p 132	Aquitani(c)a	Agen / Nitiobroges / Aginnum			]AT[ // ]IVI[3] / [3]N[ // ]ES[3] / [3]RO[ // ]L[ // ]AV[ // ]A[3] / [3]I[			44.2015624	0.6176324						
EDCS-62300555	CIL 13, 10001,022a	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	A	opus figlinae		44.2015624	0.6176324						
EDCS-52301069	CIL 13, 10001,053a = CAG-47, p 148	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Atimet(i)	opus figlinae		44.2015624	0.6176324						
EDCS-62300554	CIL 13, 10001,053a1	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Atimet(i)	opus figlinae		44.2015624	0.6176324						
EDCS-62300553	CIL 13, 10001,136c	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Fortis	opus figlinae		44.2015624	0.6176324						
EDCS-62300912	CIL 13, 10001,150	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	C(ai) Hel(vi) Ian(uari?)	opus figlinae		44.2015624	0.6176324						
EDCS-62300552	CIL 13, 10001,192a1	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	M	opus figlinae		44.2015624	0.6176324						
EDCS-52301070	CIL 13, 10001,235b = CAG-47, p 148	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	C(ai) Oppi Res(tituti)	opus figlinae		44.2015624	0.6176324						
EDCS-62501010	CIL 13, 10002,012a	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Brocodu	opus figlinae		44.2015624	0.6176324						
EDCS-62501009	CIL 13, 10002,089a	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	M(arci) Aem(ili) Rus(tici)	opus figlinae		44.2015624	0.6176324						
EDCS-62501008	CIL 13, 10002,294	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	C(ai) Iuni	opus figlinae		44.2015624	0.6176324						
EDCS-62501007	CIL 13, 10002,376	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	ODEL	opus figlinae		44.2015624	0.6176324						
EDCS-62501006	CIL 13, 10002,475	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Sextati	opus figlinae		44.2015624	0.6176324						
EDCS-52301052	CIL 13, 10002,484 = CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Sur()	opus figlinae		44.2015624	0.6176324						
EDCS-52301057	CIL 13, 10002,525 = CAG-47, p 147	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	L(uci) Venulei	opus figlinae		44.2015624	0.6176324						
EDCS-52301048	CIL 13, 10006,011a = CAG-47, p 146	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	C(aius) Atisius // Sabinus	opus figlinae		44.2015624	0.6176324						
EDCS-52300952	CIL 13, 10009,043c = CAG-47, p 145	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Atei	opus figlinae		44.2015624	0.6176324						
EDCS-52300973	CIL 13, 10009,128b = CAG-47, p 145	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Flori	opus figlinae		44.2015624	0.6176324						
EDCS-62700184	CIL 13, 10009,261	Aquitani(c)a	Agen / Nitiobroges / Aginnum		sigilla impressa;  tituli fabricationis	Nast(a) / C(ai) Titi n(epotis)	opus figlinae		44.2015624	0.6176324						
