EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-53700834	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Licini	opus figlinae		46.9510313	4.2989478						
EDCS-53700833	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Licinus	opus figlinae		46.9510313	4.2989478						
EDCS-53700832	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		liberti/libertae;  sigilla impressa;  tituli fabricationis	Libertus	opus figlinae		46.9510313	4.2989478						
EDCS-53700831	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[3]onto	opus figlinae		46.9510313	4.2989478						
EDCS-53700830	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Euhodi fi(glina)	opus figlinae		46.9510313	4.2989478						
EDCS-53700829	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Damon(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700828	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Curmilli m(anu)	opus figlinae		46.9510313	4.2989478						
EDCS-53700827	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Crestio(nis)	opus figlinae		46.9510313	4.2989478						
EDCS-53700826	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Co[3]	opus figlinae		46.9510313	4.2989478						
EDCS-53700825	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Coppuro	opus figlinae		46.9510313	4.2989478						
EDCS-53700824	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Cin[3]eru(s)	opus figlinae		46.9510313	4.2989478						
EDCS-53700823	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Celadi man(u)	opus figlinae		46.9510313	4.2989478						
EDCS-53700822	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Canti	opus figlinae		46.9510313	4.2989478						
EDCS-53700821	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Birrant()	opus figlinae		46.9510313	4.2989478						
EDCS-53700820	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[3]ellci	opus figlinae		46.9510313	4.2989478						
EDCS-53700819	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Belinic[3]	opus figlinae		46.9510313	4.2989478						
EDCS-53700818	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Bass(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700817	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Bass(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700816	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Atei Xanthi	opus figlinae		46.9510313	4.2989478						
EDCS-53700815	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Atei	opus figlinae		46.9510313	4.2989478						
EDCS-53700814	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[Ar]daci	opus figlinae		46.9510313	4.2989478						
EDCS-53700813	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Ardaci	opus figlinae		46.9510313	4.2989478						
EDCS-53700812	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Amand[3]	opus figlinae		46.9510313	4.2989478						
EDCS-53700811	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Africani m(anu)	opus figlinae		46.9510313	4.2989478						
EDCS-53700810	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[A]cuti	opus figlinae		46.9510313	4.2989478						
EDCS-53700809	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[3]abio	opus figlinae		46.9510313	4.2989478						
EDCS-53700808	CAG-71-01, p 117	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Ercus	opus figlinae		46.9510313	4.2989478						
EDCS-53700857	CAG-71-01, p 118	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Tibulei	opus figlinae		46.9510313	4.2989478						
EDCS-53700858	CAG-71-01, p 118	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Surilli	opus figlinae		46.9510313	4.2989478						
EDCS-53700860	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[P]istillus / P	opus figlinae		46.9510313	4.2989478						
EDCS-53700926	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Agr[icolae]	opus figlinae		46.9510313	4.2989478						
EDCS-53700925	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Pa[3]irus	opus figlinae		46.9510313	4.2989478						
EDCS-53700924	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[3]io / [3]i	opus figlinae		46.9510313	4.2989478						
EDCS-53700923	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[3]li manu	opus figlinae		46.9510313	4.2989478						
EDCS-53700922	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[3]XVI	opus figlinae		46.9510313	4.2989478						
EDCS-53700921	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Xanth(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700920	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	C(ai) Senti	opus figlinae		46.9510313	4.2989478						
EDCS-53700919	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		nomen singulare;  sigilla impressa;  tituli sepulcrales;  viri	Vici	opus figlinae		46.9510313	4.2989478			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_25798		
EDCS-53700918	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Terti	opus figlinae		46.9510313	4.2989478						
EDCS-53700917	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Sentrus	opus figlinae		46.9510313	4.2989478						
EDCS-53700916	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Senecio	opus figlinae		46.9510313	4.2989478						
EDCS-53700915	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Scoti	opus figlinae		46.9510313	4.2989478						
EDCS-53700914	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Rogan()	opus figlinae		46.9510313	4.2989478						
EDCS-53700913	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Pul[3]	opus figlinae		46.9510313	4.2989478						
EDCS-53700912	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Pr()	opus figlinae		46.9510313	4.2989478						
EDCS-53700911	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Plevei	opus figlinae		46.9510313	4.2989478						
EDCS-53700910	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[P]aternus	opus figlinae		46.9510313	4.2989478						
EDCS-53700909	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Pastorce	opus figlinae		46.9510313	4.2989478						
EDCS-53700908	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Passieni m(anu)	opus figlinae		46.9510313	4.2989478						
EDCS-53700907	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Murran(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700906	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Murran(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700905	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Mom(mo)	opus figlinae		46.9510313	4.2989478						
EDCS-53700904	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) M[3]	opus figlinae		46.9510313	4.2989478						
EDCS-53700903	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Modes(ti)	opus figlinae		46.9510313	4.2989478						
EDCS-53700902	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Marili[3]	opus figlinae		46.9510313	4.2989478						
EDCS-53700901	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Marianie	opus figlinae		46.9510313	4.2989478						
EDCS-53700900	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Macir()	opus figlinae		46.9510313	4.2989478						
EDCS-53700899	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Luci o(fficina)	opus figlinae		46.9510313	4.2989478						
EDCS-53700898	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Lic(i)n(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700897	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Lic(i)n(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700896	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Lic(i)ni	opus figlinae		46.9510313	4.2989478						
EDCS-53700895	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Licin(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700894	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Illio(nis) m(anu)	opus figlinae		46.9510313	4.2989478						
EDCS-53700893	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Gua[3]a f(ecit)	opus figlinae		46.9510313	4.2989478						
EDCS-53700892	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Font()	opus figlinae		46.9510313	4.2989478						
EDCS-53700891	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Doccius f(ecit)	opus figlinae		46.9510313	4.2989478						
EDCS-53700890	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Decumani manu	opus figlinae		46.9510313	4.2989478						
EDCS-53700889	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Decumani	opus figlinae		46.9510313	4.2989478						
EDCS-53700888	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Damonus	opus figlinae		46.9510313	4.2989478						
EDCS-53700887	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Cresti	opus figlinae		46.9510313	4.2989478						
EDCS-53700886	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[3]us Vrap()	opus figlinae		46.9510313	4.2989478						
EDCS-53700885	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Cosoi	opus figlinae		46.9510313	4.2989478						
EDCS-53700884	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Coci	opus figlinae		46.9510313	4.2989478						
EDCS-53700883	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Cocceiani m(anu)	opus figlinae		46.9510313	4.2989478						
EDCS-53700882	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Celadi man(u)	opus figlinae		46.9510313	4.2989478						
EDCS-53700881	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	L() CAV	opus figlinae		46.9510313	4.2989478						
EDCS-53700880	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Calvi	opus figlinae		46.9510313	4.2989478						
EDCS-53700879	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Bio feci[t]	opus figlinae		46.9510313	4.2989478						
EDCS-53700878	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Atei Xanti	opus figlinae		46.9510313	4.2989478						
EDCS-53700877	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Atei Xanti	opus figlinae		46.9510313	4.2989478						
EDCS-53700876	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Cn(aei) Atei	opus figlinae		46.9510313	4.2989478						
EDCS-53700875	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Cn(aei) Atei	opus figlinae		46.9510313	4.2989478						
EDCS-53700874	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Atei	opus figlinae		46.9510313	4.2989478						
EDCS-53700873	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Ateic()	opus figlinae		46.9510313	4.2989478						
EDCS-53700872	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Atei	opus figlinae		46.9510313	4.2989478						
EDCS-53700871	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Atei	opus figlinae		46.9510313	4.2989478						
EDCS-53700870	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Arda[ci]	opus figlinae		46.9510313	4.2989478						
EDCS-53700869	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Ard[aci]	opus figlinae		46.9510313	4.2989478						
EDCS-53700868	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(f)i(cina) Ardac(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700867	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Ardaci	opus figlinae		46.9510313	4.2989478						
EDCS-53700866	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Aqui(tani)	opus figlinae		46.9510313	4.2989478						
EDCS-53700865	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Acu[ti]	opus figlinae		46.9510313	4.2989478						
EDCS-53700864	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Atei	opus figlinae		46.9510313	4.2989478						
EDCS-53700863	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	C[3]estio	opus figlinae		46.9510313	4.2989478						
EDCS-53700862	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Aquitan(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700861	CAG-71-01, p 123	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Cn(aei) Atei / Curiale	opus figlinae		46.9510313	4.2989478						
EDCS-53700859	CAG-71-01, p 123 = ILGL-Aed-D 00037	Lugudunensis	Autun / Augustodunum / Haedui		nomen singulare;  viri	] / Ligantro / Titio Ticli / At(t)alo Mercu[rialis			46.9510313	4.2989478						
EDCS-53700928	CAG-71-01, p 124	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Sex(tus) Annius	opus figlinae		46.9510313	4.2989478						
EDCS-73500032	CAG-71-01, p 141 = ILGL-Aed 00396	Lugudunensis	Autun / Augustodunum / Haedui	101 to 300	mulieres;  tituli sepulcrales	[D(is?)] M(anibus)			46.9510313	4.2989478						
EDCS-53700932	CAG-71-01, p 145	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) [3]vei	opus figlinae		46.9510313	4.2989478						
EDCS-53700933	CAG-71-01, p 145	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Lauta / Lauta	opus figlinae		46.9510313	4.2989478						
EDCS-53700934	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Magio Adb(ucius) f(ecit)	opus figlinae		46.9510313	4.2989478						
EDCS-53700959	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[3]eho	opus figlinae		46.9510313	4.2989478						
EDCS-53700958	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Volus	opus figlinae		46.9510313	4.2989478						
EDCS-53700957	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Vava	opus figlinae		46.9510313	4.2989478						
EDCS-53700956	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[S]enecio	opus figlinae		46.9510313	4.2989478						
EDCS-53700955	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[S]em()	opus figlinae		46.9510313	4.2989478						
EDCS-53700954	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Secundus	opus figlinae		46.9510313	4.2989478						
EDCS-53700953	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Scotius	opus figlinae		46.9510313	4.2989478						
EDCS-53700952	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Paullu[3]	opus figlinae		46.9510313	4.2989478						
EDCS-53700951	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Passeni ma(nu)	opus figlinae		46.9510313	4.2989478						
EDCS-53700950	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Pasani	opus figlinae		46.9510313	4.2989478						
EDCS-53700949	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Modesti	opus figlinae		46.9510313	4.2989478						
EDCS-53700948	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Modesti	opus figlinae		46.9510313	4.2989478						
EDCS-53700947	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Luccei	opus figlinae		46.9510313	4.2989478						
EDCS-53700946	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	[Of(ficina)] Lic(i)n(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700945	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Lic(i)ni	opus figlinae		46.9510313	4.2989478						
EDCS-53700944	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Licin(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700943	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Licin(i)	opus figlinae		46.9510313	4.2989478						
EDCS-53700942	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Inc()	opus figlinae		46.9510313	4.2989478						
EDCS-53700941	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Firmo(nis)	opus figlinae		46.9510313	4.2989478						
EDCS-53700940	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Dento	opus figlinae		46.9510313	4.2989478						
EDCS-53700939	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Criciro	opus figlinae		46.9510313	4.2989478						
EDCS-53700938	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Crest[3]	opus figlinae		46.9510313	4.2989478						
EDCS-53700937	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Aman[3]	opus figlinae		46.9510313	4.2989478						
EDCS-53700936	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Amant[3]	opus figlinae		46.9510313	4.2989478						
EDCS-53700935	CAG-71-01, p 146	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Albus	opus figlinae		46.9510313	4.2989478						
EDCS-53700963	CAG-71-01, p 147	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Aci[rgi]	opus figlinae		46.9510313	4.2989478						
EDCS-53700965	CAG-71-01, p 147	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	L(uci) Val(eri) Sa(binari)	opus figlinae		46.9510313	4.2989478						
EDCS-53700964	CAG-71-01, p 147	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	LFS	opus figlinae		46.9510313	4.2989478						
EDCS-53700966	CAG-71-01, p 150	Lugudunensis	Autun / Augustodunum / Haedui		tituli sepulcrales	D(is) M(anibus) Iucundi			46.9510313	4.2989478						
EDCS-53700967	CAG-71-01, p 151 = ILGL-Aed 00431	Lugudunensis	Autun / Augustodunum / Haedui		tituli sepulcrales	]vale[			46.9510313	4.2989478						
EDCS-53700968	CAG-71-01, p 152	Lugudunensis	Autun / Augustodunum / Haedui		mulieres;  tituli sepulcrales;  viri	D(is) M(anibus) / Vossius / Cresce(n)s / co[niux] po(suit)			46.9510313	4.2989478						
EDCS-53700970	CAG-71-01, p 152	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Fron(tinus)	opus figlinae		46.9510313	4.2989478						
EDCS-53700969	CAG-71-01, p 152	Lugudunensis	Autun / Augustodunum / Haedui		tituli sepulcrales	D(is) M(anibus)			46.9510313	4.2989478						
EDCS-53700971	CAG-71-01, p 153	Lugudunensis	Autun / Augustodunum / Haedui			T[3]D[3]VEN[3]I			46.9510313	4.2989478						
EDCS-53700972	CAG-71-01, p 153	Lugudunensis	Autun / Augustodunum / Haedui		tituli sepulcrales	D(is) M(anibus)			46.9510313	4.2989478						
EDCS-53700973	CAG-71-01, p 156	Lugudunensis	Autun / Augustodunum / Haedui			Sabina			46.9510313	4.2989478						
EDCS-53700975	CAG-71-01, p 156	Lugudunensis	Autun / Augustodunum / Haedui		sigilla impressa;  tituli fabricationis	Of(ficina) Ard()	opus figlinae		46.9510313	4.2989478						
EDCS-53700974	CAG-71-01, p 156	Lugudunensis	Autun / Augustodunum / Haedui		tituli sepulcrales	D(is) M(anibus) / REDMA			46.9510313	4.2989478						
EDCS-53700976	CAG-71-01, p 158	Lugudunensis	Autun / Augustodunum / Haedui			Marins / Muisi			46.9510313	4.2989478						
EDCS-53700977	CAG-71-01, p 158	Lugudunensis	Autun / Augustodunum / Haedui		liberti/libertae;  tituli sepulcrales	D(is) M(anibus) / Catea lib(erta) / Touti Ni/crini			46.9510313	4.2989478						
EDCS-53700981	CAG-71-01, p 162 = ILGL-Aed 00246 = EpRom 2015_24_032	Lugudunensis	Autun / Augustodunum / Haedui	101 to 200	nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) // Ausua			46.9510313	4.2989478			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IEduens_00246.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=er_3161		
EDCS-53700979	CAG-71-01, p 162 = ILGL-Aed 00374	Lugudunensis	Autun / Augustodunum / Haedui	101 to 300	tituli sepulcrales	D(is) M(anibus)			46.9510313	4.2989478						
EDCS-53700980	CAG-71-01, p 162 = ILGL-Aed 00423	Lugudunensis	Autun / Augustodunum / Haedui		tituli sepulcrales	Modri[3]unio			46.9510313	4.2989478						
EDCS-53700982	CAG-71-01, p 163	Lugudunensis	Autun / Augustodunum / Haedui		tituli sepulcrales	D(is) M(anibus) / [3]am[			46.9510313	4.2989478						
EDCS-53700983	CAG-71-01, p 163	Lugudunensis	Autun / Augustodunum / Haedui		tituli sepulcrales	[D(is)] M(anibus)			46.9510313	4.2989478						
EDCS-73500031	CAG-71-01, p 163 = ILGL-Aed 00394	Lugudunensis	Autun / Augustodunum / Haedui	101 to 300	tituli sepulcrales;  viri	D(is) [M(anibus)]			46.9510313	4.2989478						
EDCS-53700984	CAG-71-01, p 165 = ILGL-Aed 00393	Lugudunensis	Autun / Augustodunum / Haedui	101 to 300	tituli sepulcrales;  viri	D(is) [M(anibus)]			46.9510313	4.2989478						
