EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-39400332	IScM-02, 00392 = SEG-19, 00462 = IScM-06-02, +00392	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00392.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173492		
EDCS-39400333	IScM-02, 00393 = IScM-06-02, +00393	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173493		
EDCS-39400334	IScM-02, 00394 = IScM-06-02, +00394	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173494		
EDCS-39400335	IScM-02, 00395 = IScM-06-02, +00395	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173495		
EDCS-39400336	IScM-02, 00396 = IScM-06-02, +00396	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173496		
EDCS-39400337	IScM-02, 00397 = IScM-06-02, +00397	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173497		
EDCS-39400338	IScM-02, 00398 = IScM-06-02, +00398	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173498		
EDCS-39400339	IScM-02, 00399 = IScM-06-02, +00399	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173499		
EDCS-39400340	IScM-02, 00400 = SEG-25, 00782 = IScM-06-02, +00400	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00400.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173500		
EDCS-39400341	IScM-02, 00401 = SEG-25, 00784 = IScM-06-02, +00401	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00401.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173501		
EDCS-39400342	IScM-02, 00402 = IScM-06-02, +00402	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00402.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173502		
EDCS-39400343	IScM-02, 00403 = IScM-06-02, +00403	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173503		
EDCS-39400344	IScM-02, 00404 = SEG-25, 00783 = IScM-06-02, +00404	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00404.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173504		
EDCS-39400345	IScM-02, 00405 = SEG-25, 00780 = IIFDR 00051b = IScM-06-02, +00405	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173505		
EDCS-39400346	IScM-02, 00406 = SEG-25, 00781 = IScM-06-02, +00406	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00406.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173506		
EDCS-39400347	IScM-02, 00407 = IScM-06-02, +00407	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173507		
EDCS-39400348	IScM-02, 00408 = IScM-06-02, +00408	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173508		
EDCS-39400349	IScM-02, 00409 = IScM-06-02, +00409	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173509		
EDCS-39400350	IScM-02, 00410 = IScM-06-02, +00410	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173510		
EDCS-39400351	IScM-02, 00411 = IScM-06-02, +00411	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173511		
EDCS-39400353	IScM-02, 00413 = IScM-06-02, +00413	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00413.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173513		
EDCS-39400354	IScM-02, 00414 = IScM-06-02, +00414	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173514		
EDCS-39400355	IScM-02, 00415 = IScM-06-02, +00415	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173515		
EDCS-39400356	IScM-02, 00416 = IScM-06-02, +00416	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173516		
EDCS-39400357	IScM-02, 00417 = IScM-06-02, +00417	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173517		
EDCS-39400358	IScM-02, 00418 = IScM-06-02, +00418	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173518		
EDCS-39400359	IScM-02, 00419 = IScM-06-02, +00419	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173519		
EDCS-39400360	IScM-02, 00420 = IScM-06-02, +00420	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173520		
EDCS-39400361	IScM-02, 00421 = IScM-06-02, +00421	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173521		
EDCS-39400362	IScM-02, 00422 = IScM-06-02, +00422	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173522		
EDCS-39400363	IScM-02, 00423 = IScM-06-02, +00423	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00423.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173523		
EDCS-39400364	IScM-02, 00424 = IScM-06-02, +00424	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173524		
EDCS-39400365	IScM-02, 00426 = IScM-06-02, +00426	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173526		
EDCS-39400366	IScM-02, 00427 = IScM-06-02, +00427	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173527		
EDCS-39400367	IScM-02, 00428 = IScM-06-02, +00428	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173528		
EDCS-39400368	IScM-02, 00429 = IScM-06-02, +00429	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173529		
EDCS-39400369	IScM-02, 00430 = IScM-06-02, +00430	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173530		
EDCS-39400370	IScM-02, 00431 = IScM-06-02, +00431	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173531		
EDCS-39400371	IScM-02, 00432 = IScM-06-02, +00432	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173532		
EDCS-39400372	IScM-02, 00433 = IScM-06-02, +00433	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173533		
EDCS-39400373	IScM-02, 00434 = IScM-06-02, +00434	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173534		
EDCS-39400374	IScM-02, 00435 = IScM-06-02, +00435	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173535		
EDCS-39400375	IScM-02, 00436 = IScM-06-02, +00436	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00436.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173536		
EDCS-39400376	IScM-02, 00437 = IScM-06-02, +00437	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173537		
EDCS-39400377	IScM-02, 00438 = IScM-06-02, +00438	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00438.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173538		
EDCS-39400378	IScM-02, 00439 = IScM-06-02, +00439	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173539		
EDCS-39400379	IScM-02, 00440 = IScM-06-02, +00440	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173540		
EDCS-39400380	IScM-02, 00441 = IScM-06-02, 00441	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173541		
EDCS-39400381	IScM-02, 00442 = IScM-06-02, +00442	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173542		
EDCS-39400382	IScM-02, 00443 = IScM-06-02, +00443	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173543		
EDCS-39400383	IScM-02, 00444 = IScM-06-02, +00444	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173544		
EDCS-39400384	IScM-02, 00445 = IScM-06-02, +00445	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00445.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173545		
EDCS-39400385	IScM-02, 00446 = IScM-06-02, +00446	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173546		
EDCS-11800292	IScM-02, 00447 = IScM-06-02, +00447	Moesia inferior	Constanta / Tomi	201 to 400	tituli sepulcrales;  viri	Ant]oniu[m 3] / [3 fa]ciund{u}o V(?)[3] / [3] Aelio EM[3] / [3]S operi M[	lapis		44.1768364	28.6507473				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD043068		
EDCS-39400386	IScM-02, 00449 = IIFDR 00034 = IScM-06-02, +00449	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00449.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173549		
EDCS-39400387	IScM-02, 00450 = IIFDR 00033 = IScM-06-02, +00450	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173550		
EDCS-39400388	IScM-02, 00451 = IScM-06-02, +00451	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173551		
EDCS-11800294	IScM-02, 00452 = AE 1957, 00192 = IScM-06-02, +00452	Moesia inferior	Constanta / Tomi	244 to 249	milites;  tituli sacri;  tria nomina;  viri	] / Cornel(ius) Valenti/nus miles co(ho)r(tis) I Cil(icum) / Philippi(anae) fil(ius) Corne(li) Val/entini ex voto posui(t)	lapis		44.1768364	28.6507473			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Tudor_00051.jpg;$IScM-06-02_00452.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017342		
EDCS-39400389	IScM-02, 00453 = IScM-06-02, +00453	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173553		
EDCS-39400390	IScM-02, 00454 = IScM-06-02, +00454	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00454.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173554		
EDCS-39400391	IScM-02, 00455 = CCET-04, 00200 = IScM-06-02, +00455	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00455.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173555		
EDCS-39400392	IScM-02, 00456 = IScM-06-02, +00456	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00456_1.jpg;$IScM-06-02_00456_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173556		
EDCS-11800296	IScM-02, 00458 = AE 1963, 00181 = IScM-06-02, +00458	Moesia inferior	Constanta / Tomi	131 to 170	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	[D(is) M(anibus)] / Pompeia S[abi]/na vix(it) an[nos 3] / C(aius) Auf(idius) Sen[eca(?)] / [3] leg(ionis) V [Mac(edonicae)] / coni(ugi) cari[ssim(ae)] / et sibi p[osuit]	lapis		44.1768364	28.6507473			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00458.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017221		
EDCS-39400394	IScM-02, 00460 = IScM-06-02, +00460	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00460.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173560		
EDCS-39400396	IScM-02, 00462 = IScM-06-02, +00462	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00462.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173562		
EDCS-39400397	IScM-02, 00463 = IIFDR 00028 = IScM-06-02, +00463	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173563		
EDCS-39400398	IScM-02, 00464 = IScM-06-02, +00464	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173564		
EDCS-39400399	IScM-02, 00467 = IScM-06-02, +00467	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00467.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173567		
EDCS-39400400	IScM-02, 00468 = SEG-37, 00632,2 = IScM-06-02, +00468	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00468.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P173568		
EDCS-13302619	IScM-04, 00030 = AE 1963, 00180	Moesia inferior	Constanta / Tomi	201 to 300	tituli sacri;  tria nomina;  viri	Libero Patri / P(ublius) Val(erius) Macrin(us) / ex vot(o) p(osuit)	lapis		44.1768364	28.6507473			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-04_00030.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017218		
EDCS-65000243	IScM-04, 00036 = AE 2006, 01211	Moesia inferior	Constanta / Tomi	101 to 270	tituli sepulcrales;  viri	Deae Seicesi / Eutyc(h)es My[	lapis		44.1768364	28.6507473			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-04_00036.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058595		
EDCS-76900123	IScM-06-02, 00473	Moesia inferior	Constanta / Tomi	172 to 172	Augusti/Augustae;  tituli honorarii;  viri	Imp(eratoris) C[aes(aris) M(arci) Aur(eli) Antonini Armeniaci Parthici Medici Germani]/ci Au[g(usti)	lapis		44.1768364	28.6507473			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00473.jpg			
EDCS-76900124	IScM-06-02, 00475	Moesia inferior	Constanta / Tomi	201 to 201	Augusti/Augustae;  tituli honorarii;  viri		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00475_1.jpg;$IScM-06-02_00475_2.jpg			
EDCS-76900125	IScM-06-02, 00476	Moesia inferior	Constanta / Tomi	209 to 211	Augusti/Augustae;  tituli honorarii;  viri		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00476.jpg			
EDCS-76900126	IScM-06-02, 00478	Moesia inferior	Constanta / Tomi	101 to 300			lapis		44.1768364	28.6507473		GR				
EDCS-76900127	IScM-06-02, 00480	Moesia inferior	Constanta / Tomi		sacerdotes pagani;  tituli honorarii;  tria nomina;  viri		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00480.jpg			
EDCS-76900134	IScM-06-02, 00490	Moesia inferior	Constanta / Tomi	181 to 230	leges;  ordo decurionum;  viri		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00490.jpg			
EDCS-76900138	IScM-06-02, 00495	Moesia inferior	Constanta / Tomi	201 to 250	carmina;  tituli sepulcrales;  viri		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00495.jpg			
EDCS-76900143	IScM-06-02, 00500	Moesia inferior	Constanta / Tomi	301 to 400	carmina;  tituli sacri;  tituli sepulcrales;  viri		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00500_1.jpg;$IScM-06-02_00500_2.jpg			
EDCS-76900146	IScM-06-02, 00505	Moesia inferior	Constanta / Tomi		tituli sepulcrales	[D(is)] M(anibus) / [	lapis		44.1768364	28.6507473			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00505.jpg			
EDCS-76900148	IScM-06-02, 00507	Moesia inferior	Constanta / Tomi	151 to 200	milites;  tituli sepulcrales;  viri		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00507.jpg			
EDCS-76900149	IScM-06-02, 00510	Moesia inferior	Constanta / Tomi	101 to 200	tituli sepulcrales		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00510.jpg			
EDCS-76900150	IScM-06-02, 00514	Moesia inferior	Constanta / Tomi	101 to 200	tituli sepulcrales;  viri	]ANI / [3]to D / [3] T(ito?) Si/[3 p]atri / [3 po]su/[it	lapis		44.1768364	28.6507473			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00514.jpg			
EDCS-76900151	IScM-06-02, 00516	Moesia inferior	Constanta / Tomi	101 to 300	milites;  tituli sepulcrales;  viri		lapis		44.1768364	28.6507473		GR				
EDCS-76900154	IScM-06-02, 00523	Moesia inferior	Constanta / Tomi	101 to 300	tituli sepulcrales		lapis		44.1768364	28.6507473		GR				
EDCS-76900155	IScM-06-02, 00524	Moesia inferior	Constanta / Tomi	101 to 300	tituli sepulcrales		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00524.jpg			
EDCS-76900157	IScM-06-02, 00526	Moesia inferior	Constanta / Tomi	201 to 400	mulieres;  tituli sepulcrales;  tria nomina;  viri		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00526.jpg			
EDCS-76900163	IScM-06-02, 00536	Moesia inferior	Constanta / Tomi	401 to 600	tituli sepulcrales;  viri		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00536.jpg			
EDCS-76900179	IScM-06-02, 00556	Moesia inferior	Constanta / Tomi	1 to 200	carmina		lapis		44.1768364	28.6507473		GR				
EDCS-76900180	IScM-06-02, 00557	Moesia inferior	Constanta / Tomi	101 to 200	carmina	]VSTINE E N / [3]ice fiat n[i]hil remiss[3] / [3]umque moderatio / [3]ant quasi praesenti / [3 ter]rarumque(?) provincia[e(?)] / [	lapis		44.1768364	28.6507473			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00557.jpg			
EDCS-76900181	IScM-06-02, 00558	Moesia inferior	Constanta / Tomi	1 to 200	tituli sepulcrales		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00558.jpg			
EDCS-76900182	IScM-06-02, 00559	Moesia inferior	Constanta / Tomi	101 to 300			lapis		44.1768364	28.6507473		GR				
EDCS-76900183	IScM-06-02, 00560	Moesia inferior	Constanta / Tomi	1 to 300	tituli sepulcrales		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00560.jpg			
EDCS-76900184	IScM-06-02, 00561	Moesia inferior	Constanta / Tomi	101 to 300		]nilla[3] / [3]mm[	lapis		44.1768364	28.6507473						
EDCS-76900185	IScM-06-02, 00562	Moesia inferior	Constanta / Tomi	101 to 300			lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00562.jpg			
EDCS-76900186	IScM-06-02, 00563	Moesia inferior	Constanta / Tomi	1 to 300	viri	] T(iti) f(ilius?) [	lapis		44.1768364	28.6507473						
EDCS-76900187	IScM-06-02, 00565	Moesia inferior	Constanta / Tomi	101 to 300	tituli sacri		lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00565.jpg			
EDCS-76900188	IScM-06-02, 00566	Moesia inferior	Constanta / Tomi	101 to 300		] / EXHIL[3] / PRO[	lapis		44.1768364	28.6507473			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00566.jpg			
EDCS-76900189	IScM-06-02, 00567	Moesia inferior	Constanta / Tomi	101 to 300			lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00567.jpg			
EDCS-76900190	IScM-06-02, 00568	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00568.jpg			
EDCS-76900191	IScM-06-02, 00569	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR				
EDCS-76900192	IScM-06-02, 00570	Moesia inferior	Constanta / Tomi				lapis		44.1768364	28.6507473		GR				
EDCS-77000032	IScM-06-02, 00622	Moesia inferior	Constanta / Tomi	1 to 50	tituli possessionis;  tituli sacri;  viri		opus figlinae		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00622a.jpg;$IScM-06-02_00622b.jpg			
EDCS-77000033	IScM-06-02, 00623	Moesia inferior	Constanta / Tomi	451 to 500	tituli possessionis		opus figlinae		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00623a.jpg;$IScM-06-02_00623b.jpg			
EDCS-77000034	IScM-06-02, 00624	Moesia inferior	Constanta / Tomi	451 to 500	tituli possessionis		opus figlinae		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00624.jpg			
EDCS-77000035	IScM-06-02, 00625	Moesia inferior	Constanta / Tomi	301 to 350	tituli possessionis		opus figlinae		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00625.jpg			
EDCS-77000036	IScM-06-02, 00626	Moesia inferior	Constanta / Tomi	301 to 350	tituli possessionis		opus figlinae		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00626.jpg			
EDCS-77000037	IScM-06-02, 00627	Moesia inferior	Constanta / Tomi	301 to 350	tituli possessionis		opus figlinae		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00627.jpg			
EDCS-77000038	IScM-06-02, 00628	Moesia inferior	Constanta / Tomi	301 to 350	tituli possessionis		opus figlinae		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00628.jpg			
EDCS-77000039	IScM-06-02, 00629	Moesia inferior	Constanta / Tomi	301 to 350	tituli possessionis		opus figlinae		44.1768364	28.6507473		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IScM-06-02_00629.jpg			
