EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-78300186	AE 1913, 00183 = IGRRP-04, 01687	Asia	Bergama / Pergamum		ordo senatorius;  tituli honorarii;  tituli sacri;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P317074;1ae1913-43;1ae1913-44		
EDCS-78300187	AE 1913, 00184 = IGRRP-04, 01688	Asia	Bergama / Pergamum	117 to 119	tituli honorarii;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P317075;1ae1913-44		
EDCS-78300188	AE 1913, 00185	Asia	Bergama / Pergamum	-129 to -129	leges;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P288243;1ae1913-44;1ae1913-45;1ae1913-46		
EDCS-78500104	AE 1933, +00201 = AE 1933, 00268 = AE 1934, 00176	Asia	Bergama / Pergamum	118 to 118	Augusti/Augustae;  milites;  ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303021;1ae1933-52;1ae1933-53;1ae1933-70;1ae1933-71;1ae1934-49;1ae1934-50		
EDCS-78500099	AE 1933, 00260	Asia	Bergama / Pergamum	-46 to -44	tituli operum;  tituli sacri;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303001;1ae1933-68;1ae1933-69		
EDCS-78500100	AE 1933, 00261	Asia	Bergama / Pergamum		tituli sacri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303078;1ae1933-69		
EDCS-78500101	AE 1933, 00262	Asia	Bergama / Pergamum	101 to 200	tituli operum;  tituli sacri;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303111;1ae1933-69		
EDCS-78500102	AE 1933, 00266	Asia	Bergama / Pergamum	98 to 102	Augusti/Augustae;  tituli honorarii;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303140;1ae1933-70		
EDCS-78500103	AE 1933, 00267	Asia	Bergama / Pergamum		tituli sacri;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303150;1ae1933-70		
EDCS-78500105	AE 1933, 00269	Asia	Bergama / Pergamum	120 to 215	officium/professio;  tituli honorarii;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303033;1ae1933-72		
EDCS-78500106	AE 1933, 00269a	Asia	Bergama / Pergamum	217 to 218	officium/professio;  tituli honorarii;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303032;1ae1933-72		
EDCS-78500107	AE 1933, 00270	Asia	Bergama / Pergamum	120 to 215	milites;  ordo equester;  tituli honorarii;  tituli operum;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303031;1ae1933-72		
EDCS-78500108	AE 1933, 00271	Asia	Bergama / Pergamum	210 to 230	officium/professio;  tituli honorarii;  tituli sacri;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303040;1ae1933-73		
EDCS-78500109	AE 1933, 00272 = AE 1933, +00203	Asia	Bergama / Pergamum	128 to 129	ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303023;1ae1933-53;1ae1933-73		
EDCS-78500110	AE 1933, 00273	Asia	Bergama / Pergamum	212 to 235	officium/professio;  ordo equester;  tituli honorarii;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303045;1ae1933-74		
EDCS-78500111	AE 1933, 00274	Asia	Bergama / Pergamum	117 to 138	tituli operum;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303159;1ae1933-74		
EDCS-78500112	AE 1933, 00275	Asia	Bergama / Pergamum		officium/professio;  tituli honorarii;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303034;1ae1933-74		
EDCS-78500113	AE 1933, 00276	Asia	Bergama / Pergamum	200 to 210	officium/professio;  tituli honorarii;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303035;1ae1933-75		
EDCS-78500114	AE 1933, 00277	Asia	Bergama / Pergamum	117 to 138	Augusti/Augustae;  tituli sacri;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303006;1ae1933-75		
EDCS-78500115	AE 1933, 00278	Asia	Bergama / Pergamum	137 to 137	Augusti/Augustae;  sacerdotes pagani;  tituli honorarii;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303007;1ae1933-75		
EDCS-78500116	AE 1933, 00279	Asia	Bergama / Pergamum	138 to 161	Augusti/Augustae;  tituli honorarii;  tria nomina;  viri		lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P303008;1ae1933-75		
EDCS-73800006	AE 1961, 00320 = BritRom-06, 00008	Asia	Bergama / Pergamum	147 to 147	milites;  officium/professio;  ordo senatorius;  tria nomina;  viri				39.1191544	27.1777296		GR				
EDCS-16100243	AvPergamon 00012 = AE 1933, 00280	Asia	Bergama / Pergamum		Augusti/Augustae;  litterae erasae;  tituli honorarii;  tituli sacri;  viri	Imp(eratori) Caes(ari) M(arco) Aur(elio) Antonino / Pio Felici Aug(usto) Parthico / maximo Br<i=E>tannico maxim(o) / Germanico maxim(o) pontifici / maximo patri patriae imp(eratori) / III trib(unicia) potest(ate) XVII cons(uli) IIII / procons(uli) / domino indulgentissimo / [[6]] / devotus Numini eius			39.1191544	27.1777296				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024168;1ae1933-76		
EDCS-16100244	AvPergamon 00014 = AE 1933, 00281	Asia	Bergama / Pergamum		Augusti/Augustae;  liberti/libertae;  nomen singulare;  officium/professio;  tituli honorarii;  tria nomina;  viri	[Imperatorem Caesarem Marcum Aurelium A]ntoninum Pi[um Felicem Aug(ustum)] / [Parthicum max(imum) Britannicum max(imum) Ge]rmanicum max(imum) [patrem patriae] / [L(ucius) Didius Marinus et Aris]taenetus lib(ertus) pr[occ(uratores)]			39.1191544	27.1777296				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024171;1ae1933-76		
EDCS-16100245	AvPergamon 00015 = AE 1933, 00282	Asia	Bergama / Pergamum		Augusti/Augustae;  liberti/libertae;  mulieres;  nomen singulare;  officium/professio;  tituli honorarii;  tria nomina;  viri	Iuliam [A]ug[ust]am matrem [Aug(usti) et c]astrorum et senatus / L(ucius) Didius Marinus et A[ri]staenetus lib(ertus) procc(uratores)			39.1191544	27.1777296				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024174;1ae1933-76		
EDCS-16100242	AvPergamon 00067 = AE 1933, 00265 = AE 1962, 00013	Asia	Bergama / Pergamum		officium/professio;  ordo senatorius;  tituli sacri;  tria nomina;  viri	Mummius Primus / lictor prox<i=U>m[us] / [S]ex(ti) Noni Quinctilian[i] / proco(n)s(ulis) / Asclepio et Saluti / v(otum) s(olvit) l(ibens) m(erito)			39.1191544	27.1777296				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024165;1ae1933-69		
EDCS-30200376	AvPergamon 00068 = AE 1933, 00264	Asia	Bergama / Pergamum		liberti/libertae;  mulieres;  tituli sacri;  viri	L(ucius) Sempr[onius Faus]/tinae l(ibertus) [3] / Aesc(u)lapio [et Saluti] / v(otum) s(olvit) [l(ibens) m(erito)]			39.1191544	27.1777296				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024162;1ae1933-69		
EDCS-16100240	AvPergamon 00107 = AE 1933, 00263	Asia	Bergama / Pergamum		liberti/libertae;  nomen singulare;  officium/professio;  tituli sacri;  viri	Aesculapio / Carpophorus Aug(usti) / lib(ertus) tabular(ius) pro/vinc(iae) Asiae			39.1191544	27.1777296				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024159;1ae1933-69		
EDCS-24700124	CIL 01, 02502 (p 923) = D 08886 = Tuchelt 00196 = ILLRP 00333 = AE 1911, 00054	Asia	Bergama / Pergamum	-130 to -101	ordo senatorius;  sacerdotes pagani;  tituli sepulcrales;  tria nomina;  viri	[P(ublius) Cornelius P(ubli) f(ilius) Scipio] Nasica l[egatus pontifex maximus] // 	lapis		39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0029145;HD028716;de-c0010;P317025;1ae1911-10		
EDCS-27000320	CIL 03, 00398 (p 978) = CIL 03, 07089 = IvPergamon-02, 00635	Asia	Bergama / Pergamum		milites;  ordo equester;  ordo senatorius;  sacerdotes pagani;  tituli honorarii;  tria nomina;  viri	M'(anio) Aimilio M'(ani) f(ilio) Pal(atina) Proculo praef(ecto) fabr(um) M'(ani) Lepidi aug(uris) proc[o(n)s(ulis)] // sacrum // Civitas Pergamena / h(onoris) causa	lapis		39.1191544	27.1777296						
EDCS-27000321	CIL 03, 00399 = AE 1949, +00158	Asia	Bergama / Pergamum		milites;  mulieres;  ordo equester;  praenomen et nomen;  sacerdotes pagani;  tituli sepulcrales;  viri	Tullia M(arci) f(ilia) / viva fecit sibi et suis / M(arco) Tullio M(arci) f(ilio) Cor(nelia) Cratippo / fratri suo / sacerdoti Romae et Salutis / T(ito) Aufidio T(iti) f(ilio) Ani(ensi) Balbo f(ilio) suo / tribuno mil(itum) Alexandr(ia) ad Aegypt(um) / leg(ionis) XXII ann(os) VIIII / T(ito) Aufidio T(iti) f(ilio) Ani(ensi) Spinteri viro suo / tr(ibuno) mil(itum) in Hispania / leg(ionis) IIII an(nos) V	lapis		39.1191544	27.1777296				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0097907;1ae1949-53		
EDCS-27000322	CIL 03, 00400 = CIL 03, 07092 = IvPergamon-02, 00638	Asia	Bergama / Pergamum		tituli sepulcrales;  viri	[3] C(ai) f(ilio?) TI[3] / [3]SAMEI[3] / [3] t[e(?)] mors fu[it	lapis		39.1191544	27.1777296						
EDCS-28501016	CIL 03, 07086 = Freis 00072 = AE 1998, 01305	Asia	Bergama / Pergamum	114 to 115	Augusti/Augustae;  leges;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	 // [3]ias s(enatus) c(onsultum) factum de postulatione / [Pergamonorum(?)] / [placere ut certamen] quod in honorem templi Iovis Amicalis et / [Imp(eratoris) Caes(aris) divi Nervae f(ilii) Ne]rvae Traiani Augusti Germanici Dacici / [pontificis max(imi) est const]itutum iselastikon in civitate / [Pergamo eiusdem con]dicionis sit cuius est quod in honorem Romae / [et divi Aug(usti) ibi fit it]a ut ea impendia quae propter id certamen / [fieri oportebit ad] onus Iuli Quadrati clarissimi viri / [spectent eorumque a]d quos ea res pertinebit //  // [cum secundum meam c]onstitutionem certamen in civitate / [Pergamo ab Iulio Qudrato a]mico clarissimo viro quinquennale / [iselastikon c]onstitutum sit idq(ue) amplissimus ordo / [eiusdem iuris esse decreveri]t cuius est quod in eadem civitate / [in honorem Romae et divi A]ug(usti) institutum est huius quoque iselas/[tici idem quod in altero] certamine custoditur dari oportebit / [victoribus praemium] // 			39.1191544	27.1777296		GR, GR, GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0000121	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0000194;HD067826		
EDCS-28501017	CIL 03, 07087 = IvPergamon-02, 00632	Asia	Bergama / Pergamum		tituli sacri;  tria nomina;  viri	Silvano / Conserva/tori Sex(tus) Attiu[s] / Eutyc[hes	lapis		39.1191544	27.1777296						
EDCS-28501018	CIL 03, 07088 = D 00751 = IvPergamon-02, 00633 = IIulian 00028 = AE 1999, +00045	Asia	Bergama / Pergamum	361 to 363	Augusti/Augustae;  litterae erasae;  ordo senatorius;  tituli honorarii;  tituli sacri;  tria nomina;  viri	D(omino) n(ostro) Fl(avio) C[l(audio)] [[Iulian]]o / domino [to]tius orbis / <ph=F>iloso<ph=F>i[ae] magistro / venera[nd]o pricipi / Piissimo [Imp]eratori / victorios[iss]imo Augusto / propagatori libertatis / et rei publ[i]cae / Ae(lius) Cl(audius) Dulc[i]tius / v(ir) c(larissimus) procon[s(ul)] vic(e) s(acra) aud(iens) / d(evotus) N(umini) m(aiestati)q(ue) su[ae(?)]	lapis		39.1191544	27.1777296				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0042714;de-a0167;de-a0168		
EDCS-28501019	CIL 03, 07090 = IvPergamon-02, 00636 = D 00962 = Mathys p 177 = ZPE-143-301	Asia	Bergama / Pergamum		ordo senatorius;  sacerdotes pagani;  tituli honorarii;  tria nomina;  viri	[P(ublio) Memmio P(ubli) f(ilio)] Regulo co(n)s(uli) proco(n)s(uli) legat(o) Augu[sti pr(o) pr(aetore)] / [fra]tri Arvali sanctissimo et iustissimo [praesidi] / [3] patrono semper bene de se merito [Troadenses(?)] / [curante] Potamone [	lapis		39.1191544	27.1777296			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_07090.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0036825;de-a0209		
EDCS-28501020	CIL 03, 07091 = IvPergamon-02, 00637 = IK-59, 00072	Asia	Bergama / Pergamum	101 to 200	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	Claudii Si[liani l(iberto)] / Agathon[i Claudi] / Pis[o et] Vitali[s et] / Gal(erius) Maenaicen[us] // 	lapis		39.1191544	27.1777296		GR				
EDCS-30101252	CIL 03, 07091a = IvPergamon-02, 00634	Asia	Bergama / Pergamum			]vi bis / [3]m nostri / [3] nunc / [3]c diutius / [	lapis		39.1191544	27.1777296						
EDCS-28501021	CIL 03, 07093 = IvPergamon-02, 00639	Asia	Bergama / Pergamum		mulieres	] uxori [	lapis		39.1191544	27.1777296						
EDCS-30101253	CIL 03, 07093a = IvPergamon-02, 00640	Asia	Bergama / Pergamum			Au]relli[us(?)	lapis		39.1191544	27.1777296						
EDCS-28500246	CIL 03, 07187 = CIL 03, 07188 = CIL 03, 07189 = RRMAM-02-01, 00469 = RRMAM-03-05, 00049	Asia	Bergama / Pergamum	333 to 340	Augusti/Augustae;  litterae erasae;  litterae in litura;  viri	DD(ominorum) nn(ostrorum) Constantini maximi / victoris ac triumfatoris se<m=N>/per Aug(usti) et Constantini / et Constantii et Consta(n)tis / [[nobbb(ilissimorum) [C]aesss(arum)]] «[I]nvvv(ictorum) Auggg(ustorum)» / I // DD(omini) nn(ostri) / Fl(avius) Iul(ius) Consta(n)t/[i]us / nobb(ilissimi) Caess(ares!)			39.1191544	27.1777296						
EDCS-30200375	CIL 03, 14192,12 = AvPergamon 00016 = AE 1903, 00150	Asia	Bergama / Pergamum		Augusti/Augustae;  mulieres;  officium/professio;  tituli operum;  tria nomina;  viri	Iuliae Aug(ustae) matri Aug(usti) / et castrorum et senatu<s=I> / et patriae domina[e] / suae / Romanius Montan[us] / proc(urator) Aug(usti) famil(iarum) glad(iatoriarum)			39.1191544	27.1777296				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD031170;1ae1903-34		
EDCS-32001323	CIL 03, 14202,6c	Asia	Bergama / Pergamum		sigilla impressa;  tituli fabricationis	Hermo	opus figlinae		39.1191544	27.1777296						
EDCS-32001324	CIL 03, 14202,6d	Asia	Bergama / Pergamum		sigilla impressa;  tituli fabricationis	Sex(tus) Iul(ius) Orp()	opus figlinae		39.1191544	27.1777296						
EDCS-32001325	CIL 03, 14202,6e	Asia	Bergama / Pergamum		sigilla impressa;  tituli fabricationis	C(aius) Satrie() / Phoebus	opus figlinae		39.1191544	27.1777296						
EDCS-51000014	CIMRM-01, 00024	Asia	Bergama / Pergamum						39.1191544	27.1777296		GR				
EDCS-31300026	D 08777	Asia	Bergama / Pergamum						39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1009		
EDCS-31300027	D 08779 (p 191)	Asia	Bergama / Pergamum						39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1009		
EDCS-31300028	D 08783	Asia	Bergama / Pergamum						39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1011		
EDCS-31300029	D 08819	Asia	Bergama / Pergamum						39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0033963;de-b1022		
EDCS-15700103	FIRA-01, 00073 = FIRA-01, 00077 = AE 1936, 00128 = AE 1940, +00046	Asia	Bergama / Pergamum		Augusti/Augustae;  leges;  officium/professio;  servi/servae;  tituli sacri;  tria nomina;  viri	 // [Imp(erator) Caesar Domitia]nus tribuniciae potestatis XIII / [imp(erator) XXII cens(or) perp(etuus) p(ater) p(atriae)] A(ulo) Licinio Muciano et Gavio Prisco / [avaritiam medicorum atque] praeceptorum quorum ars / [tradenda ingenuis adulesc]entibus quibusdam multis / [in disciplinam cubiculariis] servis missis inprobissime / [venditur non humanitatis sed aug]endae mercedis gratia / [severissime coercendam] iudicavi / [quisquis ergo ex servorum disciplin]a mercedem c[apiet] / [ei immunitas a divo patre meo indulta] proinde ac [si] / [in aliena civitate artem exerceat adim]enda [est]	lapis	edictum epistula	39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0044548;HD024453;1ae1936-41;1ae1936-42;1ae1936-43;1ae1940-19		
EDCS-59400238	Historia(Porto)-1956-254 = MH-1986-136	Asia	Bergama / Pergamum			/ [qui ad eiusmodi desperationem processerit exemplum ce]/teris p[raestet ne quis in posterum audaciae similis existat] / sane ut undique versum securitati [innocentium consula]/tur placet etiam famosos libellos no[n admitti quos sine] / nomine propositos si quis invener[it statim detrahere] / atque scind(e)r(e) vel igni debebit ex<urere=I> [in quibus etiam iu]/dicum eiusmodi observantiam esse [oportebit ut si forte] / ad se libellus talis perlatus fueri[t igni eum praecipiat] / concremari cum eiusmodi scriptur[am ab audientia iudi]/cis penitus oporteat submoveri ma[nente contra eos in]/quisitione qui libellos eiusmodi p[roponere ausi fuerint] / u<t=I> reperti debitis temeritatis suae [poenis subiciantur] / super his itaque omnibus (!) ad praefe[ctos nostros quam] / etiam ad praesides et rationalem s[ummae et magistrum pri]/vatae scripta direximus quorum e[xempla alio edicto] / nostro subdita cuiusmodi legem [statutumque con]/tineant p(l)enissime de[c]laratur			39.1191544	27.1777296			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MH-1986-136.jpg			
EDCS-11700002	IK-59, 00009	Asia	Bergama / Pergamum	-50 to 50	liberti/libertae;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	Vivo / L(ucius) Culcius Opimus sibi aedifi/cavit et libertis suis [et] horum / [progn]atis et nulli ex[tr]anio // 			39.1191544	27.1777296		GR				
EDCS-55701601	SEG-59, 01423 = AE 2009, 01382	Asia	Bergama / Pergamum		leges;  tituli operum;  tituli sacri	 // [3 Ma]rtias s(enatus) c(onsultum) factum de postu/[latione(?)] / [placere ut certamen illud quod in] h[o]n[orem templi Iovis Amicalis et] / [			39.1191544	27.1777296		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067817		
EDCS-70200413	MAMA-10, 00445 = RRMAM-03-05, 00083 = AE 1993, 01515	Asia	Beykoy	324 to 335	Augusti/Augustae;  miliaria;  viri		lapis		39.228642	29.210670		GR				
EDCS-70200367	RRMAM-03-06, 00031	Asia	Beykoy	361 to 363	Augusti/Augustae;  miliaria;  viri	?	lapis		39.228642	29.210670						
EDCS-70200465	IGRRP-04, 01305 = TAM-05-02, 00875 = RRMAM-02-01, 00693 = RRMAM-03-05, 00139	Asia	Beyoba / Beyova / Hierocometae / Thyatira	282 to 283	Augusti/Augustae;  miliaria;  viri		lapis		38.804970	27.769434		GR				
EDCS-77500154	AE 1903, 00194	Asia	Birgi / Birghe / Dios Hieron		tria nomina;  viri		lapis		38.2545939	28.0654483		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1903-45		
EDCS-31700023	AE 1890, 00036	Asia	Bodrum / Halicarnassus		tituli operum	hy]pob[latt 3] / [3 t]ribus m[ilibus] / [3] oxytyria cy[3] / [3 d]ec<e=I>m milib[us] / [3 oxyt]yria C[3] / [3 d]ec<e=I>m milib[us] / [3] ublis(?) u[na 3] / [3] |(denariis) decem mil[ibus] / [3]rum ut supra [3] / [3] |(denariis) decem [milibus] / [3]sema militar[is 3] / [3] una |(denariis) duobus [milibus] / [3 se]ma militaris cu[3] / [u]na |(denariis) mille duc[entis] / [3]is isginosema C[3] / [3]aris una |(denariis) mi[lle] / [3 b]lattosemarum [3] / [haben]tium uncias se[x 3] / [3 quat]tuor milibus / [3 h]ypoblatta [			37.0395208	27.4333947				http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1890-10		
EDCS-77400170	AE 1897, 00077	Asia	Bodrum / Halicarnassus		tituli honorarii;  viri		lapis		37.0395208	27.4333947		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1897-27;1ae1897-28		
EDCS-77400200	AE 1898, 00080	Asia	Bodrum / Halicarnassus				lapis		37.0395208	27.4333947		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1898-22		
EDCS-78300615	AE 1920, 00071 = AE 1948, +00231	Asia	Bodrum / Halicarnassus	-27 to 14	ordo senatorius;  tituli honorarii;  tria nomina;  viri		lapis		37.0395208	27.4333947		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P286728;1ae1920-21;1ae1948-90		
EDCS-27000335	CIL 03, 00449 = D 00635	Asia	Bodrum / Halicarnassus			[Iovi O(ptimo) M(aximo)] et G[enio] / [ma]iestatiq(ue) dd(ominorum) nn(ostrorum)] / Diocletiani et / Maximiani Sen(ioris) / Aug(ustorum) et Consta[ntii et] / Maximiani for/[tiss(imorum) et] nobiliss(imorum) Caess(arum) / Aurel(ius) Marcellus v(ir) p(erfectissimus) / praes(es) prov(inciae) Caria[e] [d(evotus) n(umini)] / eorum dedicav[it]			37.0395208	27.4333947				http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-a0143		
EDCS-33400718	CIL 03, p 1924	Asia	Bodrum / Halicarnassus			]pob[3] / [3]ribus m[3] / [3]oxytyria cy[3] / [3]ecim milib[3] / [3]yria c[3] / [3]cim mil[3] /[3]VBLISV[3] / [3] |(denariis) decem [3] / [3]rum ut supra [3] / [3] |(denariis) decem [3] / [3]sema militar[3] / [3] una |(denariis) duobus [3] / [3]a militaris cu[3] / [3]na |(denariis) mille duo[3] / [3]is ISSINOSEMAO[3] / [3]iaris una |(denariis) mi[3] / [3]latto semarum [3] / [3] otium unicas se[3] / [3]vor milibus / [3]POBLATTA[			37.0395208	27.4333947						
EDCS-31300017	D 08771	Asia	Bodrum / Halicarnassus						37.0395208	27.4333947		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0009795;de-b1007		
EDCS-31300112	D 08858	Asia	Bodrum / Halicarnassus						37.0395208	27.4333947		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1034		
EDCS-43000349	Philippi 00699a	Asia	Bodrum / Halicarnassus						37.0395208	27.4333947		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E699a		
EDCS-70200440	RRMAM-02-01, 00844 = RRMAM-03-05, 00115a = SEG-31, 00932 = AE 1986, 00681	Asia	Bodrum / Halicarnassus	293 to 402	Augusti/Augustae;  miliaria;  viri		lapis		37.0395208	27.4333947		GR				
EDCS-70200439	RRMAM-02-01, 00845 = RRMAM-03-05, 00114 = SEG-16, 00665a = AE 1959, 00006 = AE 1999, +01593a	Asia	Bodrum / Halicarnassus	201 to 518	Augusti/Augustae;  miliaria;  viri		lapis		37.0395208	27.4333947		GR				
EDCS-70200441	RRMAM-03-05, 00115b = SEG-49, 01426 = AE 1999, 01593 = AnTard-2005-200	Asia	Bodrum / Halicarnassus	308 to 309	Augusti/Augustae;  miliaria;  viri		lapis		37.0395208	27.4333947		GR				
EDCS-27000351	CIL 03, 00476 (p 982) = IK-24-01, 00825 = RRMAM-02-01, 00470 = RRMAM-03-05, 00055a	Asia	Bornova / Burnabad	51 to 51	Augusti/Augustae;  miliaria;  viri	Ti(berius) Claudius / Caesar Aug(ustus) / Germanicus / pont(ifex) max(imus) tr(ibunicia) pot(estate) / XI imp(erator) XXII p(ater) p(atriae) co(n)s(ul) V / XXXX[3] / ab Epheso	lapis		38.4664004	27.2205553				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0097998		
EDCS-70200385	IK-24-01, 00814a = RRMAM-02-01, 00471 = RRMAM-03-05, 00055b	Asia	Bornova / Burnabad	293 to 305	Augusti/Augustae;  miliaria;  viri		lapis		38.4664004	27.2205553		GR				
EDCS-28501043	CIL 03, 07155	Asia	Bozcaada / Tenedos			Apollo Alexander Anicetus			39.8170524	26.0395466						
EDCS-70200457	TAM-05-02, 01235 = RRMAM-02-01, 00694 = RRMAM-03-05, 00131 = SEG-29, 01165 = SEG-29, 01166 = SEG-29, 01167 = SEG-54, 01214 = AE 1979, 00602 = AE 2004, 01395 = AnTard-2004-284 = AnTard-2005-203	Asia	Buknus	309 to 310	Augusti/Augustae;  miliaria;  viri		lapis		38.958767	27.544487		GR				
