EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-79100120	AE 1940, 00055 = SEG-25, 00835	Dacia	?		tituli fabricationis;  tituli sacri		lapis					GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P300982;1ae1940-21		
EDCS-69200202	BMonMus-2011-107	Dacia	?		milites;  sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Leg(io) XIII G(emina) / Aur(elius) God(es) m(agister) fi(glinarum)	opus figlinae									
EDCS-27200156	CIL 03, 00845	Dacia	?	107 to 200	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Sex(tus) Vale/rius Satur/ninus dec(urio) a[l(ae)] / Sil(ianae) et col(legae) / v(otum) s(olverunt) l(ibentes) m(erito)							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048876		
EDCS-26600722	CIL 03, 01596 (p 1424) = IDR-03-02, 00249 = CERom-25, 01113 = AE 2004, 01211 = AE 2005, +01137	Dacia	?	237 to 237	ordo decurionum;  sacerdotes pagani;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / [F]u[lg]ur[a]tor[i] pro / salute sua et su/orum M(arcus) A[u]r(elius?) De/coratus dec(urio) / col(oniae) Aeq(ui) flam(en) / aedil(is) et M(arcus) Aur(elius) [P]hili/ppi[a]nus de[c(urio)] col(oniae) / A[e]q(ui) quaes(tor) [3] / v(otum) s(olverunt) l(ibentes) m(erito) / Perpetuo et / Corneliano / co(n)s(ulibus) VIII Idus / Iunias	lapis							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045750		
EDCS-26600723	CIL 03, 01597 = IDR-03-05-01, 00105	Dacia	?	171 to 275	tituli sacri;  tria nomina;  viri	Iunoni / M(arcus) A[ur(elius)] Rogat[i]anus / pro salute sua / et suorum / v(otum) l(ibens) m(erito) s(olvit)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0115661;HD038150		
EDCS-26600724	CIL 03, 01598 = IDR-03-05-01, 00257 = AE 1965, 00033 = AE 1971, 00365	Dacia	?	171 to 270	tituli sacri;  tria nomina;  viri	Mercurio / sacrum / M(arcus) Aur(elius) Roga/tanus pro sa/lute sua et su/orum ex viso	lapis						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IDR_03_05_01_00257_1.jpg;$IDR_03_05_01_00257_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0115662;HD017329		
EDCS-26600725	CIL 03, 01599 = IDR-03-05-01, 00361	Dacia	?	161 to 275	tituli sacri;  tria nomina;  viri	Terr[a]e Matri / M(arcus) A[ur(elius)] Rogat[i]anus / pro salute sua / et suorum / v(otum) l(ibens) m(erito) s(olvit)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0115663;HD038578		
EDCS-26600729	CIL 03, 01613 = IDR-03-05-01, 00162	Dacia	?	151 to 250	tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / M(arcus) Romani/us Encol/pus ex voto	lapis						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038244;lu_11499		
EDCS-26600730	CIL 03, 01614 = CIL 03, 08044 = IDR-03-05-01, 00220 = CCID 00158 = IupDol 00006	Dacia	?	151 to 270	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) D(olicheno) / ex praecepto / Num(inis) Aesculapi / somno monit(us) / Veturius Marci/an(us) ve(teranus) l(egionis) XIII G(eminae) p(ro) s(alute) s(ua) suor(um)q(ue)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0035493;HD038332		
EDCS-26600731	CIL 03, 01616 = IDR-03-03, 00146	Dacia	?	151 to 250	tituli sacri	LQI p[ro salute] / sua suor[u]mque / votum p[o]suit / ex arg(enti) p(ondo) III							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IDR_03_03_00146.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045418;lu_11786		
EDCS-26600732	CIL 03, 01617 = IDR-03-04, 00187 = IIFDR 00434 = ILCV 01920 = Barnea 00083 = ILD 00755	Dacia	?	301 to 400	inscriptiones christianae;  nomen singulare;  viri	Ego Zeno/vius(!) vot/um posui / Chr(isto)	aes						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Barnea_00083.jpg;$ILCV_01920.jpg;$ILD_00755.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0115667;HD042912		
EDCS-27300116	CIL 03, 01618	Dacia	?	107 to 275	tituli sacri;  tria nomina;  viri	]M[3] Vib(i)us / Atticu(s) / ex voto / [3] l(ibens)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049425		
EDCS-26600733	CIL 03, 01619 = CIL 03, 07854 = IDR-03-03, 00108	Dacia	?	151 to 170	milites;  ordo equester;  tituli sacri;  tria nomina;  viri	Mart[i Gra]d[ivo] / coh(ors) II Fl(avia) Co(mmagenorum) / cui praeest / C(aius) Vettius / Sabinianus praef(ectus)	lapis						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IDR_03_03_00108.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0043282;HD045193;lu_11749		
EDCS-27300117	CIL 03, 01620	Dacia	?	151 to 270	nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) / Longus et / Longinus / gemini et Max/[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049426		
EDCS-27300118	CIL 03, 01621	Dacia	?			] / OROIERRN[3] / [6] / [6] / AVI[										
EDCS-26600734	CIL 03, 01622 = D 01532 = IDR-03-03, 00347	Dacia	?	171 to 270	liberti/libertae;  mulieres;  nomen singulare;  officium/professio;  tituli sepulcrales;  tria nomina	[D(is) M(anibus)] / Aurel(iae) Ianuariae filiae / piissimae q(uae) vix(it) an(nis) IIII / m(ensibus) VII diebus XVI / Romanus Aug(usti) lib(ertus) / proc(urator) / Aug(usti) pater [f(ecit?)]								http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0071383;HD045793;de-a0332		
EDCS-26600735	CIL 03, 01623 = IDR-03-02, 00051 = EAOR-09, 00086	Dacia	?	107 to 250	tituli operum;  tituli possessionis	]S / [3]R	lapis	Sitz					http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EAOR-09_cat._00086.jpg;$EAOR-09_cat._00086a.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045981		
EDCS-27300119	CIL 03, 01624	Dacia	?	151 to 270	tituli sepulcrales	D(is) M(anibus) / [								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049427		
EDCS-26600737	CIL 03, 01625 (p 1018, 1424) = IDR-02, 00640 = IDR-03-02, 00342	Dacia	?	211 to 212	ordo equester;  tituli sacri;  tria nomina;  viri	] / pro Heren(nio) / Gemellino / v(iro) e(gregio) proc(uratore) / Aug(ustorum) n(ostrorum) / agente v(ice) p(raesidis) / marito suo / libens solvit								http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0066661;HD047061		
EDCS-26600738	CIL 03, 01626 (p 1018, 1424) = D 08136 = IDR-02, 00645	Dacia	?	171 to 250	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) // Aur(elius) Gratus / vixit annis / LXXX Aur(elius) Gratus / filius patri / b(ene) m(erenti) posuit / bonas vi/as viator	lapis						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_08136.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0071385;HD047050;lu_21957;de-b0878		
EDCS-26600739	CIL 03, 01626a (p 1018, 1424) = IDR-02, 00647	Dacia	?	151 to 200	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	] / [v]ix(it) an(nos) LX / [M]arius Chr/[y]santhus patro/[n]o b(ene) m(erenti) pos(uit) / h(ic) s(itus) e(st)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047056		
EDCS-27300126	CIL 03, 01629,01r	Dacia	?		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XIII G(emina)	opus figlinae									
EDCS-27300123	CIL 03, 01633,13 = CIL 03, 08075,31 = IDR-03-04, 00182	Dacia	?		milites;  sigilla impressa;  tituli fabricationis	[N(umerus)] M(aurorum) S()	opus figlinae									
EDCS-27300122	CIL 03, 01635,1	Dacia	?		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Damaratum	opus figlinae									
EDCS-27300125	CIL 03, 01637	Dacia	?		tituli sacri	Faventibus										
EDCS-28400702	CIL 03, 08045	Dacia	?		nomen singulare;  tituli sacri;  viri	Philis/tio / Trivi(i)s / Quadr(iviis) / vo(tum) s(olvit) l(ibens) m(erito)										
EDCS-28400703	CIL 03, 08046 = IDR-02, 00641 = SCIVA-2014-337 = EpRom 2014_36_005	Dacia	?	151 to 230	milites;  ordo equester;  tituli honorarii;  viri	] / [pr]aef(ecto) coh(ortis) [3] / [tr]ib(uno) coh(ortis) I |(miliariae) [3] / praef(ecto) al(ae) [3] / proc(uratori) Au[g(usti)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047062;er_19664		
EDCS-28400705	CIL 03, 08048 = IDR-02, 00644 = CBI 00568 = CERom-05, 00303 = ZPE-58-207 = AE 1987, 00847	Dacia	?	107 to 150	milites;  nomen singulare;  ordo senatorius;  tituli sepulcrales;  tria nomina;  viri	] / |(centurio) Ferox mil/itavit an(nos) XXV / eq(ues) an(nos) XVIII vixit / an(nos) VIIL M(arcus) Pomp/eius Proculus / frater benef(iciarius) / Tironis leg(ati) / h(eres) bene mere/nti posuit							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00568.jpg;$CIL_03_08048.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0020313;HD043466		
EDCS-28400706	CIL 03, 08049 = IDR-02, 00651	Dacia	?	107 to 275	ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	]ED[3] / [3]V P(ublius) Val(erius) Pa/[3]ens dec(urio) m[un(icipii)] / [3]annum[3]								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047066		
EDCS-28400707	CIL 03, 08050	Dacia	?		viri	] / R() M[3] / et C(aius?) [							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008440	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048292		
EDCS-28400708	CIL 03, 08051 = IDR-02, 00646	Dacia	?	151 to 250	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Iulia Satur/nina vix(it) an(nos) / XVI Iulia Proc(u)la / mater et Iul(ius) / Diomedes et / [								http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0036538;HD047053		
EDCS-28400709	CIL 03, 08052	Dacia	?	107 to 270	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Lucilia Secunda / C(aio) Licinio Herae coniugi / suo et sibi et suis // vixit anno I mensibus / II Euctichus fecit								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049307		
EDCS-28400710	CIL 03, 08053 = IDR-02, 00649	Dacia	?	151 to 250	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	[D(is)] M(anibus) / [3 Fab]ricio Va[lenti] / [3 v]et(erano) leg(ionis) / [3] et Ulpiae / [Marcia]nae et Ul[pio(?) 3] / [3]atori [3] / [3] Quint[							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047064;lu_5838		
EDCS-28400711	CIL 03, 08054 = IDR-02, 00648	Dacia	?	151 to 250	tituli operum;  tituli sepulcrales;  tria nomina;  viri	] Ael(ius?) Nic(?) [3] / [3] vix(it) an(nis) / [3 me]nsibus / [3] titulum / [3] et Ael(iae?) / [3]ID								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047063		
EDCS-28400712	CIL 03, 08055 = IDR-02, 00652	Dacia	?	151 to 270	milites;  tituli sepulcrales;  tria nomina;  viri	]P[3] / [3]RMI[3] / [3] vix(it) [3] / [an(nos) 3] L(ucius) Sextus Vi/[3 le]g(ionis) eiusdem / [3 Eu]dochus / [3] Zeno								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047070		
EDCS-28400713	CIL 03, 08056 = IDR-02, 00653	Dacia	?	107 to 275		]PV[3] / [3]ENS[3] / [3]ETF[3] / [3]NN[3] / [3]CAS[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047071		
EDCS-28400714	CIL 03, 08057 = IDR-02, 00650	Dacia	?	151 to 270	tituli sepulcrales	] / fil(ius?) [vix(it) an(nis) 3 mensi]/bus [3 piissi]/mis								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047065		
EDCS-28400715	CIL 03, 08058	Dacia	?	107 to 270	tituli sepulcrales	]EIAS [3] / [3]S hic I[3] / [3]S NATA[3] / [3] IAC[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049308		
EDCS-28400473	CIL 03, 08064,01dd (p 1018)	Dacia	?		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XIII G(emina)	opus figlinae									
EDCS-28400474	CIL 03, 08064,01ee (p 1018)	Dacia	?		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XIII Gem(ina)	opus figlinae									
EDCS-28400482	CIL 03, 08065,14i	Dacia	?		milites;  sigilla impressa;  tituli fabricationis;  viri	Leg(io) XIII Gem(ina) / MEMN(?) EKONO	opus figlinae									
EDCS-31700168	CIL 03, 08065,20f	Dacia	?		milites;  sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Leg(io) XIII Gem(ina) / Aur(elius) Godes	opus figlinae									
EDCS-31700170	CIL 03, 08065,32a	Dacia	?		milites;  sigilla impressa;  tituli fabricationis;  viri	Leg(io) XIII Gem(ina) / Pompe(ius) AVRTH	opus figlinae									
EDCS-31700169	CIL 03, 08065,33e	Dacia	?		milites;  sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Leg(io) XIII Ge(mina) / Sta(tius) Sentia(nus)	opus figlinae									
EDCS-30200707	CIL 03, 14496,1 = IDR-02, 00642 = AE 1972, 00496 = AE 1974, 00543	Dacia	?	1 to 100	milites;  tituli sacri;  tria nomina;  viri	C(aius) Valerius / Mel(e)ager / mil(es) c(o)ho(rtis) / XIIII urb(anae) |(centuriae) M(arci) / Gemelli He/rculi / l(ibens) m(erito)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0019207;HD011448		
EDCS-30200711	CIL 03, 14496,4 = IDR-03-01, 00108a = Beyeler-2011, 00064	Dacia	?	338 to 339	Augusti/Augustae;  tituli possessionis;  viri	D(omino) N(ostro) Constanti // 	aurum					GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IDR_03_01_00108a_1.jpg;$IDR_03_01_00108a_2.jpg;$Beyeler-2011_00064_1.jpg;$Beyeler-2011_00064_2.jpg;$Beyeler-2011_00064_3.jpg;$Beyeler-2011_00064_4.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P298440		
EDCS-16400033	CIMRM-02, 02022 = AE 1911, 00041 = Sicoe-2014, 00201	Dacia	?	151 to 270	tituli sacri;  tria nomina;  viri	Deus M(ithras) / Vota() / Rufus / v(otum) s(olvit) m(erito) p(osuit)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028713;1ae1911-08		
EDCS-70800231	EDCS 00474 {Manfred Clauss}	Dacia	?		tituli sacri	[3] Serapidi [3] / [3]C[	lapis						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$EDCS_00474.jpg			
EDCS-11201133	IDR-02, 00643 = AE 1950, 00069	Dacia	?	131 to 270	tituli sacri;  viri	] Herennia/[nu]s ex vis(o) p(osuit)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD021688;1ae1950-29		
EDCS-11201134	IDR-02, 00654	Dacia	?	107 to 275		] / EXO[3] / RA[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047072		
EDCS-11201135	IDR-02, 00655	Dacia	?	151 to 270	tituli sepulcrales	vi]x(it) an[nos								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047073		
EDCS-11201136	IDR-02, 00656	Dacia	?	107 to 275	viri	] / Tib[erius 3] / LE[							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Tudor_00024.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047074		
EDCS-11201137	IDR-02, 00657	Dacia	?	151 to 270	tituli sacri	] / pro salu[te sua] / suor[umque] / v(otum) l(ibens) [p(osuit)]							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Tudor_00025.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047076		
EDCS-11201138	IDR-02, 00658	Dacia	?	107 to 275		]LEG[							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Tudor_00026.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047077		
EDCS-11201139	IDR-02, 00659	Dacia	?	107 to 275		]CVLI / [3]ATI / [3]AN / [3]DIL / [3]NI / [								http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047079		
EDCS-11201140	IDR-02, 00660	Dacia	?		milites;  tituli possessionis;  viri	]E / SEVER										
EDCS-36800127	IDR-02, 00661 = AE 2005, +01306 = AE 2013, +01277	Dacia	?	107 to 275			lapis					GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P298283;HD054638		
EDCS-11300571	IDR-03-04, 00246	Dacia	?		tituli sacri	?										
EDCS-71500135	IDR-App-01-11, 00001	Dacia	?	119 to 168	milites;  sigilla impressa;  tituli fabricationis	Ex(ercitus) D(aciae) P(orolissensis)	opus figlinae						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IDR-App-01-11_00001.jpg			
EDCS-71800434	IDR-App-01-29	Dacia	?	213 to 214	milites;  sigilla impressa;  tituli fabricationis	Coh(ors) II N(ervia) Pa(censis)]	opus figlinae									
EDCS-11300162	IIFDR 00429	Dacia	?		milites;  sigilla impressa;  tituli fabricationis	Leg(io) VII Cl(audia) C(uppis)	opus figlinae						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IIFDR_00429.jpg			
EDCS-48500264	IILPecs 00010*	Dacia	?		mulieres;  nomen singulare;  sigilla impressa;  tituli possessionis;  tria nomina;  viri	Domitia Lucilla / Primitivi	opus figlinae						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IILPecs_00010.jpg			
EDCS-44800163	ILD 00154	Dacia	?		sigilla impressa;  tituli fabricationis		opus figlinae					GR				
EDCS-44800164	ILD 00155	Dacia	?		milites;  sigilla impressa;  tituli fabricationis	Leg(io) IIII F(lavia)	opus figlinae									
EDCS-65100077	Latomus-2005-399 = AE 2005, 01307	Dacia	?	107 to 275			lapis					GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053302		
EDCS-65100078	Latomus-2005-401 = AE 2005, 01308	Dacia	?	107 to 275			lapis					GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053303		
EDCS-48500189	Lupa 19009	Dacia	?		tituli sacri	?							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_19009		
EDCS-48500190	Lupa 19010	Dacia	?		tituli sacri	?							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=lu_19010		
EDCS-71500027	Toth-01, 00002	Dacia	?	101 to 200	tituli possessionis	ANT / PAVL / P P							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Toth-01_00002.jpg			
EDCS-59400132	Tudor p 571	Dacia	?		tituli sacri	Herculi							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Tudor_00021.jpg			
EDCS-59400133	Tudor p 572	Dacia	?		tituli sacri	Herc]uli(?) / [3]ati / [3]an / [3]dil / [3]ni / [							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Tudor_00027.jpg			
EDCS-13600234	Tudor p 605 = AE 1957, 00195	Dacia	?	151 to 270	milites;  tituli sacri;  tria nomina;  viri	Herculi / Invicto Om(nipotenti?) / v(otum) l(ibens) s(olvit) C(aius) Iulius / Fabiu/s optio leg(onis) I / Italic(a)e |(centuria) Cari/si Clementis							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Tudor_00100.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017351		
EDCS-74700562	ZPE-210-108,1	Dacia	?	1 to 200	tituli sepulcrales;  viri							GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-210-108-1.jpg			
EDCS-74700563	ZPE-210-109,2	Dacia	?	101 to 200	tituli sepulcrales;  tria nomina;  viri							GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-210-109-2.jpg			
EDCS-74700564	ZPE-210-109,3	Dacia	?	101 to 200	tituli sepulcrales;  viri							GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-210-109-3.jpg			
EDCS-74700565	ZPE-210-110,5	Dacia	?	101 to 200	mulieres;  tituli sepulcrales;  tria nomina							GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-210-110-5.jpg			
EDCS-74700566	ZPE-210-110,6	Dacia	?	101 to 200	tituli sepulcrales							GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-210-110-6.jpg			
EDCS-74700567	ZPE-210-110,7	Dacia	?	101 to 200	tituli sepulcrales							GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-210-110-7.jpg			
EDCS-74700570	ZPE-210-112,10	Dacia	?	201 to 300	viri							GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-210-112-10.jpg			
EDCS-74700571	ZPE-210-112,11	Dacia	?	201 to 300	viri							GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-210-112-11.jpg			
EDCS-74700572	ZPE-210-113,12	Dacia	?	201 to 400	mulieres;  tituli sepulcrales;  viri							GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-210-113-12.jpg			
EDCS-74700568	ZPE-211-111,8	Dacia	?	101 to 200	carmina							GR				
EDCS-74700569	ZPE-211-111,9	Dacia	?	101 to 200	tria nomina;  viri							GR				
EDCS-28400690	CIL 03, 08022 = IDR-02, 00157	Dacia	Afumati	151 to 250	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / C(aius) Quintin/ius Victor / iunior vix(it) / annis VIII po/suit C(aius) Quin/tinius Vic/tor pater / filio caro			44.524683	26.2494303				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD046789		
EDCS-27200085	CIL 03, 00959 = IDR-03-04, 00184	Dacia	Agnita / Agnetheln	101 to 250	mulieres;  tituli sepulcrales	D(is) M(anibus) / Licinia [3]/ANIATER[3] / vix(it) [3]/A[3]M[3]/MVS[			45.9746578	24.6233717				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0108164;HD045266		
EDCS-28400509	CIL 03, 07724 = IDR-03-04, 00185	Dacia	Agnita / Agnetheln	101 to 200	mulieres;  nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) / Mavida E[3]/picadi fil(ia) / vixit annis / XXXXV mar(itus) / co<m=N>pari pos(uit) / h(ic) s(ita) e(st)			45.9746578	24.6233717				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045303		
EDCS-27300120	CIL 03, 01627 (p 1426) = ILD 00536 = CERom-03, 00216	Dacia	Aiton / Ajton	107 to 108	Augusti/Augustae;  miliaria;  milites;  viri	Imp(erator) / Caesar Nerva / Traianus Aug(ustus) / Germ(anicus) Dacicus / pontif(ex) maxim(us) / (!) pot(estate) XII co(n)s(ul) V / imp(erator) VI p(ater) p(atriae) fecit / per coh(ortem) I Fl(aviam) Ulp(iam) / Hisp(anam) mil(iariam) c(ivium) R(omanorum) eq(uitatam) / a Potaissa Napo/cam / m(ilia) p(assuum) X	lapis		46.684227	23.7432308			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_01627.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0101538;HD049451		
EDCS-45100275	ILD 00537 = CERom-02, 00175	Dacia	Aiton / Ajton		tituli possessionis	R			46.684227	23.7432308						
EDCS-45100276	ILD 00538 = CERom-10, 00549	Dacia	Aiton / Ajton		nomen singulare;  sigilla impressa;  tituli fabricationis	Virgin()	opus figlinae		46.684227	23.7432308						
EDCS-27200066	CIL 03, 00940 = IDR-03-03, 00241 = AE 1971, 00386a	Dacia	Aiud / Brucla	157 to 158	Augusti/Augustae;  ordo senatorius;  tituli sacri;  tria nomina;  viri	Nymphis Aug(ustis) / pro salute / Imp(eratoris) Caes(aris) Titi / Ael(i) Hadr(iani) Anto/nini Aug(usti) Pii p(atris) p(atriae) / M(arcus) Statius Pris/cus leg(atus) Aug(usti) p[r(o) pr(aetore)] / v(otum) s(olvit) l(ibens) m(erito)			46.3108893	23.7188181			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IDR_03_03_00241_1.jpg;$IDR_03_03_00241_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0108109;HD011695		
EDCS-27200067	CIL 03, 00941 = IDR-03-03, 00235	Dacia	Aiud / Brucla	171 to 270	Augusti/Augustae;  officium/professio;  tituli sacri;  viri	I(ovi) O(ptimo) M(aximo) / pro s(alute) Impe/ratoris / colleg(ium) ura/riarum L(ucius) / Calpurnius / [6] / d(onum) d(edit)			46.3108893	23.7188181				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0108150;HD045660		
EDCS-27200068	CIL 03, 00942 (p 1014) = D 04004 = IDR-03-03, 00317	Dacia	Aiud / Brucla	151 to 170	ordo decurionum;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / ceterisq(ue) / dis Conse/ntibus / M(arcus) Opellius / Adiutor / IIvir col(oniae)			46.3108893	23.7188181				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045754;de-b0125		
EDCS-27200069	CIL 03, 00943 = IDR-03-04, 00064 = Atina 00176	Dacia	Aiud / Brucla	161 to 162	ordo decurionum;  ordo senatorius;  tituli honorarii;  tria nomina;  viri	P(ublio) Furio / Saturnino / co(n)s(ulari) P(ublius) Aelius / Maximianus / dec(urio) col(oniae)			46.3108893	23.7188181				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044922		
EDCS-31700180	CIL 03, 08065,18d	Dacia	Aiud / Brucla		milites;  sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Leg(io) XIII Gem(ina) / Aur(elius) Enthim(us)	opus figlinae		46.3108893	23.7188181						
EDCS-11300436	IDR-03-04, 00065	Dacia	Aiud / Brucla		milites;  sigilla impressa;  tituli fabricationis	[L]eg(io) XIII [3]	opus figlinae		46.3108893	23.7188181						
