EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-23200912	CIL 11, 06609 = Pisaurum *00001	Umbria / Regio VI	?	1 to 200	tituli operum	] / strui curavit quam c[3]/ris omnibus de suo exor[navit]							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_06609.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N016166		
EDCS-23200913	CIL 11, 06610 = Pisaurum *00002	Umbria / Regio VI	?	-100 to -1	mulieres;  tituli sepulcrales;  tria nomina;  viri	v(ivus) pos]uit / L(ucius) Gaius / L(uci) f(ilius) [P]ol(lia) Nerva / |(obita) T[ett]ia Q(uinti) f(ilia) / [G]alla / in f[r(onte)] p(edes) XII agr(o) / [p(edes)] XIIX							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N016167		
EDCS-23200914	CIL 11, 06611 = Pisaurum *00003	Umbria / Regio VI	?	1 to 200	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Magiae / Primitivae / lib(ertae) opt<i=U>mae / coniugi / vix(it) ann(os) XXII / C(aius) Magius / Mercator / b(ene) m(erenti) f(ecit)							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_06611.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N016168		
EDCS-23200915	CIL 11, 06612	Umbria / Regio VI	?	1 to 200	liberti/libertae;  nomen singulare;  praenomen et nomen;  tituli sepulcrales;  viri	Latinus / Q(uinti) Petroni lib(ertus) / annor(um) XXIV / h(ic) s(itus) e(st)							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N016418		
EDCS-23200916	CIL 11, 06613	Umbria / Regio VI	?	1 to 200	tituli sepulcrales;  viri	[Pom]peio [							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N016419		
EDCS-23200917	CIL 11, 06614	Umbria / Regio VI	?	1 to 200	liberti/libertae;  tituli sepulcrales;  viri	L(ucius) Turius |(mulieris) [l(ibertus)	lapis						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002746;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0003912;N016420;6mi_92891		
EDCS-23200918	CIL 11, 06615	Umbria / Regio VI	?	1 to 200		]DI[							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N016421		
EDCS-54900652	Epigraphica-2011-368 = AE 2011, 00360	Umbria / Regio VI	?	-20 to 20	praenomen et nomen;  tituli sepulcrales;  viri	P(ublius) Vibius P(ubli) f(ilius) / Lem(onia)							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Epigraphica_2011_368.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N146919		
EDCS-43900042	Cordella-1988, p 185	Umbria / Regio VI	Abbazia San Pietro in Valle	1 to 50	tituli sepulcrales;  tria nomina;  viri	[3]arius T(iti) f(ilius) / [T]elamo			42.6452691	12.8115851			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Valnerina_p185.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N161033		
EDCS-15000162	AE 1950, 00193 = AE 2000, 00537	Umbria / Regio VI	Acqualagna / Pitinum Mergens	51 to 150	sacerdotes pagani;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / sodalicius / Apollinensis Sattianensis / loc(us) dat(us) a G(aio!) Rufio / Basso patrono			43.6258843	12.6759738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108386;HD022036;1ae1950-66		
EDCS-64400277	Acqualagna p 31	Umbria / Regio VI	Acqualagna / Pitinum Mergens			]FM[			43.6258843	12.6759738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107158		
EDCS-64500520	Buroni p 32	Umbria / Regio VI	Acqualagna / Pitinum Mergens			]OTV[			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107159		
EDCS-64500521	Buroni p 32b	Umbria / Regio VI	Acqualagna / Pitinum Mergens			]RI[3] / [3]SE[3] / [3]FI[			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107160		
EDCS-23100758	CIL 11, 05954	Umbria / Regio VI	Acqualagna / Pitinum Mergens	-200 to -1	tituli sacri	Hercoli Primogenio sac(rum)			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N106991		
EDCS-23100759	CIL 11, 05954a	Umbria / Regio VI	Acqualagna / Pitinum Mergens	101 to 200	seviri Augustales;  tituli sacri;  tria nomina;  viri	L(ocus) d(atus) // [d(ecreto) d(ecurionum)] / Hygiae Salu[3] / pro salute m[uni<c=O>ipi Pit(ini) Merg(entis)] / C(aius) Messius Zosimu[s VIvir Aug(ustalis) hic] / et Foro Sempro[ni			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N106994		
EDCS-23100760	CIL 11, 05954b	Umbria / Regio VI	Acqualagna / Pitinum Mergens	-27 to 51	milites;  praenomen et nomen;  tituli sacri;  viri	Silvano / Aug(usto) / L(ucius) Pacceli<u=M>s / primipil(us!) / ex vot(o) susc(epto)			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N106995		
EDCS-23100761	CIL 11, 05955	Umbria / Regio VI	Acqualagna / Pitinum Mergens	138 to 150	Augusti/Augustae;  ordo decurionum;  tituli sacri;  viri	Divo / [Ha]driano / [dec]uriones et / [pleb]s urbana			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107065		
EDCS-23100762	CIL 11, 05956	Umbria / Regio VI	Acqualagna / Pitinum Mergens	139 to 139	Augusti/Augustae;  tituli honorarii;  viri	] / Antonino Aug(usto) / Pio pont(ifici) max(imo) / tribunic(ia) potest(ate) / co(n)s(uli) II desig(nato) III p(atri) p(atriae) / pueri et puellae qui / ex liberalitate / eius alimenta / accipiunt			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107066		
EDCS-23100763	CIL 11, 05957	Umbria / Regio VI	Acqualagna / Pitinum Mergens	149 to 149	Augusti/Augustae;  mulieres;  tituli honorarii;  viri	[M(arco) Aelio Aurelio Caesari co(n)s(uli) II imp(eratori) Caesaris] / T(iti) Aeli Ha[driani] / Antonini Aug(usti) / Pii pont(ificis) max(imi) / trib(unicia) potest(ate) XIII / imp(eratoris) II co(n)s(ulis) IIII p(atris) p(atriae) / filio / pueri et puellae / alimentari(i)			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107067		
EDCS-23100764	CIL 11, 05958	Umbria / Regio VI	Acqualagna / Pitinum Mergens	255 to 256	Augusti/Augustae;  tituli honorarii;  viri	P(ublio) Cornelio Licinio Valeriano / nobil(issimo) Caes(ari) [pr]inc(ipi) iuven(tutis) [f]ilio Imp(eratoris) / Caes(aris) [P(ubli) L]icini Egnati Ga[l]lien[i] P[ii F]e[l(icis)] / Aug(usti) nepoti Imp(eratoris) Caes(aris) P(ubli) Licini [Valeri]ani / Pi[i] Felici[s			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107074		
EDCS-23100765	CIL 11, 05959 = Legio-XXX, 00023	Umbria / Regio VI	Acqualagna / Pitinum Mergens	101 to 150	milites;  ordo equester;  ordo senatorius;  sacerdotes pagani;  tituli honorarii;  tria nomina;  viri	C(aio) Saguro / C(ai) f(ilio) Clu(stumina) Prisco / pr(aetori) design(ato) trib(uno) pl(e)b(is) / quaestori urban(o) / praef(ecto) equit(um) alae / prim(ae) Flaviae ci/vium R(omanorum) trib(uno) legio/nis XXX Ulpiae Vic/tricis praef(ecto) coh(ortis) / III Lingon(um) equita/tae praef(ecto) fabr(um) / IIIIvir(o) quinq(uennali) / pontific(i) patron(o) / municipi(i) / decuriones et / plebs urbana			43.6258843	12.6759738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002703;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0003876;N107075		
EDCS-23100766	CIL 11, 05960 = CBI 00875	Umbria / Regio VI	Acqualagna / Pitinum Mergens	101 to 150	liberti/libertae;  milites;  nomen singulare;  ordo decurionum;  tituli operum;  tria nomina;  viri	C(aio) Ligustinio / C(ai) f(ilio) Clu(stumina) Diserto / |(centurioni) leg(ionis) XX V(aleriae) V(ictricis) / |(centurioni) leg(ionis) IIII Scythicae / item |(centurioni) leg(ionis) XX V(aleriae) V(ictricis) / evocato Aug(usti) / benef(iciario) praef(ecti) praet(oriae) / Eutyches lib(ertus) / patrono optimo / ob merita / cuius dedicatione / decurionib(us) et plebei / crus[tu]lum et mulsum / dedit			43.6258843	12.6759738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002704;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0003877;N107076		
EDCS-23100767	CIL 11, 05961 = D 05580 = Campedelli 00114 = Engfer-2017, 00329	Umbria / Regio VI	Acqualagna / Pitinum Mergens	1 to 200	ordo decurionum;  tituli operum;  tria nomina;  viri	L(ucius) Fuficius L(uci) f(ilius) Manilius / IIIIvir nomine / L(uci) Fufici L(uci) f(ilii) Capitonis fili(i) / sui IIIIvir(i) viam / et aream macelli / silice stravit ex / pecunia et vectura sua			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107077;de-b0389		
EDCS-23100768	CIL 11, 05962	Umbria / Regio VI	Acqualagna / Pitinum Mergens	1 to 200	mulieres;  ordo decurionum;  tituli honorarii;  tria nomina	L(ucio) Heidio Ser(vi) fi(lio) / Sertullae IIII/vir(o) quinq(uennali)			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107078		
EDCS-23100769	CIL 11, 05963 = Epigraphica-2008-221	Umbria / Regio VI	Acqualagna / Pitinum Mergens	101 to 200	mulieres;  nomen singulare;  ordo decurionum;  tituli operum;  viri	] / hoc [tet]rastulum c[um 3] / loco adsignato d(ecreto) d(ecurionum) Licinia [3] / pecunia sua fecit datis am[plius HS 3 m(ilibus) n(ummum)] / ex quorum reditu decuri[ones et plebs] / urbana quodannis K(alendis) Iun[iis die natali] / Rufi fili(i) sui epularentur [3] / item HS IIII m(ilibus) n(ummum) amplius datis ex [quorum reditu] / opus supra scriptum si quando [necesse esset] / reficeretur			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107083		
EDCS-23100770	CIL 11, 05964	Umbria / Regio VI	Acqualagna / Pitinum Mergens	1 to 200	mulieres;  ordo decurionum;  tituli honorarii;  tria nomina;  viri	C(aius) Marius C(ai) f(ilius) Cl[u(stumina) 3] / aed(ilis) IIIIvir i(ure) d(icundo) IIIIv[ir 3] / Mariae C(ai) f(iliae) Gallae sorori / Heteriae L(uci) f(iliae) [Ga]llae matri / C(aio) Gellio C(ai) f(ilio) Clu(stumina) Blaeso aed(ili) / fratri / loco publice dato			43.6258843	12.6759738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107086		
EDCS-23100771	CIL 11, 05965 = Gregori-2018-OD23	Umbria / Regio VI	Acqualagna / Pitinum Mergens	101 to 200	liberti/libertae;  ordo decurionum;  seviri Augustales;  tituli honorarii;  tituli operum;  tria nomina;  viri	[C(aio) M]essio C(ai) lib(erto) / Zosimo / [sevir]o Augustali hic / [et Foro] Semproni orna/[mentis] decurionalibus ab / [ordine] Pit(inatium) Merg(entinorum) honorato / [decuri]ones et plebs urban(a) / ob merita / [cuius d]edicatione decurionibus / [sing]ulis HS XII plebeis / HS 3 et] epulas dedit et / [vis]cerationem			43.6258843	12.6759738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107122		
EDCS-23100772	CIL 11, 05966	Umbria / Regio VI	Acqualagna / Pitinum Mergens		liberti/libertae	]PONIA[3] / [3]atiss[3] / [3] Pit(inatium?) S M[3] / [3]T[			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107123		
EDCS-23100773	CIL 11, 05967	Umbria / Regio VI	Acqualagna / Pitinum Mergens	51 to 200	liberti/libertae;  mulieres;  seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	] loc[3] / C(aio) Orfidio / C(ai) l(iberto) Casto / VIviro / Ofitulena Prima			43.6258843	12.6759738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002705;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0003878;N107124		
EDCS-23100774	CIL 11, 05968	Umbria / Regio VI	Acqualagna / Pitinum Mergens	1 to 200	nomen singulare;  officium/professio;  servi/servae;  tituli sepulcrales;  viri	Sabino / Fructi pub(lici) s<e=L>[r(vi)] / vicario			43.6258843	12.6759738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0005920;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0047423;N107125		
EDCS-23100775	CIL 11, 05969	Umbria / Regio VI	Acqualagna / Pitinum Mergens			] / quod [3] / publ[			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107126		
EDCS-23100776	CIL 11, 05970	Umbria / Regio VI	Acqualagna / Pitinum Mergens	51 to 200	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / C(ai) Arri / Mystici / [q(ui)] vix(it) an(nos) XVI di(es) VI			43.6258843	12.6759738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107128		
EDCS-23100777	CIL 11, 05971 = CIL 06, 12783	Umbria / Regio VI	Acqualagna / Pitinum Mergens	101 to 300	mulieres;  nomen singulare;  tituli sacri;  tituli sepulcrales;  tria nomina;  viri	Sirica / d(is) M(anibus) / Atulliae Faustinae / filiae dulcissimae / quae vixit annis XVIIII / mens(ibus) V dieb(us) III / Atulli Primitivus / et Victoria contra votum / b(ene) m(erenti)			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107129		
EDCS-23100778	CIL 11, 05972 = Alumnus 00301	Umbria / Regio VI	Acqualagna / Pitinum Mergens	51 to 200	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) [M(anibus)] / Claudiae [3] / T(itus) Flavius Ianuarius / alumnus b(ene) m(erenti)			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107130		
EDCS-23100779	CIL 11, 05972a	Umbria / Regio VI	Acqualagna / Pitinum Mergens		tituli sepulcrales;  tria nomina;  viri	C(aio) Coc[ceio] / Sa[turnino] / <Q=O>(uintus) Numi[sius] / De[			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107131		
EDCS-23100780	CIL 11, 05973	Umbria / Regio VI	Acqualagna / Pitinum Mergens	-50 to -1	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	[3]rnio |(mulieris) l(iberto) d[3] / [3] C(ai) f(ilii?) [3] / [3 Se]x(tus) [3] C(ai) f(ilius) Lo[ngus			43.6258843	12.6759738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002706;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0003879;N107132		
EDCS-23100781	CIL 11, 05974	Umbria / Regio VI	Acqualagna / Pitinum Mergens	1 to 200	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	C(aio) Dursubio / |(mulieris) l(iberto) Malchioni / Storiae / Sal(vi) l(ibertae) Qua/rtae et / M(arco) Duruvio / P(ubli) f(ilio) / [			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107144		
EDCS-23100782	CIL 11, 05975	Umbria / Regio VI	Acqualagna / Pitinum Mergens		mulieres;  tituli sepulcrales;  tria nomina	[3]rniae C(ai) f(iliae) Ga[3] / [3]ria C(ai) f(ilia) Tertul[3] / [3] mater [			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107145		
EDCS-23100783	CIL 11, 05976 (p 1396) = CIL 06, 16703 (p 3914)	Umbria / Regio VI	Acqualagna / Pitinum Mergens	51 to 200	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arco) Gutio M(arci) l(iberto) Verino / et Divillinae Primitiv(a)e / coniugi / L(ucius) Hoenius [Ae]milianus / cum M(arco) Gutio Vitale / fi[l(io)] et coherede / bene merentibus / posuerunt			43.6258843	12.6759738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0004075;N107146		
EDCS-23100784	CIL 11, 05977	Umbria / Regio VI	Acqualagna / Pitinum Mergens		praenomen et nomen;  tituli sepulcrales;  viri	D(is) [M(anibus)] L(ucius) Heidius L(uci) f(ilius)		cinerarium	43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107147		
EDCS-23100785	CIL 11, 05978	Umbria / Regio VI	Acqualagna / Pitinum Mergens	1 to 200	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina	Dis Manib(us) / Helviae C(ai) l(ibertae) / Donatae / Helvia C(ai) l(iberta) Tyrannis / mater			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107148		
EDCS-23100786	CIL 11, 05979	Umbria / Regio VI	Acqualagna / Pitinum Mergens		mulieres;  tituli sepulcrales;  tria nomina	Herena Libur() / [H]er[en(a)] Clevania			43.6258843	12.6759738				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N107149		
EDCS-23100787	CIL 11, 05980	Umbria / Regio VI	Acqualagna / Pitinum Mergens	51 to 200	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / T(iti) Seri Alexandri / Seria Maximilla / lib(erto) optimo			43.6258843	12.6759738			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0002707;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0003880;N107150		
EDCS-35500658	Acquasparta 00007 = AE 2005, 00466	Umbria / Regio VI	Acquasparta / Carsulae	71 to 200	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / P(ublio) Domitio / Leonae / Domitia / Fortunata / patrono / et sibi v(iva) f(ecit)			42.6911725	12.5464506			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Acquasparta_00007.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N144311		
EDCS-35500659	Acquasparta 00009 = AE 2005, 00467	Umbria / Regio VI	Acquasparta / Carsulae	101 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) // Camuriae T(iti) f(iliae) Veri/ae C(aius) Stertinius AF/MIL[3]IILC MOB/[3]ius coniugi ka/rissimae b(ene) m(erenti)			42.6911725	12.5464506			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Aquasparta_00009.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N144313		
EDCS-70900875	Becatti-1938, p 81,33	Umbria / Regio VI	Acquasparta / Carsulae	-70 to -1	praenomen et nomen;  tituli fabricationis;  viri	P(ublius) Portumius fec(it)	plumbum		42.6911725	12.5464506				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N148859		
EDCS-74100231	Questori 00295 = Epigraphica-2017-151	Umbria / Regio VI	Acquasparta / Carsulae	-27 to 14	ordo decurionum;  tria nomina;  viri	L(ucius) Furius Clemens IIvir i(ure) d(icundo)			42.6911725	12.5464506						
EDCS-73700306	ZPE-207-249 = AE 2017, 00396	Umbria / Regio VI	Acquasparta / Carsulae	51 to 100	milites;  ordo decurionum;  ordo equester;  sacerdotes pagani;  tituli honorarii;  tria nomina;  viri	L(ucio) Furio C(ai) f(ilio) Clu(stumina) / Clementi / IIviro iure dicundo / quaestori praef(ecto) fabrum / quinquennali auguri / L(ucius) Herennius L(uci) f(ilius) Clu(stumina) / Africanus / Allius Sabinus / Furius Frequens / patri opt<i=U>mo	lapis		42.6911725	12.5464506			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-207-249.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N169166		
EDCS-80300115	ZPE-217-307	Umbria / Regio VI	Acquasparta / Carsulae		Augusti/Augustae;  tituli honorarii;  viri	[Ab urbe c]ondit[a 3] // Caes]ari / [3 tr(ibunicia) pot]es(tate) II / [3 Imp]erat(ori) / [3 divi Vesp]asiani / [f(ilio) 3] p(atri) p(atriae) /  / [ // Druso C[aesari] / Ti(beri) Caesari[s Aug(usti) f(ilio)] / divi Aug(usti) n(epoti) div[i Iuli] / pro n(epoti) tr(ibunicia) pot[es(tate) II]	lapis		42.6911725	12.5464506			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-217-307.jpg			
EDCS-23000359	CIL 11, 05686 (p 1393) = Epigraphica-2008-218 = CCCA-04, 00184	Umbria / Regio VI	Albacina / Tuficum	31 to 70	mulieres;  tituli sacri;  tria nomina	Attidi Autia Vera d(onum) d(edit)			43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CCCA-04_00184.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109636		
EDCS-23000360	CIL 11, 05686a	Umbria / Regio VI	Albacina / Tuficum		tituli sacri	Feron[iae			43.3412542	13.0075217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109641		
EDCS-23000361	CIL 11, 05687 = Engfer-2017, 00345 = AE 2008, +00499 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	101 to 150	milites;  tituli operum;  tituli sacri;  tria nomina;  viri	C(aius) Caesius C(ai) f(ilius) Ouf(entina) / Silvester p(rimus) p(ilus) / aedem Veneris / s(olo) p(rivato) p(ecunia) s(ua) f(ecit)			43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_05687.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109581;CO0023787		
EDCS-23000362	CIL 11, 05688 = D 05455 = Epigraphica-2008-219	Umbria / Regio VI	Albacina / Tuficum	101 to 200	mulieres;  nomen singulare;  tituli operum;  tituli sacri	Mamilia Urbana Tifania Amoena / basim aediculam Veneri aram / d(e) s(uo) d(ederunt)			43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109644;de-b0368		
EDCS-23000363	CIL 11, 05689 = Engfer-2017, 00346 = AE 2003, +00594 = AE 2013, +00475	Umbria / Regio VI	Albacina / Tuficum	1 to 70	milites;  ordo equester;  tituli sacri;  tria nomina;  viri	[3] Aug(usto?) sacrum / [L(ucius) Sibidienus L(uci) f(ilius) Ouf(entina) S]abinus trib(unus) mil(itum) cur(ator) viar(um) / [et pont(ium) Umbr(iae) et Pic(eni) proc(urator) provinc(iae) Afric(ae) pat(ronus) mun(icipii) p(ecunia) s(ua) f(ecit)			43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_11_05689.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109512;CO0066462		
EDCS-23000364	CIL 11, 05690	Umbria / Regio VI	Albacina / Tuficum	117 to 138	Augusti/Augustae;  tituli operum;  tituli sacri;  viri	[Imp(erator) Ca]esar divi Trai[ani Parthici] / [fil(ius) Tr]aian(us) Hadrian[us 3] / [3]N[			43.3412542	13.0075217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109646		
EDCS-23000365	CIL 11, 05691	Umbria / Regio VI	Albacina / Tuficum	161 to 180	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	Imp(eratori) Caesari / divi Antonini / fil(io) divi Hadriani / [nep(oti)] divi Traiani / [Parthici] pronep(oti) / [divi Nervae] abnep(oti) / [			43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109580		
EDCS-23000366	CIL 11, 05692	Umbria / Regio VI	Albacina / Tuficum	71 to 160	Augusti/Augustae;  tituli honorarii;  viri	]no Aug(usto) / [3] potest(ate) / [3 c]o(n)s(uli) III / [3]p[			43.3412542	13.0075217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109647		
EDCS-23000367	CIL 11, 05693 = D 02666 = Campedelli 00116a = AE 2015, +00407	Umbria / Regio VI	Albacina / Tuficum	141 to 141	Augusti/Augustae;  milites;  ordo decurionum;  tituli honorarii;  tituli operum;  tria nomina;  viri	primo omnium / ex cornicul[ar(iorum)] praef(ecti) [v]igil(um)	lapis	primo omnium / ex cornicul[ar(iorum)] praef(ecti) [v]igil(um) [Werner Eck]	43.3412542	13.0075217				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109678;CO0086284;de-a0528		
EDCS-23000368	CIL 11, 05694 = D 02666a = Freis 00113 = Campedelli 00116b = AE 2006, +00243 = AE 2013, +00191 = AE 2015, +00407	Umbria / Regio VI	Albacina / Tuficum	141 to 141	Augusti/Augustae;  leges;  milites;  tituli operum;  tria nomina;  viri	T(ito) Hoenio Severo M(arco) Peducaeo Priscino co(n)s(ulibus) / VI K(alendas) Dec(embres) decr<e=I>t(um) decur(ionum) / quod C(aius) Caesius Silvester p(rimi)p(ilaris) v(erba) f(ecit) Aet(h)rium / Ferocem centur(ionem) leg(ionis) II Traian(ae) Fortis per incremen/ta gradus militiae sua tam singulis quam rei p(ublicae) n(ostrae) / quotiens necesse fuit multum praestitisse / proxime quoque petitioni nostrae ab Optimo / Maximoque principe Antonino Aug(usto) Pio / vectigal viae silic<e=I> stratae ita in/stitisse ut mature impetraretur et / et impendi(i)s urbicis res p(ublica) beneficio eius / relevaretur ut Optimus Imp(erator) n(oster) ex / corniculario praef(ecti) vig<i=U>lum primo / ei omnium ordinem Alexandriae / dederit debere nos itaq(ue) ei statuam / pedestrem secus merita eius / decernere q(uid) f(ieri) p(laceat) d(e) e(a) r(e) referente / L(ucio) Vario Firmo IIIIvir(o) censente C(aio) / Cluvio Sabino ita cens(uerunt) / placere universis consensu plebis / Aet(h)rio Feroci |(centurioni) secus merita / eius statuam ubi ipse desiderave/rit quam primum poni cens(uerunt)			43.3412542	13.0075217			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N109679;CO0023784;de-a0528;de-a0529		
