EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-27800779	CIL 03, 06546,15 = InscrAtt 00041,a15	Achaia	Athens / Athinai / Athenae			C EII			37.9841493	23.7279843						
EDCS-27800780	CIL 03, 06546,16 = InscrAtt 00041,a16	Achaia	Athens / Athinai / Athenae			AB AAB			37.9841493	23.7279843						
EDCS-27800781	CIL 03, 06546,17 = InscrAtt 00041,a17	Achaia	Athens / Athinai / Athenae			SINN			37.9841493	23.7279843						
EDCS-27800782	CIL 03, 06546,18 = InscrAtt 00041,a18	Achaia	Athens / Athinai / Athenae			ECOMI[3] / [3]MEN			37.9841493	23.7279843						
EDCS-28500300	CIL 03, 07279 = D 03832 = InscrAtt 00042	Achaia	Athens / Athinai / Athenae	1 to 30		 // L(ucius) Aufidius Bassus M[3] / Maior / Aesculapio et Valetudin[i]			37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063731;de-b0106		
EDCS-27800726	CIL 03, 07280 (p 2316,37) = D 04284 = InscrAtt 00043 = AE 1889, 00093	Achaia	Athens / Athinai / Athenae		tituli sacri	[I(ovi) O(ptimo)] M(aximo) et Ve/neri et / Mercuri[o] / Heli<o=V>poli/[t]anis(!) Q(uintus) Te/dius Maxi/mus v(otum) l(ibens) a(nimo)			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0042362;HD063732;de-b0165;1ae1889-37		
EDCS-27800727	CIL 03, 07282 = D 00315 = InscrAtt 00044	Achaia	Athens / Athinai / Athenae	131 to 132	Augusti/Augustae;  ordo senatorius;  tituli honorarii;  tituli sacri;  tria nomina;  viri	Imp(eratori) Caesari divi Traiani / Parthici f(ilio) divi Nervae nep(oti) / Traiano Hadriano Aug(usto) p(ontifici) m(aximo) / tr(ibunicia) p(otestate) XVI co(n)s(uli) III p(atri) p(atriae) Olympio ob / multa beneficia quae viritim / quae publice praestitit resti/tutori coloniae suae Troadenses / per legatos M(arcum) Servilium [M(arcum)] Tutilium / Paulum et L(ucium) Vedumnium Aulum // 	lapis		37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0073408;HD063734;de-a0082;P237670;P287916		
EDCS-27800728	CIL 03, 07286 (p 2316,37) = CLE 01511 = InscrAtt 00045 = CLEOr 00004 = ZPE-214-47	Achaia	Athens / Athinai / Athenae	138 to 161	Augusti/Augustae;  carmina;  milites;  officium/professio;  viri	[3 l]egite hoc Remi et Qu[irini] / [3] militiae decus poeta / [dignus(?) nobi]litate Flaviorum / [Pantaenu]s sapientia politu[s] / [3]vis hac [	lapis		37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063735;m|ce|1511		
EDCS-27800729	CIL 03, 07289 (p 2316,37) = InscrAtt 00046	Achaia	Athens / Athinai / Athenae		tituli sepulcrales	D(is) M(anibus) / Valens Iangali / mil(es) c(o)h(ortis) III Campe(strium) / |(centuria) Fl(avi) Ianuari vixit / annis XXVII mili/tavit an(nis) VII dom[o] / Quirin[a S]cupos / [3]ali[3]o[3] / PRAII heres b(ene) m(erenti) / posuit			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0050061;HD063736		
EDCS-27800730	CIL 03, 07290 = InscrAtt 00047	Achaia	Athens / Athinai / Athenae	131 to 170	tituli sepulcrales	M(arco) Valeri(o) / Capito nau[f(ylaci)] / class(is) pr(aetoriae) Mis(enensis) |(centuria) Aelian[i] mil(itavit) ann(os) XXII vix(it) ann(os) XL[3]			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0042009;HD063737		
EDCS-27800731	CIL 03, 07292 = InscrAtt 00048 = IG-02, 12590 = IG-02, 12591	Achaia	Athens / Athinai / Athenae		liberti/libertae	P(ublius) Annius P(ubli) l(ibertus) / Satyrus			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063738		
EDCS-27800732	CIL 03, 07293 = InscrAtt 00049	Achaia	Athens / Athinai / Athenae		tituli sepulcrales	L(ucius) Corne/l[i]us Aga/thopus / vix(it) an(nos) / XXXIIX / b(ene) m(erenti)			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063739		
EDCS-27800733	CIL 03, 07294 = InscrAtt 00050	Achaia	Athens / Athinai / Athenae			Gallius / [3]S[			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063740		
EDCS-27800734	CIL 03, 07295 = InscrAtt 00051	Achaia	Athens / Athinai / Athenae		liberti/libertae	D(ecimus) Paconi(us) L(uci) l(ibertus) / Dionysi(us) salve			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063741		
EDCS-27800735	CIL 03, 07296 = CIL 03, 12282 = InscrAtt 00052 = IG-02, 11245	Achaia	Athens / Athinai / Athenae			Puppia Sirina(?)			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063742		
EDCS-27800736	CIL 03, 07297 = InscrAtt 00053	Achaia	Athens / Athinai / Athenae		tituli sepulcrales	D(is) M(anibus) / S[o]siae <C=G>allist(a)e / [fi]lia bene merenti			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063743		
EDCS-27800737	CIL 03, 07298 = InscrAtt 00054	Achaia	Athens / Athinai / Athenae		tituli sepulcrales	D(is) M(anibus) s(acrum) / Vera Tumiano fratri / bene merenti fecit / vixit annis XXXV / mens(ibus) VIII die(bu)s XV			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063744		
EDCS-28000502	CIL 03, 07308 = InscrAtt 00055 = IG-02/03, 05203 = IG-02/03-05, 13294	Achaia	Athens / Athinai / Athenae		miliaria;  ordo senatorius	[DD(omini) nn(ostri)] / [3]I Arcadiu[s] / [et Ho]norius / [s]ub v(iro) c(larissimo) / [e]t (s)pec(t)a(b)i(l)i / proc(onsule) / E<u=Y>sebio // 			37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062397		
EDCS-27800697	CIL 03, 07309,01 = InscrAtt 00040a01	Achaia	Athens / Athinai / Athenae			MANTA / FAR			37.9841493	23.7279843						
EDCS-27800698	CIL 03, 07309,02 = InscrAtt 00040a02	Achaia	Athens / Athinai / Athenae			Archei // STCHV			37.9841493	23.7279843						
EDCS-27800699	CIL 03, 07309,03 = InscrAtt 00040a03	Achaia	Athens / Athinai / Athenae			ARCHEL // RVIASV[			37.9841493	23.7279843						
EDCS-27800700	CIL 03, 07309,04 = InscrAtt 00040a04	Achaia	Athens / Athinai / Athenae			CAPEO			37.9841493	23.7279843						
EDCS-27800701	CIL 03, 07309,05 = InscrAtt 00040a05	Achaia	Athens / Athinai / Athenae			C(ai?) Carmin[			37.9841493	23.7279843						
EDCS-27800702	CIL 03, 07309,06 = InscrAtt 00040a06	Achaia	Athens / Athinai / Athenae			M(arci?) Core[			37.9841493	23.7279843						
EDCS-27800703	CIL 03, 07309,07 = InscrAtt 00040a07	Achaia	Athens / Athinai / Athenae			DM			37.9841493	23.7279843						
EDCS-27800704	CIL 03, 07309,08 = InscrAtt 00040a08	Achaia	Athens / Athinai / Athenae			FLAC			37.9841493	23.7279843						
EDCS-27800705	CIL 03, 07309,09 = InscrAtt 00040a09	Achaia	Athens / Athinai / Athenae			T() H() B()			37.9841493	23.7279843						
EDCS-27800706	CIL 03, 07309,10 = InscrAtt 00040a10	Achaia	Athens / Athinai / Athenae			M(arci?) HELPICEN			37.9841493	23.7279843						
EDCS-27800707	CIL 03, 07309,11 = InscrAtt 00040a11	Achaia	Athens / Athinai / Athenae			P(ublius?) Heliu(s) Bab()			37.9841493	23.7279843						
EDCS-27800708	CIL 03, 07309,12 = InscrAtt 00040a12	Achaia	Athens / Athinai / Athenae			L(uci?) I() H()			37.9841493	23.7279843						
EDCS-27800709	CIL 03, 07309,13 = InscrAtt 00040a13	Achaia	Athens / Athinai / Athenae			Ti(beri?) Iul(i?)			37.9841493	23.7279843						
EDCS-27800710	CIL 03, 07309,14 = InscrAtt 00040a14	Achaia	Athens / Athinai / Athenae			C(ai?) Iuli [3] / Marcelli[			37.9841493	23.7279843						
EDCS-27800711	CIL 03, 07309,15 = InscrAtt 00040a15	Achaia	Athens / Athinai / Athenae			Iuli / Paulini			37.9841493	23.7279843						
EDCS-27800712	CIL 03, 07309,16 = InscrAtt 00040a16	Achaia	Athens / Athinai / Athenae			KANI // ILIF			37.9841493	23.7279843						
EDCS-27800713	CIL 03, 07309,17 = InscrAtt 00040a17	Achaia	Athens / Athinai / Athenae			MEN SICC[			37.9841493	23.7279843						
EDCS-27800714	CIL 03, 07309,18 = InscrAtt 00040a18	Achaia	Athens / Athinai / Athenae			Mitre() // DAND			37.9841493	23.7279843						
EDCS-27800715	CIL 03, 07309,19 = InscrAtt 00040a19	Achaia	Athens / Athinai / Athenae			NICOMAC			37.9841493	23.7279843						
EDCS-27800716	CIL 03, 07309,20 = InscrAtt 00040a20	Achaia	Athens / Athinai / Athenae			Nicomac() Fab()			37.9841493	23.7279843						
EDCS-27800717	CIL 03, 07309,21 = InscrAtt 00040a21	Achaia	Athens / Athinai / Athenae			PLOCASVP			37.9841493	23.7279843						
EDCS-27800718	CIL 03, 07309,22 = InscrAtt 00040a22	Achaia	Athens / Athinai / Athenae			Aonii[			37.9841493	23.7279843						
EDCS-27800719	CIL 03, 07309,23 = InscrAtt 00040a23	Achaia	Athens / Athinai / Athenae			Asc[1] Cal()			37.9841493	23.7279843						
EDCS-27800720	CIL 03, 07309,24 = InscrAtt 00040a24	Achaia	Athens / Athinai / Athenae			CN // NIC			37.9841493	23.7279843						
EDCS-27800721	CIL 03, 07309,25 = InscrAtt 00040a25	Achaia	Athens / Athinai / Athenae			GAS ISEI			37.9841493	23.7279843						
EDCS-27800722	CIL 03, 07309,26 = InscrAtt 00040a26	Achaia	Athens / Athinai / Athenae			SIN() KAN() A()			37.9841493	23.7279843						
EDCS-27800723	CIL 03, 07309,27 = InscrAtt 00040a27	Achaia	Athens / Athinai / Athenae			Antiochus			37.9841493	23.7279843						
EDCS-27800724	CIL 03, 07309,28 = InscrAtt 00040a28	Achaia	Athens / Athinai / Athenae			]ENTVP // PH			37.9841493	23.7279843						
EDCS-28000503	CIL 03, 07310,1 = InscrAtt 00056,1	Achaia	Athens / Athinai / Athenae			Cleme(ntis)			37.9841493	23.7279843						
EDCS-28000504	CIL 03, 07310,3 = CIL 03, 12295 = InscrAtt 00056,3e	Achaia	Athens / Athinai / Athenae			Romane(n)sis			37.9841493	23.7279843						
EDCS-28000505	CIL 03, 07310,3d = InscrAtt 00056,3d	Achaia	Athens / Athinai / Athenae			Romane(n)sis			37.9841493	23.7279843						
EDCS-28000506	CIL 03, 07311,1 = InscrAtt 00041b1	Achaia	Athens / Athinai / Athenae			Eros / C(ai) Telli			37.9841493	23.7279843						
EDCS-28000512	CIL 03, 12283 (p 2316,37) = CIL 03, 14203,15 = CIL 03, 12283 = InscrAtt 00057 = D 07784 (p 189) = FIRA-01, 00079 = Freis 00076 = AE 1891, 00020	Achaia	Athens / Athinai / Athenae	121 to 121	Augusti/Augustae;  mulieres;  ordo senatorius;  tria nomina;  viri	[M(arco) Annio Vero II A]rrio Augure co[(n)s(ulibus)] / a Plotina Augusta / [quod studium meum] erga sectam Epicuri sit optime scis d[omi]ne huius successioni a te succurendum / [est nunc quia n]on licet nisi ex civibus Romanis adsumi diad[o]chum in angustum redigitur eligendi / [ius ro]go nomine Popillii Theotimi qui est modo diado[c]hus Athenis ut illi permittatur a te et Graece / [t]estari circa hanc partem iudiciorum suorum quae ad diadoches ordinationem pertinet et peregr{e}i/nae condicionis posse sub[s]tituere sibi successorum s[i i]ta suaserit profectus personae et quod Theotimo / concesseris ut eodem iure et deinceps utantur futuri diadochi sectae Epic<u=Y>ri eo magis quod o<b=P>servatur / quotiens erratum est a testatore circa electionem [di]adochi ut communi consilio substituatur a studio/sis eiusdem sectae qui optimus erit quod facilius fiet si e[x] compluribus eligatur / [I]mp(erator) Caesar Traianus Hadrianus Aug(ustus) Popillio Theotimo permitto Graece testari de eis quae pertinent ad diado/chen sectae Epicureae se<d=T> cum et facilius successorem e[l]ecturus sit si ex peregrinis quoque substituendi facul/tatem (h)abuerit hoc etiam praesto e[i et] deinceps ceteris q[ui] diadochen habuerint licebit vel i<n=M> pe[re]greinum(!) vel / in civem Romanum ius hoc transferr<e=I> // 	lapis	epistula	37.9841493	23.7279843		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_03_12283.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0038154;ko0038153;HD064216;P237689;de-b0827;de-b0828;1ae1891-06;1ae1891-07		
EDCS-28000513	CIL 03, 12284 (p 2316,37) = InscrAtt 00058	Achaia	Athens / Athinai / Athenae			] / mil[(es) 3] / stip(endiorum) VIIII [3] / Aurelius Athenio et Cassius / Firminus commilitiones / et heredes eius f(aciendum) c(uraverunt)			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064201		
EDCS-28000514	CIL 03, 12285 = CIL 03, 13697 = D 07390 = InscrAtt 00059	Achaia	Athens / Athinai / Athenae	31 to 70		Quintio Krassi / Frugi sumptuarius // 			37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064202;de-b0774		
EDCS-28000515	CIL 03, 14203,16 = InscrAtt 00060	Achaia	Athens / Athinai / Athenae			] Aug[(ustus?)			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064217		
EDCS-30000394	CIL 03, 14203,17 = InscrAtt 00061	Achaia	Athens / Athinai / Athenae	71 to 100		 // [M(arcus) Porc]ius M(arci) f(ilius) [Cato]			37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064218		
EDCS-28000517	CIL 03, 14203,18 = InscrAtt 00062	Achaia	Athens / Athinai / Athenae			]inius [3] / [mile]s ex cla[s(se) pr(aetoria)] / [Mise]n(ensi) nat(ione) [3] / [3]ia libur[na] / [3]A[			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064219		
EDCS-28000518	CIL 03, 14203,19 = InscrAtt 00063	Achaia	Athens / Athinai / Athenae			]N / [3]I IX / [3]ulii / [3]o / [			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064220		
EDCS-30000397	CIL 03, 14203,20 = InscrAtt 00064	Achaia	Athens / Athinai / Athenae			]IN[3] / [3]FASI[3] / [3]tium [ // 			37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064221		
EDCS-30000398	CIL 03, 14203,21 = InscrAtt 00065	Achaia	Athens / Athinai / Athenae			]e[3] / [3]us [3] / [3] s[3] // 			37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064222		
EDCS-28000521	CIL 03, 14203,28,1 = InscrAtt 00040,b1	Achaia	Athens / Athinai / Athenae		sigilla impressa;  tituli fabricationis	Arceiaus	opus figlinae		37.9841493	23.7279843						
EDCS-28000522	CIL 03, 14203,28,2 = InscrAtt 00040,b2	Achaia	Athens / Athinai / Athenae		sigilla impressa;  tituli fabricationis	DO	opus figlinae		37.9841493	23.7279843						
EDCS-28000523	CIL 03, 14203,28,3 = InscrAtt 00040,b3	Achaia	Athens / Athinai / Athenae		sigilla impressa;  tituli fabricationis	LIC	opus figlinae		37.9841493	23.7279843						
EDCS-30000404	CIL 03, 14203,28,4 = InscrAtt 00040,b4	Achaia	Athens / Athinai / Athenae		sigilla impressa;  tituli fabricationis	VARS	opus figlinae		37.9841493	23.7279843						
EDCS-30000405	CIL 03, 14203,28,5 = InscrAtt 00040,b5	Achaia	Athens / Athinai / Athenae		sigilla impressa;  tituli fabricationis	Vehila	opus figlinae		37.9841493	23.7279843						
EDCS-51000086	CIMRM-02, 02347	Achaia	Athens / Athinai / Athenae						37.9841493	23.7279843		GR				
EDCS-31300070	D 08810	Achaia	Athens / Athinai / Athenae						37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1020		
EDCS-31300071	D 08813	Achaia	Athens / Athinai / Athenae						37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-b1020		
EDCS-31300178	D 09462	Achaia	Athens / Athinai / Athenae						37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-c0152		
EDCS-35200331	Epigraphica-1981-264	Achaia	Athens / Athinai / Athenae			Pe[rpetuo Imperatori] / d(omino) n(ostro) D[iocletiano(?)			37.9841493	23.7279843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Epigraphica-1981-264.jpg			
EDCS-43000382	IG-01, 00108 = IG-01-01, 00101 = Philippi 00748 = SEG-10, 00124 = SEG-39, 00011	Achaia	Athens / Athinai / Athenae						37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E748		
EDCS-67300074	IG-02, 01967 = AE 2006, 01366	Achaia	Athens / Athinai / Athenae	36 to 37			lapis		37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065055		
EDCS-67300075	IG-02, 02294 = AE 2007, 01310	Achaia	Athens / Athinai / Athenae	37 to 38					37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065174		
EDCS-66200190	IG-02, 03617 = AE 2009, 01322	Achaia	Athens / Athinai / Athenae				lapis		37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068327		
EDCS-71800457	IG-02, 03936 = IG-02, 04130 = IG-03, 03890 = SEG-59, 00262 = AE 2009, 01323	Achaia	Athens / Athinai / Athenae	151 to 200	liberti/libertae;  tituli honorarii;  tria nomina;  viri		lapis		37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072321		
EDCS-70600072	IG-02, 04254 = IG-03, 00882 = SEG-59, 00253 = AE 2009, 01334	Achaia	Athens / Athinai / Athenae	161 to 170	mulieres;  viri				37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072440		
EDCS-70600056	IG-02, 07080a = SEG-59, 00291 = AE 2009, 01335	Achaia	Athens / Athinai / Athenae	201 to 300	tituli sepulcrales		lapis		37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072441		
EDCS-66200180	IG-02, 13297 = AE 2008, 01284	Achaia	Athens / Athinai / Athenae	293 to 305	miliaria				37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067726		
EDCS-66200181	IG-02, 13352 = AE 2008, 01285	Achaia	Athens / Athinai / Athenae	401 to 500					37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067727		
EDCS-66200182	IG-02, 13436 = AE 2008, 01286	Achaia	Athens / Athinai / Athenae	501 to 600			lapis		37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067728		
EDCS-66200183	IG-02, 13518 = AE 2008, 01287	Achaia	Athens / Athinai / Athenae	301 to 500			lapis		37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067731		
EDCS-66200184	IG-02, 13540 = AE 2008, 01288	Achaia	Athens / Athinai / Athenae	301 to 500			lapis		37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067732		
EDCS-66200185	IG-02, 13595 = AE 2008, 01289	Achaia	Athens / Athinai / Athenae	401 to 600			lapis		37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067729		
EDCS-66200186	IG-02, 13596 = AE 2008, 01290	Achaia	Athens / Athinai / Athenae	401 to 600			lapis		37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067730		
EDCS-66200187	IG-02, 13609 = AE 2008, 01291	Achaia	Athens / Athinai / Athenae	501 to 600			lapis		37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067733		
EDCS-43000384	IG-02/03-01-01, 00127 = Philippi 00750	Achaia	Athens / Athinai / Athenae						37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E750		
EDCS-43000383	IG-02/03-01-01, 00128 = Philippi 00749	Achaia	Athens / Athinai / Athenae						37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E749		
EDCS-43000385	IG-02/03-02-02, 01956 = Philippi 00751	Achaia	Athens / Athinai / Athenae						37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=E751		
EDCS-24701347	IG-02/03-05, 13268 = AE 2001, 01831	Achaia	Athens / Athinai / Athenae	307 to 337		[Divina stirpe progenito(?)] / [d(omino) n(ostro) Fl(avio?) Constantino(?)] / [victoriosissimo et (?) max]imo A[ugusto] / [			37.9841493	23.7279843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2001_01831.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0056042;HD047229		
EDCS-24701345	IG-02/03-05, 13269 = AE 2001, 01829	Achaia	Athens / Athinai / Athenae	333 to 361		[Divina stirpe progenito] / [d(omino) n(ostro) Fl(avio?) Constantino(?) I]nv(icto) / [et semper Aug]usto / [3]ius v(ir) c(larissimus) proco(n)sul / [prov(inciae) Achaiae] d(evotus) n(umini) m(aiestati)q(ue) e(ius)			37.9841493	23.7279843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2001_01829.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0056040;HD047227		
EDCS-24701343	IG-02/03-05, 13270 = AE 2001, 01827	Achaia	Athens / Athinai / Athenae	337 to 340	litterae erasae;  litterae in litura	Divina stirpe progenito / d(omino) n(ostro) [Fl(avio?) [[Co]nstant[ino]]] nobilissimo / [et for]tissi[m]o [[Caesari]] «Au[g]usto» / [			37.9841493	23.7279843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2001_01827.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0056038;HD047225		
EDCS-24701344	IG-02/03-05, 13271 = AE 2001, 01828	Achaia	Athens / Athinai / Athenae	337 to 337	litterae erasae;  litterae in litura	[Divina sti]rpe [progenito] / [d(omino) n(ostro) Fl(avio?) Co]«nstan»ti [nobilissimo] / [et fortissim]o [[C[a]es[ari]]] «Augus»[to] / [3]us v(ir) c(larissimus) proco(n)s(ul) / [prov(inciae) Achaiae d(evotus) n(umini)] m(aiestati)q(ue) e(ius)			37.9841493	23.7279843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2001_01828.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0056039;HD047226		
EDCS-24701346	IG-02/03-05, 13272 = AE 2001, 01830	Achaia	Athens / Athinai / Athenae	333 to 361		]s v(ir) c(larissimus) proc[o(n)s(ul)] / [prov(inciae) Achaiae d(evotus)] n(umini) m(aiestati)q(ue) e(ius)			37.9841493	23.7279843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2001_01830.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0056041;HD047228		
EDCS-24701348	IG-02/03-05, 13304 = AE 2001, 01833	Achaia	Athens / Athinai / Athenae	401 to 425		 // Si deus / pro no(bi)s / q<u=O>is cont[ra] nos	lapis		37.9841493	23.7279843		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2001_01833.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0056043;HD047230		
EDCS-70600066	IG-03, 00977 = IG-03, 03936 = SEG-59, 00236 = AE 2009, 01328	Achaia	Athens / Athinai / Athenae	151 to 200	tituli honorarii;  viri		lapis		37.9841493	23.7279843		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072342		
EDCS-29600034	ILGR 00143 = AE 1978, 00787	Achaia	Athens / Athinai / Athenae	101 to 250	tituli sepulcrales	D[is Manibus] / L(ucius) Tu[3 vi]/xit an[n(os) 3] / M(arcus) M[3 bene] / mer[enti fecit(?)]			37.9841493	23.7279843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1978_00787.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004312		
EDCS-29600035	ILGR 00144 = InscrAtt 00084 = AE 1978, 00783	Achaia	Athens / Athinai / Athenae	1 to 100		]cus / [3 XVvi]r s(acris) f(aciundis) Xvir / [stlit(ibus) iudic(andis?)	lapis		37.9841493	23.7279843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1978_00783.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004324		
EDCS-29600036	ILGR 00145 = InscrAtt 00087 = AE 1978, 00786	Achaia	Athens / Athinai / Athenae	51 to 150		]FL[3] / [3]r le[3] / [3] proc[			37.9841493	23.7279843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$InscrAtt_00087.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004309		
EDCS-29600037	ILGR 00146	Achaia	Athens / Athinai / Athenae			]ERR[3] / [3]A[			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058321		
EDCS-29600038	ILGR 00147 = InscrAtt 00086 = AE 1978, 00785	Achaia	Athens / Athinai / Athenae	201 to 300		]ON[3] / [3]us au[3] / [3] aed[ilis(?)			37.9841493	23.7279843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$InscrAtt_00086.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004609		
EDCS-29600039	ILGR 00148	Achaia	Athens / Athinai / Athenae			]ius / [3]us			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058322		
EDCS-29600040	ILGR 00149	Achaia	Athens / Athinai / Athenae			]AM[3] / [3]MOS[			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058323		
EDCS-28000501	InscrAtt 00040,02	Achaia	Athens / Athinai / Athenae						37.9841493	23.7279843		GR				
EDCS-11700030	InscrAtt 00067 = TAA-17, 01055	Achaia	Athens / Athinai / Athenae	201 to 300	liberti/libertae;  tituli sepulcrales	D(is) [M(anibus)] / Publici[o(?) 3] / liber(to?) [			37.9841493	23.7279843				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063728		
EDCS-11700031	InscrAtt 00068 = ILGR 00138 = ZPE-173-253 = AE 1947, 00074 = AE 2010, 01499	Achaia	Athens / Athinai / Athenae	-30 to 68		Cn(aeo) [Hosidio C(ai?)] f(ilio) Ar[n(ensi) Getae] / co[(n)s(uli) proco(n)s(uli) provinciae Afr]icae [Xvir(o) stlit(ibus)] / [iud(icandis) quaest(ori) provinciae Cretae et C]yrenar[um			37.9841493	23.7279843			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-173-253.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019448;1ae1947-33;1ae1947-34		
