EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-16500131	AE 1909, 00083	Lusitania	?			I(ovi) O(ptimo) M(aximo) / Nispro / ex voto								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20000;HD019883;1ae1909-19		
EDCS-08500414	AE 1983, 00613	Lusitania	?	101 to 300	tituli sepulcrales	D(is) M(anibus) s(acrum) / Cornelia / Iunia an/noru(m) XXVI pia in suis / hic sita e/st s(it) t(ibi) t(erra) l(evis) / M(arcus) C() Corn/elius uxo/ri bene / meritae	lapis						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A6810;CO0117619;HD000221		
EDCS-06100324	AE 1989, 00379 = HEp 1993, 00496 = FE 00140	Lusitania	?			Cosei Va/[c]oaico [							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18917;HD015375		
EDCS-06100348	AE 1989, 00406 = HEp 1990, 00909 = FE 00130	Lusitania	?		tituli sepulcrales	] Attii f(ilius?) h(ic) s(itus?) e(st)							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A18937;HD015453		
EDCS-03300383	AE 1995, 00724	Lusitania	?		miliaria	] Cae[sar								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20794;HD050591		
EDCS-78200088	AE 2017, 00672	Lusitania	?			H(ospitium) f(actum) / inter Talusicoru(m) / gentilitatem et / Gadarensium	aes									
EDCS-78200089	AE 2017, 00673	Lusitania	?		tituli operum;  tria nomina;  viri	Tes(s)era / Atani[1] Dentoni f(ilius)	aes									
EDCS-75700037	Antrope-2019-30,13	Lusitania	?		tituli possessionis	?	lapis	http://hdl.handle.net/10316/88692					http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Antrope-2019-30-13.jpg			
EDCS-74300429	AquaeFlaviae-1997, 00329 = HispEp 32391	Lusitania	?		nomen singulare;  tituli sepulcrales;  tria nomina;  viri	T(ito) Bouti/o Segonti f(ilio) / Cl(uniensi) an(norum) XI h(ic) s(itus) e(st)	lapis						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A7757;A32391		
EDCS-05500959	CIL 02, 00949 = CIL 03, *00276,1 = CIL 05, *00023,7	Lusitania	?		tituli sepulcrales	D(is) M(anibus) s(acrum) / Caecilio / Euphros[y]no / an(norum) LV / s(it) t(ibi) t(erra) l(evis)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A21832;cil05_fva_p06		
EDCS-66800080	CIPTP p 274	Lusitania	?		inscriptiones christianae							GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIPTP_p274.jpg			
EDCS-43300058	CPILCaceres 00695	Lusitania	?			Imp(erator) Ca[es(ar)] / [6] / Severus [3] / [3] Piu[s] / Felix Aug(ustus) ponti/fex max[imus] / trib(unicia) potest(ate) [3] / [3] co(n)s(ul) rest(ituit) / C										
EDCS-38100279	EE-09, 00136	Lusitania	?		tituli sepulcrales	D(is) M(anibus) s(acrum) / Iul<i=T>ae / Avitae / C<l=I>audi/a Iul<i=T>ana / matri / f(aciendum) c(uravit)										
EDCS-50900048	ERBeira 00241	Lusitania	?		tituli sepulcrales	] / Atti f(ilius?) h(ic) s(itus?) e(st)										
EDCS-39900647	ERCCaceres 00123	Lusitania	?			[3]onia / [										
EDCS-45000127	ETavares 00007	Lusitania	?			I(ovi) O(ptimo) M(aximo) / [										
EDCS-45000145	ETavares 00035 = ERBeira 00237	Lusitania	?		tituli sepulcrales	D(is) M(anibus) s(acrum) / Attura / Usispo / Ma[3]o / marito / et sibi / T[3] et F / f(aciendum) c(uravit) p()										
EDCS-45000146	ETavares 00036 = ERBeira 00238	Lusitania	?	1 to 100		Flaccu[s] / C(ai) f(ilius) sibi et / Casae Ara[3]							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A25488		
EDCS-45000147	ETavares 00037 = ERBeira 00239	Lusitania	?			Tureae Talabari f(iliae) / Aulius Paterni f(ilius)										
EDCS-45000148	ETavares 00038 = ERBeira 00240	Lusitania	?		liberti/libertae	[3 C]utaecae Boviae lib(ertae) / [an]n(orum) XXVI AO[3]IN[3] Aquili / [3] genero N[3]otae lib(erto) / [3]taecae / mater d(e) s(uo) f(aciendum) c(uravit)										
EDCS-20400339	HEp 1995, 00681	Lusitania	?			?										
EDCS-20400340	HEp 1995, 00682	Lusitania	?			?										
EDCS-20400504	HEp 1995, 00994	Lusitania	?			Bandi Vorteaecio								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23171		
EDCS-20400519	HEp 1995, 01070 = ETF(historia)-2020-206	Lusitania	?		nomen singulare;  tituli sacri;  viri	Silvan/[u]s Peli/[c]onis / [I]ovi v(otum) [s(olvit)]	lapis							http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23179		
EDCS-23002491	HEp 1996, 01088	Lusitania	?			[Vince]nalia / [fa]m(u)la dei / [								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23342		
EDCS-23002492	HEp 1996, 01089 = HEp 2006, 00475	Lusitania	?		inscriptiones christianae;  tituli sepulcrales	]itus fam[ul(us)] / [3]CDIV[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23343;A27859		
EDCS-23002493	HEp 1996, 01090	Lusitania	?		inscriptiones christianae	ann]os / [plus m]inus / [3 requie]vit / [3] d(ie) / [3]S / [								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23344		
EDCS-18100409	HEp 1997, 01306	Lusitania	?			Im[p(eratori)] C(aesari) / Aug(usto) / Cons/tanti/no P(io) F(elici) In/victo AT[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22658		
EDCS-18100410	HEp 1997, 01307	Lusitania	?		miliaria	]P[3]C Aug(usto) / b(ono) r(ei publicae) n(ato) [	lapis							http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22659		
EDCS-28800694	HEp 2001, 00724	Lusitania	?		nomen singulare;  reges;  tituli possessionis;  viri	Tulgan / f(ilius) Ch(intilae) r(ex) // T / L M / A / V / O								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A29370		
EDCS-34300877	HEp 2003/04, 00258	Lusitania	?		tituli sepulcrales	[3]onia / [								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A28798		
EDCS-34300091	HEp 2003/04, 00971 = HEp 2006, 00482 = HEp 2008, 00241	Lusitania	?		liberti/libertae	[3 C]utaecae Tuoutae lib(ertae) / [an]norum XXVI Aquilinus Aquili / generus Iunius Tuoutae lib(ertus) / [3 Cu]taecae / mater d(e) s(uo) f(aciendum) c(uravit)							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A25469		
EDCS-44800494	HEp 2006, 00158	Lusitania	?		tituli sepulcrales	Iulia Hu/iguia ann/oru(m) XVIII / h(ic) s(ita) e(st) s(it) t(ibi) t(erra) l(evis)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A25952		
EDCS-45100022	HEp 2006, 00542	Lusitania	?			]S / [3]F / [								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A27925		
EDCS-45100023	HEp 2006, 00543	Lusitania	?			]VCD[3] / [3] De[cembres(?)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A27926		
EDCS-45100024	HEp 2006, 00544	Lusitania	?			]IOC[3] / [3]D[ // ]AVII[3] / [3]CDM[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A27927		
EDCS-45100025	HEp 2006, 00545	Lusitania	?	301 to 500	inscriptiones christianae;  tituli sepulcrales	r]eq[uievit(?) 3] / [3 d]omi[ni								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A27928		
EDCS-45100026	HEp 2006, 00546	Lusitania	?		tituli sacri	]SP[3] / [3]DEO[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A27929		
EDCS-60300075	HEp 2009, 00587	Lusitania	?		tituli sacri	S[i]mtinae / Raemac(ae) / [L]ucr(etius) Aristu[s] / Verus / [a]n[imo] lib(ens) / v[o(tum)] s[olvit]							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A26830		
EDCS-68700217	HEp 2011, 00715	Lusitania	?	-27 to 50	mulieres;  tituli sepulcrales;  tria nomina;  viri	Aponiae P(ubli) f(iliae) Amoe/nae an(norum) LXX h(ic) s(ita) / est s(it) t(ibi) t(erra) l(evis) C(aius) Vibi/us L(uci) f(ilius) Catullus ma/tri suae f(aciendum) c(uravit)							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A32609		
EDCS-11901652	IRCPacen 00649 = AE 1969/70, 00234	Lusitania	?		tituli sepulcrales	L(ucio) Caesio Flacc[o 3] / Modestae fi[lio 3] / ann(orum) XII h(ic) s(itus) [3] / [Ba]lbin[a] MAI(?) / [								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23855;HD013306		
EDCS-11901655	IRCPacen 00652	Lusitania	?		tituli sepulcrales	L(ucius) L[aberius L(uci)] / f(ilius) Ga[l(eria) 3] / an(norum) XXX [3 h(ic)] [s(itus) e(st) s(it) t(ibi) t(erra?)] [l(evis)] / Ros[cia 3] / ux[or] [f(aciendum) c(uravit)]								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23858		
EDCS-11901656	IRCPacen 00653	Lusitania	?		tituli sepulcrales	D(is) M(anibus) s(acrum) / Montanian[us] / [C]esti fil[iu]s v(i)x(i)/t annis XX / pater posuit								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23859		
EDCS-11901657	IRCPacen 00654	Lusitania	?			] SPROSI V / [3]ETATI CONSTS[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0047971;A23860		
EDCS-11901658	IRCPacen 00655	Lusitania	?			]nici f(ilio) / [3]gitiano / [3]I / [								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23861		
EDCS-11901659	IRCPacen 00656	Lusitania	?			] / COR[3] / an[n(orum) 3] / G(aius!) Cl[odius								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23862		
EDCS-11901660	IRCPacen 00657	Lusitania	?			] Ruti[lius] / [3]PP A[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23863		
EDCS-11901661	IRCPacen 00658	Lusitania	?			]NDO [3] // [3]LIC[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23864		
EDCS-11901662	IRCPacen 00659	Lusitania	?			]E[3] / E[3] / S[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23865		
EDCS-21900234	PizV 00102 = HEp 1993, 00318 = HEp 2000, 00522	Lusitania	?		servi/servae	]alo origine p(er)dedit honori [3] / [3]as es[t]ima furto et ex [3] / [3]ui[3] eos servi domni [3] / [3] id[3 so]dali(?) secario LX [3] / [3] valiente solidu(m) [3] / [3]os [3]lius tonica valiente [3] / [3]oles valientes singol[3] / [3]a valiente sol[idum(?) 3] / [3]se unu(m) // ] bracile cu(m) cult[ello] / [va]lientes tremisse unu(m) c[3] / IIII sale modi(i?) uni li[3] / vasconica valientes as[ses 3] / colisia valiente tremisse u[nu(m)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23919		
EDCS-06100310	HEp 1990, 00789 = HEp 1995, 01024 = FE 00133 = Epigraphica-2010-494 = HEp 2010, 00517 = AE 1989, 00364 = AE 2010, 00642 = HEp2013, 00593	Lusitania	A Luz / Luz de Tavira / Balsa		mulieres;  nomen singulare;  tituli sepulcrales	D(is) M(anibus) s(acrum) / Sycecale / v(ixit) an(n)o m(ensibus) [V] / soror[es] / Tricism[a] / Salcea / et Veget[a]	lapis		42.1858818	-8.7703191			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Epigraphica-2010-494.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20570;HD015333		
EDCS-74200454	OAP-1900-143,4	Lusitania	A Luz / Luz de Tavira / Balsa		sigilla impressa;  tituli fabricationis	Fig(lina) Gem/ellian[a]	opus figlinae		42.1858818	-8.7703191				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A25072		
EDCS-22200102	CILCaceres-03, 00906 = HEp 1989, 00148 = HEp 1990, 00188 = HEp 2005, 00077 = AE 1989, 00402	Lusitania	Abadia		nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) s(acrum) / Severus / Tongini / an(norum) XXI / h(ic) s(itus) e(st) s(it) t(ibi) / t(erra) l(evis) m(ater)	lapis		40.2594019	-5.978127			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CILCaceres-03_00906.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A22829;HD015444		
EDCS-03700404	CILCaceres-02, 00400 = HEp 1995, 00164 = AE 1993, 00946	Lusitania	Abertura / Turgalium		tituli sacri;  tria nomina;  viri	Iovi O(ptimo) M(aximo) / C(aius) A[3]/s M[3]/s v(otum) [s(olvit) l(ibens?) a(nimo?)]			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20741;HD052681		
EDCS-21700247	CILCaceres-02, 00402 = HEp 1994, 00204 = AE 1991, 00966	Lusitania	Abertura / Turgalium	1 to 100	tituli sepulcrales	Elea Ta/ncini f(ilia) / [h(ic)] s(ita) e(st) s(it) t(ibi) t(erra) l(evis)			39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CILCaceres_02_00402.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20632;HD054969		
EDCS-03700401	CILCaceres-02, 00403 = HEp 2006, 00090 = HEp 1995, 00161 = AE 1993, 00943	Lusitania	Abertura / Turgalium	1 to 50	mulieres;  tituli sepulcrales;  tria nomina	Caecilia / C(ai) f(ilia) / Galla / an(norum) XX / [h(ic) s(ita)] es[t]			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20738;HD052678		
EDCS-03700402	CILCaceres-02, 00404 = HEp 1995, 00162 = AE 1993, 00944	Lusitania	Abertura / Turgalium		nomen singulare;  tituli sepulcrales;  viri	Turaesio / Turcau/di f(ilius?) et / Pans[3] / Maeilonis / f(ilii?) s(it) eis / t(erra) l(evis)			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20739;HD052679		
EDCS-03700403	CILCaceres-02, 00405 = HEp 1995, 00163 = AE 1993, 00945	Lusitania	Abertura / Turgalium			Caeno / Loucin[i] / f(ilius) [			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20740;HD052680		
EDCS-03700405	CILCaceres-02, 00406 = HEp 1995, 00165 = AE 1993, 00947	Lusitania	Abertura / Turgalium		nomen singulare;  tituli sepulcrales;  viri	Saturn/inus Bo/uti f(ilius) an(norum) [			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20742;HD052682		
EDCS-05000420	CILCaceres-02, 00407 = HEp 1994, 00209 = AE 1991, 00971	Lusitania	Abertura / Turgalium		tituli sepulcrales	an(norum)] / XVI h(ic) s(itus?) e(st) s(it) t(ibi) t(erra) / l(evis) Afelia avia / d(e) s(uo) f(ecit)			39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CILCaceres_02_00407.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20637;HD054972		
EDCS-04900503	CILCaceres-02, 00408 = HEp 1995, 00158 = AE 1992, 00963	Lusitania	Abertura / Turgalium		tituli sepulcrales	C[3] / N[3] / Pap(iria?) [ann]or/um L h(ic) s(itus) e(st) / t(ibi) t(erra) l(evis) [3] / [3]V[			39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CILCaceres_02_00408.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20668;HD053123		
EDCS-09301002	CILCaceres-02, 00413 = HEp 1995, 00160 = AE 1977, 00410	Lusitania	Abertura / Turgalium	-100 to -1	tituli sepulcrales	Am]/bati f(ilia) an(norum) / XXXI h(ic) s(ita) e(st) s(it) t(ibi) / t(erra) l(evis) G() Gergen/na vir et pa/ter f(aciendum) c(uraverunt)			39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CILCaceres_02_00413.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20332;HD004283		
EDCS-03700406	CILCaceres-02, 00419 = HEp 2012, 00163 = AE 1977, 00411 = CILCaceres-02, 00420 = HEp 1995, 00166 = AE 1993, 00948	Lusitania	Abertura / Turgalium	101 to 200	mulieres;  tituli sepulcrales	D(is) M(anibus) s(acrum) / Acilia [3] / [3]TIL[	lapis		39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CILCaceres_02_00419.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20333;CO0117526;HD062218;HD004286		
EDCS-63000171	CILCaceres-02, 00438 = HEp 2012, 00160	Lusitania	Abertura / Turgalium		viri	C MTAR / Rufo / L(ucius) Norb(anus) / [			39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A32566		
EDCS-63000172	CILCaceres-02, 00439 = HEp 2012, 00161	Lusitania	Abertura / Turgalium		tituli sepulcrales;  viri	]N[3] / D[3] / C[3]DI C / an(norum) III[3] / [3]ns / pater EIL / RCICT est / s(it) t(ibi) t(erra) l(evis)			39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A32567		
EDCS-21700250	CILCaceres-02, 00884 = HEp 1994, 00208 = AE 1991, 00970 = AE 1992, 00966	Lusitania	Abertura / Turgalium	71 to 200	tituli sepulcrales	D(is) M(anibus) s(acrum) / [R]oscia / [			39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CILCaceres_02_00884.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20636;HD054971;HD053126		
EDCS-21700248	CILCaceres-02, 00885 = HEp 1994, 00206 = AE 1991, 00968 = AE 1992, 00964	Lusitania	Abertura / Turgalium		tituli sepulcrales	Lancius Ar/conis f(ilius) an(norum) / L h(ic) s(itus) e(st) s(it) t(ibi) t(erra) l(evis) / Pomponi(a) / uxor f(aciendum) c(uravit)			39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CILCaceres_02_00885.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A23036;HD053124		
EDCS-21700249	CPILCaceres 00003 = CPILCaceres 00006 = CILCaceres-02, 00426 = HEp 1994, 00207 = AE 1904, 00158 = AE 1991, 00969	Lusitania	Abertura / Turgalium	1 to 100	tituli sepulcrales;  tria nomina;  viri	L(ucius) Pomponi/us Modes/tus an(norum) XX/XV [h]ic s(itus) es[t] / sit ti(bi) te(rra) l[e(vis)] / fi(lius?) fa(ciendum) <c=Q>u(ravit?)	lapis		39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CILCaceres_02_00426.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20635;HD033429;HD054970;1ae1904-44		
EDCS-09301001	CPILCaceres 00004 = CPILCaceres 00011 = CILCaceres-02, 00428 = AE 1977, 00409	Lusitania	Abertura / Turgalium		tituli sepulcrales	Sailgius / Tangini f(ilius) / h(ic) s(itus) e(st) s(it) t(ibi) t(erra) l(evis) / Meiduenus / Andami f(ilius) / d(e) s(uo) f(aciendum) c(uravit)			39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CILCaceres_02_00428.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20331;HD018655		
EDCS-43200004	CPILCaceres 00005 = CILCaceres-02, 00427	Lusitania	Abertura / Turgalium		tituli sepulcrales	Regina / Tan/cini f(ilia) / h(ic) s(ita) e(st)			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A19987		
EDCS-43200005	CPILCaceres 00007 = CILCaceres-02, 00415	Lusitania	Abertura / Turgalium			Aivica / Anteri f(ilia) / [			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A24905;CO0117524		
EDCS-43200006	CPILCaceres 00008 = CILCaceres-02, 00434	Lusitania	Abertura / Turgalium			Lael[i]a / d(e) s(uo)			39.2437612	-5.814390						
EDCS-43200007	CPILCaceres 00009 = CILCaceres-02, 00423	Lusitania	Abertura / Turgalium		tituli sepulcrales	F[e]l(i)x et Brise/[i]s [pi]i pa/[t]eres Celso / an(norum) LXXI h(ic) s(itus) e(st) / s(it) t(ibi) t(erra) l(evis) d(e) s(uo)			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A25007;CO0117523		
EDCS-43200008	CPILCaceres 00010 = CPILCaceres 00794 = CILCaceres-02, 00431	Lusitania	Abertura / Turgalium		tituli sepulcrales	Turolius / Viroti f(ilius) / h(ic) s(itus) e(st) s(it) t(ibi) t(erra) l(evis) / Pintamus / patri s(uo) f(ecit)			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A24915		
EDCS-43200009	CPILCaceres 00012 = CILCaceres-02, 00429	Lusitania	Abertura / Turgalium		tituli sepulcrales	Severa / [3]iri f(ilia) an(norum) / [3]V h(ic) s(ita) e(st) Ti(berius) / Fabia[nus] / [v]ir f(aciendum) c(uravit)			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A24913;CO0117527		
EDCS-43300098	CPILCaceres 00783 = CILCaceres-02, 00421	Lusitania	Abertura / Turgalium		tituli sepulcrales	T(itus) Caepasius / Maxumus(!) / h(ic) s(itus) e(st)			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A6266		
EDCS-43300099	CPILCaceres 00784 = CILCaceres-02, 00422	Lusitania	Abertura / Turgalium		tituli sepulcrales	C(aius) Iul(ius) Maxi/mus h(ic) s(itus) e(st)			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A13659		
EDCS-43300100	CPILCaceres 00785 = CILCaceres-02, 00425	Lusitania	Abertura / Turgalium		tituli sepulcrales	P(ublius) Norba/nus Ser(gia) / Flaccinus / aed(ilis) an(norum) / XXX h(ic) s(itus) e(st)			39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CILCaceres_02_00425.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A5237		
EDCS-43300101	CPILCaceres 00786 = CILCaceres-02, 00417	Lusitania	Abertura / Turgalium		tituli sepulcrales	Rufa Ursoti / f(ilia) h(ic) s(ita) e(st) s(it) t(ibi) t(erra) l(evis) / Assantius / uxori suae / [			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A24911		
EDCS-43300102	CPILCaceres 00787 = CILCaceres-02, 00433	Lusitania	Abertura / Turgalium			]/es patri f(aciendum) / c(uravit)			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A15718		
EDCS-43300103	CPILCaceres 00788 = CILCaceres-02, 00418	Lusitania	Abertura / Turgalium			Bovana / MI[			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A24912;CO0117525		
EDCS-43300104	CPILCaceres 00789 = CILCaceres-02, 00430	Lusitania	Abertura / Turgalium		tituli sepulcrales	Severa / Alvei f(ilia) / an(norum) XI h(ic) s(ita) / e(st) s(it) t(ibi) t(erra) l(evis)			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A24914		
EDCS-43300105	CPILCaceres 00790 = CILCaceres-02, 00424 = HEp 2012, 00164	Lusitania	Abertura / Turgalium	1 to 100	nomen singulare;  tituli sepulcrales;  viri	Fuginus / Ang(eti) f(ilius) h(ic) s(itus) e(st) / [soda]lis et fra/[te]r Angetus / [			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A7877		
EDCS-43300106	CPILCaceres 00791 = CILCaceres-02, 00435	Lusitania	Abertura / Turgalium		tituli sepulcrales	D(is) M(anibus) s(acrum) / [			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A8303		
EDCS-43300107	CPILCaceres 00792 = CILCaceres-02, 00416 = HEp 2012, 00162	Lusitania	Abertura / Turgalium		nomen singulare;  tituli sepulcrales;  viri	Assanti/us [Ca]c[al]/on[is(?)] f(ilius) / an(norum) [			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A24906		
EDCS-43300108	CPILCaceres 00793 = CILCaceres-02, 00432	Lusitania	Abertura / Turgalium		tituli sepulcrales	Ti(berius) Vetti[us] / Clemen(s) / an(norum) L / h(ic) s(itus) e(st) s(it) t(ibi) / t(erra) l(evis)			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A6611		
EDCS-43300110	CPILCaceres 00795 = CILCaceres-02, 00414	Lusitania	Abertura / Turgalium		tituli sepulcrales	] / Aelaeni / h(ic) s(iti) s(unt) s(it) v(obis) t(erra) l(evis)			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A24904		
EDCS-13600283	CPILCaceres 00796 = CILCaceres-02, 00401 = AE 1957, 00320	Lusitania	Abertura / Turgalium		liberti/libertae;  tituli sacri	C() Putia / C(ai) l(iberta) Iovi / v(otum) s(olvit) l(ibens) a(nimo)			39.2437612	-5.814390				http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20058;HD017630		
EDCS-28300361	ERCCaceres 00001 = FE 00313 = CILCaceres-02, 00399 = HEp 2002, 00087 = AE 2002, 00703	Lusitania	Abertura / Turgalium		tituli sacri	Iovi O(ptimo) M(aximo) // M(arcus) Hel/vius / l(ibens) a(nimo) v(otum) s(olvit)			39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2002_00703.jpg;$FE_00313.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A24198;HD045702		
EDCS-04900502	ERCCaceres 00003 = CILCaceres-02, 00409 = HEp 1995, 00157 = AE 1992, 00962	Lusitania	Abertura / Turgalium			Co(n)stitus / Mode(s)tus / XXXXXXXXVI / [3] fili(i) / [T]urpencu/[s(?)			39.2437612	-5.814390			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CILCaceres_02_00409.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=A20667;HD053118		
