EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-80000049	CIL 13, 10036,50f	Barbaricum	Kallo		tituli fabricationis;  tria nomina;  viri	[C]ipi [P]oli[bi]	aes	caccabus	54.8492785	11.6642547						
EDCS-05000767	ZPE-89-188 = Hephaistos-2000-175 = AE 1991, 01583a	Barbaricum	Karakamar	101 to 300		ROD / [6] / IM	rupes		39.9898473	66.7799095				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055634;CO0020774		
EDCS-05000768	ZPE-89-188 = Hephaistos-2000-176 = AE 1991, 01583b	Barbaricum	Karakamar	101 to 300		PAN / GREX / APLG	rupes		39.9898473	66.7799095				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD055634;CO0020774		
EDCS-26801169	CIL 08, 10953	Barbaricum	Kars El Buma		tituli sepulcrales	D(is) M(anibus) / [6] / Victori/nus vix(it) / an(nos) XXII										
EDCS-26801170	CIL 08, 10954 = CIL 08, 16640 = ILAlg-01, 03251 = AntAfr-1973-133	Barbaricum	Kars El Buma	101 to 300	nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / V[3]ius / Fortunatus / vix(it) an(nos) XXXX / Donius fecit / patri	lapis									
EDCS-28000288	RIU-S, 00233	Barbaricum	Kerepestarcsa	51 to 150	tituli sepulcrales	]go ann(orum) [3] / [3 hic sit]us est M[			47.542839	19.263311			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038503;lu_10155		
EDCS-07000825	RIU-S, 00234 = AE 1988, 00940 = AE 1991, 01329	Barbaricum	Kerepestarcsa	171 to 200		I(ovi) O(ptimo) M(aximo) et Nep(tuno) / vex(illarii) cl(assis) F(laviae) P(annonicae) q(uae) sunt in st(atione) / [			47.542839	19.263311			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD009314;lu_6723		
EDCS-27600013	CIL 03, 10481 = RIU-S, 00219 = Boelcske D = Grbic 00150 = AE 1993, 01313 = AE 2003, +01408	Barbaricum	Kiskunlachaza	223 to 223	Augusti/Augustae;  ordo decurionum;  tituli sacri;  tria nomina;  viri	[I(ovi) O(ptimo) M(aximo)] / [Teutano pro sal(ute)] / [d(omini) n(ostri) Imp(eratoris) M(arci) Aur(eli) Sev]/[eri Alexandri Aug(usti)] / [et incolumitate] / [civit(atis) Eraviscoru]m / [3] Maturus et / [3 Au]r(elius) Eptictetianus / [IIviri] col(oniae) splendidis/[simae] Aq(uincensium) dedicata / [III Id(us) I]un(ias) Maximo / [et Aelia]no co(n)s(ulibus)	lapis		47.1903391	19.005690			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00219.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038456		
EDCS-27600012	CIL 03, 10526 = RIU-S, 00221	Barbaricum	Kiskunlachaza	51 to 150	liberti/libertae;  milites;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	] / [t(estamento)] f(ieri) i(ussit) ex HS [3] / [3] Publicius Nepo[3] / [1] Aemilius Front[3] / Sex(tus) Iul(ius) Vitalis |(centurio) leg(ionis) [3] / et Tha[l]lus li[b(ertus)] / h(eredes) f(aciendum) c(uraverunt)	lapis		47.1903391	19.005690			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038459;lu_9096		
EDCS-27600011	CIL 03, 10546 = RIU-S, 00220	Barbaricum	Kiskunlachaza	101 to 150	liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  viri	Fabricia / Velocis / lib(erta) ann(orum) XX / h(ic) s(ita) e(st) / bene mer(enti) / fe[cit 3]	lapis		47.1903391	19.005690			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038458;lu_2702		
EDCS-16500127	AE 1907, 00246	Barbaricum	Konigshofen an der Kahl		sigilla impressa;  tituli fabricationis	Auggg(ustorum) nnn(ostrorum) / col(oniae?) Eari(ni) f(iglinis) Gru(mensibus)	opus figlinae		50.0601126	9.2065326				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023996;1ae1907-67		
EDCS-25500208	Hild 00065	Barbaricum	Kopfstetten	1 to 300	nomen singulare;  tituli sacri;  viri	Nymphis / sacr(um) / Quintus	lapis		48.1667289	16.8116557				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074176		
EDCS-72400151	CIL 03, 00781 (p 1009) = CIL 03, 12509 = D 00423 = FIRA-01, 00086 = Freis 00123 = IOSPE-03-01, 00012	Barbaricum	Korotnoje / Corotna	201 to 201	Augusti/Augustae;  leges;  nomen singulare;  ordo decurionum;  ordo senatorius;  tria nomina;  viri	[Exemplum epistulae ad Tertullum] / [misimus tibi epistulam ad Heraclitum unde] / [intelleges quid statuerimus de immunitate] / [quam Tyrani sibi concessam esse contendunt] / [quam licet admittere non soleamus nisi pri]/[vil]egii auct[oritate perpensa et origine immu]/nitatis inspecta quod usur[patum esse diu qua]/qua ratione videbatur cum iusta [moderati]/one servavimus ut neque ipsi cons[uetudi]/ne diuturna pellerentur et in poster[um] / decreta civium adsumendorum consil[iis] / praesidis provinciae c(larissimi) v(iri) perpenderentu[r] / exemplum epistulae ad Heraclitum / quamquam Tyranorum civitas or<i=E>ginem / dati beneficii non ostendat nec facile quae / per errorem aut licentiam usurpata sunt prae/scriptione temporis confirmentur tamen / quoniam divi Antonini parentis nostri litte/ras sed et fratrum Imperatorum cogitamus item / Antonii Hiberi gravissimi praesidis quod attinet / ad ipsos Tyranos quique ab iis secundum leges / eorum in numerum civium adsumpti sunt ex pri/stino more nihil mutari volumus retineant / igitur quaqua ratione quaesitam sive possessam / privilegii causam in promercalibus quoque re/bus quas tamen pristino more professionibus / ad discernenda munifica mercimoniorum eden/das esse meminerint sed cum Illyrici fructum / per ambitionem deminui non oporteat sciant / eos qui posthac fuerint adsumpti fructum / immunitatis ita demum habituros si eos legatus / et amicus noster v(ir) c(larissimus) iure civitatis dignos esse de/creto pronuntiaverit quos credimus satis a/bundequ{a}e sibi consultum si grati fuerint exi/stimaturos quod origine beneficii non quaesi/ta dignos honore cives fieri praeceperimus // 	lapis	epistula	46.6315277	29.8516657		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0008586;HD044396;de-a0101;de-a0102		
EDCS-80000007	CIL 13, 10036,12	Barbaricum	Lengerich		tituli possessionis	Romanu[s] IKERME	aurum	fibula	52.1887731	7.8508691						
EDCS-16200845	AE 1926, 00065	Barbaricum	Letter		sigilla impressa;  tituli fabricationis	Sol(icia?) Catusius f(ecit)	opus figlinae		52.3988977	9.6401777				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024094;1ae1926-14		
EDCS-80000077	CIL 13, 10036,80	Barbaricum	Leuna		tituli possessionis;  tituli sacri	Aktaion // Artem/is	vitrum	calix, Text in griechischen Buchstaben	51.3233638	12.0195081						
EDCS-67900132	Pfahl-2012-N, 00009	Barbaricum	Lindach		tituli possessionis	?			49.8520644	10.6343009						
EDCS-80000064	CIL 13, 10036,66	Barbaricum	Loken		tituli possessionis	Talfum	aes	trulla	59.3575556	10.8057833						
EDCS-73900171	AE 2015, 00961	Barbaricum	Mahlstedt	201 to 300	tituli possessionis	LAR	argentum		52.8970009	8.4974227				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD079732		
EDCS-11300013	IIFDR 00064 = Barnea 00040 = SEG-54, 00670b = SEG-54, 00710 = IScM-06-02, 00746	Barbaricum	Mala Pereschtschepyna / Mala Perescepina	491 to 518	Augusti/Augustae;  inscriptiones christianae;  nomen singulare;  sacerdotes christiani;  tituli operum;  viri	Ex antiquis renovatum est per Paternum reverentiss(imum) episc(opum) nostrum amen // D(ominus) n(oster) Anastasius P(ius) Aug(ustus) // 	argentum		49.3875802	34.5771074		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Barnea_00040.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD044404		
EDCS-80000040	CIL 13, 10036,36a	Barbaricum	Marren		nomen singulare;  tituli fabricationis;  viri	Vicdiccius / Canicci / v(otum) s(olvit) l(ibens) m(erito)	aes	parva basis	52.8219415	7.7816771						
EDCS-65000153	AE 1992, 01708 = AE 1993, 01634	Barbaricum	Mathura		sigilla impressa;  tituli fabricationis	M(arci) Caustr(i)	opus figlinae		27.4955539	77.6855554				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062528		
EDCS-09400687	AE 1975, 00865 = AE 1981, 00854	Barbaricum	Meroe		sigilla impressa;  tituli fabricationis	Ex prov(incia) / Maur(etania) Caes(ariensi) / Tubus(uctu)	opus figlinae		16.911636	33.700980				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0090344;HD006705		
EDCS-27600016	CIL 03, 10605 = RIU-S, 00212 = Albertirsa = AE 1944, 00096 = AE 1947, +00027 = AE 1993, 01314 = AE 2005, 01274 = AE 2013, 01257	Barbaricum	Mikebuda	174 to 175	Augusti/Augustae;  officium/professio;  ordo equester;  tituli operum;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) [M(aximo)] / Diocletianus [et Maximianus] / Augusti ob d[evictos virtu]/te sua S[armatas] // C(ai) Antoni Ru]fi(?) p[rocura]/[tor]is Aug(usti) cond(uctoris) ve[ct(igalis)] / [eiu]sdem pos(u)it a[ram] / [an]no p(ublici) p(ortorii) I(llyrici) XII Kal(endis) Mai[is] / [	lapis		47.1567802	19.6152108			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Memor_276.jpg;$Memor_277.jpg;$Memor_281a.jpg;$Memor_281b.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0062707;HD020088;lu_10126;1ae1944-25;1ae1944-26;1ae1947-14		
EDCS-09701676	AE 1968, 00440a	Barbaricum	Mikulcice			P H			48.8164412	17.0511117				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD014654		
EDCS-66100004	Dacia-2007-153 = AE 2007, 01237	Barbaricum	Mitoc		Augusti/Augustae;  diplomata militaria;  tituli sacri;  viri	[Imp(erator) Caesar divi Traiani Parthici f(ilius) divi Ne]rv(ae) nep(os) Traianus Hadrianus Aug(ustus) pontif(ex) max(imus) tribunic(ia) potest(ate) 3 co(n)s(ul) 3 equitibus et peditibus qui militaverunt in alis 3 et cohortibus 3 quae appellantur 3 et sunt in 3 sub 3 quinis et vicenis pluribusve stipendiis emeritis dimissis honesta missione quorum nomina subscripta sunt ipsis liberis posterisque eorum civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si qui caelibes essent cum iis quas postea duxissent dumtaxat singuli singulas 3] / et D[3 f(ilio) eius 3] / desc[riptum et recognitum ex tabula aenea] / qua[e fixa est Romae in muro post templum] / div[i Augusti ad Minervam]	aes		46.3841712	27.7817207						
EDCS-66100005	Dacia-2007-154 = AE 2007, 01238	Barbaricum	Mitoc		Augusti/Augustae;  diplomata militaria;  nomen singulare;  ordo senatorius;  tituli sacri;  viri	[Imp(erator) Caesar divi Traiani Parthici f(ilius) divi Nerv(ae) nep(os) Traianus Hadrianus Aug(ustus) pontif(ex) max(imus) trib(unicia) pot(estate) 3 co(n)s(ul) III p(ater) p(atriae) equitibus et peditibus qui militaverunt in alis 3 et cohortibus 3 quae appellantur 3 I Thrac(um) Herc(uliana) et 3 II]I Aug(usta) Th[racum et IIII Callaecorum Lucensium et V Ulpia P]etr(aeorum) sag(ittariorum) [et VII Gallorum et sunt in Syria sub Poblicio] Marc[ello quinis et vicenis pluribusve stipendiis emeritis honesta m]is(sione) qu[orum nomina subscripta sunt ipsis liberis posterisque eorum civitatem dedit et conubium cum uxoribus quas tunc habuissent cum est civitas iis data aut si qui caelibes essent cum iis quas postea duxissent dumtaxat singuli singulas 3 co(n)s(ulibus)] / [ala(e) Thracum H]erc[uliana(e) cui praeest] / [6] / ex gregal[e] / [3 Val]entis f(ilio) [3] / [et f(ilio) eius] et Germano [f(ilio) eius et 3 f(ilio) eius] / [et 3 f(ilio)] eius et Val[enti f(ilio) eius] / [descriptum et recognitum ex tabula aenea quae fixa est Romae in muro post templum divi Augusti ad Minervam]	aes		46.3841712	27.7817207						
EDCS-28000284	RIU-S, 00215	Barbaricum	Mogyorod	101 to 300	tituli sepulcrales	D(is) M(anibus) / Q[3]di[3]o / [3]QNN[	lapis		47.5986636	19.2384215				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038449		
EDCS-12800140	RIU-S, 00232 = CLEPann 00065 = AE 1964, 00010	Barbaricum	Monor		carmina;  milites;  mulieres;  tituli sepulcrales;  viri	leg(ionis)] III August(a)e mar[itus] / [qui vixit] annos XXV me(n)s(es) [3] / [3]pia quae super[vixit] / [3] Revocata fa[c(iendum) cur(avit)]			47.3527433	19.4468404			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD015571;CO0095940;lu_10059		
EDCS-78400192	AE 1926, 00154a	Barbaricum	Musov		milites;  sigilla impressa;  tituli fabricationis	Leg(io) X G(emina) P(ia) F(idelis)	opus figlinae		48.8962281	16.5637787				http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1926-41		
EDCS-16200638	AE 1928, 00067	Barbaricum	Musov			Leg(ionis) X <G=C>(eminae) P(iae) F(idelis)			48.8962281	16.5637787				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD023590;1ae1928-18		
EDCS-21000723	AE 2000, 01860 = AE 2013, 01185	Barbaricum	Musov		milites;  nomen singulare;  sigilla impressa;  tituli possessionis;  viri	Leg(io) X // |(centuria) Bruti	opus figlinae		48.8962281	16.5637787				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048247		
EDCS-62501229	CIL 13, 10003,037	Barbaricum	Neuwied			IA // KAL			50.4302589	7.4663112						
EDCS-62501228	CIL 13, 10003,128b	Barbaricum	Neuwied			X			50.4302589	7.4663112						
EDCS-12100908	AEA 1993/98, 00106 = RMD-02, 00135 = AE 1982, 00789	Barbaricum	Niederleis	223 to 235	Augusti/Augustae;  diplomata militaria;  milites;  tituli sacri;  viri	coh(ors) 3 pr(aetoria) Seve]ria[na P(ia) V(index)] / [3] Floriano [Sava]ria(?) / [descript(um) et recogni]t(um) ex tabula aerea / [quae fixa est Romae] in muro pos(t) tem/[pl(um) divi Aug(usti) ad Min]ervam // Imp(erator) Ca[es(ar) divi Antonini Magni Pii f(ilius)] / divi S[everi Pii nep(os)] / M(arcus) Aur[elius Severus Alexander Pius Felix] / Aug(ustus) po[nt(ifex) max(imus) trib(unicia) pot(estate) 3 co(n)s(ul) p(ater) p(atriae)] nomin[a militum qui militaverunt in] / cohort[ibus praetoriis Severianis(?)?] / dec[em	aes		48.5510618	16.3985327				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD001621		
EDCS-80000050	CIL 13, 10036,51	Barbaricum	Norre Broby		nomen singulare;  tituli fabricationis;  viri	Disaucus f(ecit)	aes	caccabus	55.2547103	10.2322458						
EDCS-20900020	RIU-S, 00229 = AE 2000, 01230	Barbaricum	Nyaregyhaza	201 to 250	tituli sepulcrales	D(is) M(anibus) / Ae[l(io)	lapis		47.2627494	19.5026386			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00229.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038488		
EDCS-72200087	Frei-Stolba-2017, p 185b	Barbaricum	Oberaden		praenomen et nomen;  tituli fabricationis;  viri	Spat[i] // Soliver[i] // Q(uinti) Vett[i] // Q(uinti) V[e]tt[i] // Q(uinti) Vet[ti] // X // Q(uinti) V[etti]	lignum		51.6141424	7.5898839						
EDCS-72200088	Frei-Stolba-2017, p 186	Barbaricum	Oberaden		praenomen et nomen;  tituli fabricationis;  viri	T(iti) Vire[i] // T(iti) V[irei] // T(iti) Virei // [T(iti)] Virei // X // X // T(iti) Vir[ei]	lignum		51.6141424	7.5898839						
EDCS-72200089	Frei-Stolba-2017, p 187	Barbaricum	Oberaden		nomen singulare;  tituli fabricationis;  viri	Galli // Galli // Galli // Galli // Galli // X // Galli // Galli // Galli // Gall[i] // Ga[lli] // Galli // V[I]RATI	lignum		51.6141424	7.5898839						
EDCS-72200090	Frei-Stolba-2017, p 188a	Barbaricum	Oberaden		tituli fabricationis	[3]APA[3] // [3]AP[3] // [3]PA[3] // [3]APA[3]	lignum		51.6141424	7.5898839						
EDCS-72200091	Frei-Stolba-2017, p 188b	Barbaricum	Oberaden		nomen singulare;  praenomen et nomen;  viri	Soliv[eri] // [So]liver[i] // T(iti) Vi[rei] // T(iti) Virei // T(iti) Vir[ei] // Sol[i]ver[i] // T(iti) Virei	lignum		51.6141424	7.5898839						
EDCS-72200092	Frei-Stolba-2017, p 189a	Barbaricum	Oberaden		nomen singulare;  praenomen et nomen;  tituli fabricationis;  viri	Segia[ti] // Segi[ati] // [S]egi[ati] // [S]egia[ti] // [Seg]iat[i] // [Se]giati / L(uci) Epidi / XC // CR/ XXX	lignum		51.6141424	7.5898839						
EDCS-72200093	Frei-Stolba-2017, p 189b	Barbaricum	Oberaden		tituli fabricationis	?	lignum		51.6141424	7.5898839						
EDCS-80000078	CIL 13, 10036,82	Barbaricum	Oberhof		tituli possessionis	C() D() M() // L() C() S() // C() T() T() // C() I() M() // MVA // S() S() B() // CON // MCC // S() V() T() // T() T() L() // STC	aes	caccabus	50.7069793	10.7250321						
EDCS-80000082	CIL 13, 10036,87	Barbaricum	Obristui		nomen singulare;  tituli possessionis;  viri	Norbani	aes	caccabus								
EDCS-80000041	CIL 13, 10036,49a	Barbaricum	Odense		tituli possessionis;  tria nomina;  viri	[L(uci) Ansi Ep{h}ap(h)roditi	aes	caccabus	55.3997225	10.3852104						
EDCS-80000042	CIL 13, 10036,50b	Barbaricum	Odense		tituli fabricationis;  tria nomina;  viri	Cipi Polybi	aes	caccabus	55.3997225	10.3852104						
EDCS-80000043	CIL 13, 10036,50c	Barbaricum	Odense		tituli possessionis;  tria nomina;  viri	Cipi Polybi	aes	caccabus	55.3997225	10.3852104						
EDCS-80000044	CIL 13, 10036,59	Barbaricum	Odense		tituli possessionis	COIA+ // [3]acirom[3]	ferrum	gladius	55.3997225	10.3852104						
EDCS-80000062	CIL 13, 10036,64	Barbaricum	Odeshogs		nomen singulare;  tituli fabricationis;  viri	Marci m(anu)	ferrum	gladius	58.183333	14.683333						
EDCS-29000418	CIL 03, 11028 = RIU-03, 00741	Barbaricum	Okolicna na Ostrove	151 to 300	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Iulio Sereno m/i(liti) le(gionis) p(rimae) Ad(iutricis) st(ipendiorum) / IXX vi(xit) / annos XLVI Iul(ia) / Ru[f]ina coniux / et Terentius / f(aciendum) c(uraverunt) / E P V I C eius			47.8056043	17.9163098				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038258		
EDCS-29000417	CIL 03, 11064 = RIU-03, 00742	Barbaricum	Okolicna na Ostrove	1 to 300	mulieres;  tituli sepulcrales	]ariae Vital[3] / [3 sor]oribus Vita[3] / [3]ISCIAD[3] / [3]venna[	lapis		47.8056043	17.9163098				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038259		
EDCS-21000725	AE 2000, 01862	Barbaricum	Orgovany		sigilla impressa;  tituli fabricationis	Gem(ina)	opus figlinae		46.7522776	19.473504				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD048249		
EDCS-48800069	IILPecs 00165	Barbaricum	Orgovany		milites;  sigilla impressa;  tituli possessionis	[Leg(ionis) X] // Gem(inae)	opus figlinae		46.7522776	19.473504						
EDCS-80000075	CIL 13, 10036,78	Barbaricum	Ostroda / Osterode		tituli possessionis	?	opus figlinae	Schüssel, Text nicht überliefert	53.7028533	19.9623028						
EDCS-40500002	Puteoli-01, 00001	Barbaricum	Praha / Prag			Felix pie zesaes cum tuis // stadiu(m) solariu(m) Lari strata pos() foru(m) Isiu(m) / Put<e=I>oli // Pilae // pe/la/gu(m) // amp(h)itheat(rum) theatru(m) decatria // ordion pales C(a)esari Nimisia // ortesiana rip(a) / inpuriu(m) sacoma	vitrum		50.0874654	14.4212535			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Puteoli_00001.jpg;$Puteoli_00001_1.jpg;$Puteoli_00001_2.jpg;$Puteoli_00001_3.jpg			
EDCS-62600428	CIL 13, 10006,083	Barbaricum	Putzchen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Satto f(ecit)	opus figlinae		50.7430602	7.1494886						
EDCS-80000071	CIL 13, 10036,74	Barbaricum	Pyrzyce / Pyritz		tituli fabricationis;  tria nomina;  viri	P(ubli) Cipi Pil<y=I>b<i=Y>	aes	caccabus	53.145700	14.892670						
EDCS-13900611	ZPE-52-213 = AE 1951, 00263	Barbaricum	Qobustan Qorugu			Imp(eratore) Domitiano / Caesare Aug(usto) / Germanic(o) / L(ucius) Iulius / Maximus |(centurio) / leg(ionis) XII Ful(minatae)			40.1117269	49.3787529			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1951_00263.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0102678;HD021508		
EDCS-09300482	RIU-S, 00213 = TitAq-02, 00934 = AE 1976, 00550	Barbaricum	Rakoscsaba	201 to 250	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Iunoni Re/g[in]ae Nep/[t]uno Silv/[an]o M(arcus) U[lpiu]s / Silvanus / s(ignifer) leg(ionis) II Adi(utricis) / P(iae) F(idelis) / v(otum) s(olvit) l(ibens) m(erito)	lapis		47.480440	19.2991166				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012345		
EDCS-75000269	CIL 13, 10025,189 = AE 2016, 01135	Barbaricum	Rheindorf	201 to 300	mulieres;  nomen singulare;  tituli possessionis	Merveifa vivas tuis	vitrum		51.0528023	6.9487853			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2016_01135.jpg;$K_IKoeln_00790.jpg			
EDCS-80000054	Cil 13, 10036,54	Barbaricum	Ringe		nomen singulare;  tituli fabricationis;  viri	Nigellio f(ecit)	aes	caccabus	55.2351317	10.481895						
EDCS-32601988	AEA 2001/02, 00137	Barbaricum	Ringelsdorf			[3]mmianus			48.5604539	16.8716591						
EDCS-44200268	AE 2006, 01087	Barbaricum	Roseldorf			G(eminae) P(iae) F(idelis)			48.6454797	15.9294101						
EDCS-80000045	CIL 13, 10036,49b	Barbaricum	Rumperup		tituli fabricationis;  tria nomina;  viri	[L(uci) Ansi Ep]{h}ap(h)ro[diti]	aes	caccabus	55.7	11.35						
EDCS-80000085	CIL 13, 10036,90	Barbaricum	Sackra		Augusti/Augustae;  nomen singulare;  tituli sacri;  viri	Num(ini) / Aug(usti) // Num(ini) Aug(usti) // Avitus	aes	Vierfuß								
EDCS-67400424	AE 2012, 01188	Barbaricum	Sandorfalva		tituli sacri	Imp(erator) Caesar [divi Nervae f(ilius) Nerva Traianus Op]timus Aug(ustus) G[er(manicus) Dacic(us) pontif(ex) max(imus) tribunic(ia) po]test(ate) XVI[II(?) imp(erator) 3 co(n)s(ul) VI p(ater) p(atriae) / equitibus [et peditibus qui mil(itaverunt) in al(is) 3 et in cohorti]bus d[ecem(?)			46.3657365	20.1042174						
EDCS-80000070	CIL 13, 10036,71	Barbaricum	Schwinkendorf		tituli possessionis;  tria nomina;  viri	T(iti) Papiri Lib()	aes	caccabus	53.6425652	12.6847227						
EDCS-09900314	RIU-03, 00745 = AE 1904, 00154	Barbaricum	Semerovo	229 to 229	Augusti/Augustae;  litterae erasae;  tituli operum;  viri	Imp(erator) Caes(ar) M(arcus) Aur(elius) Seve/rus [[Alexander Pius Fe]]/lix Aug(ustus) pont(ifex) m[ax(imus) trib(unicia)] / pot(estate) VIII [c]on[s(ul) III p(ater) p(atriae) / [	lapis		48.0083903	18.3448459			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD033417;lu_7290;1ae1904-42		
EDCS-51500041	AE 2008, 01180	Barbaricum	Sivac	1 to 300	sigilla impressa;  tituli fabricationis	|(Centuria) IIII Iul(i) // M(arcus) I(ulius) Euc(haris)	opus figlinae		45.7032662	19.3822068				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066868		
EDCS-80000072	CIL 13, 10036,75	Barbaricum	Slawno / Schlawe		nomen singulare;  tituli fabricationis;  viri	Talio f(ecit)	aes	caccabus	54.3629824	16.6789071						
EDCS-28000283	RIU-S, 00207	Barbaricum	Solt	1 to 300		]va[3] / [3]ad / [3]E[	lapis		46.8022565	19.0046438			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00207.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038226		
EDCS-80000039	CIL 13, 10036,36	Barbaricum	Sottorf		tituli fabricationis;  tria nomina;  viri	P(ubli) Cipi Polibi	aes	caccabus	53.4209436	9.8948391						
EDCS-80000048	CIL 13, 10036,50e	Barbaricum	Stangerup		tituli fabricationis;  tria nomina;  viri	Cipi Pol<y=I>b<i=Y>	aes	caccabus	54.8537472	12.0397013						
EDCS-12000860	AE 1998, 01062	Barbaricum	Starachowice	171 to 230	sigilla impressa;  tituli fabricationis	Imp(eratoris)	opus figlinae		51.0519486	21.0760517				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD049277		
EDCS-80000076	CIL 13, 10036,79	Barbaricum	Stendal		nomen singulare;  tituli possessionis;  viri	Cintuvnatu(s)	opus figlinae	catillus	52.6051378	11.8593507						
EDCS-80000081	CIL 13, 10036,86	Barbaricum	Straky		tituli possessionis;  viri	Epili Rom()	aes	caccabus	50.233602	14.9592161						
EDCS-51100483	AEA 2010, 00069 = AE 2010, 01147	Barbaricum	Straning	1 to 300	nomen singulare;  tituli possessionis;  viri	[A]tto(?)	aes		48.6102966	15.8647193				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074285		
EDCS-09301188	AE 1977, 00631a	Barbaricum	Stupava		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XIIII G(emina)	opus figlinae		48.2731324	17.0327458				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020452		
EDCS-09301189	AE 1977, 00631b	Barbaricum	Stupava		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XV Apol(linaris)	opus figlinae		48.2731324	17.0327458				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020455		
EDCS-09301190	AE 1977, 00631c	Barbaricum	Stupava		milites;  sigilla impressa;  tituli fabricationis	Leg(io) XIII Gem(ina)	opus figlinae		48.2731324	17.0327458				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020458		
EDCS-09301191	AE 1977, 00631d	Barbaricum	Stupava		milites;  sigilla impressa;  tituli fabricationis	[Leg(io) XIII] Ge(mina) OLI	opus figlinae		48.2731324	17.0327458				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020461		
EDCS-09301192	AE 1977, 00631e	Barbaricum	Stupava		milites;  sigilla impressa;  tituli fabricationis	Leg(io) X G(emina) P(ia) F(idelis)	opus figlinae		48.2731324	17.0327458				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020464		
