EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-57200166	BVbl-1997-233	Raetia	?	1 to 300	milites;  tituli possessionis;  tria nomina;  viri	Aeli(us) Celerinus	aes							http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD063755		
EDCS-27700252	CIL 03, 05976 = IBR 00444-00449	Raetia	?		milites;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Iuli Ovve/nis optio/nis leg(ionis) III / Ital(icae) vixit / an(nos) XXVI[3] / mil(itavit) ann(os) / VIII optio / an(nos) II Aur(elius) / coll(ega) et he/res f(aciendum) c(uravit)										
EDCS-28400453	CIL 03, 06008,09e	Raetia	?		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Campili	opus figlinae									
EDCS-28400452	CIL 03, 06010,012c	Raetia	?		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Amandus fecit	opus figlinae									
EDCS-63200924	CIL 13, 10010,0044g	Raetia	?		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Alianus f(ecit)	opus figlinae									
EDCS-62100992	CIL 13, 10017,0093u	Raetia	?		tituli possessionis	XEX	opus figlinae									
EDCS-37500157	IBR 00231a	Raetia	?			Precar[							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBR_00231a.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058699		
EDCS-06100462	AE 1986, 00528 = AE 1989, 00579 = AE 1995, +00045	Raetia	Aalen / Ala	163 to 164	Augusti/Augustae;  ordo equester;  tituli honorarii;  tria nomina;  viri	[Imp(eratori) Caes(ari)] M(arco) Aur[elio Anto]/[nino Aug(usto)] p(ontifici) m(aximo) t[ribunicia] / [pot(estate) XVIII] imp(eratori) II [co(n)s(uli) III p(atri) p(atriae) et] / [Imp(eratori) Caes(ari) L(ucio)] Aureli[o Vero Aug(usto)] / [Armenia]co trib(unicia) pot(estate) III[I imp(eratori) II] / [co(n)s(uli) II su]b cura Bai P[uden]/[tis proc(uratoris) per ala]m II F[l(aviam) |(miliariam) P(iam) F(idelem)] / fecit [3]ius Lo[lli]an[us praef(ectus)]	lapis		48.8362705	10.0931765			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1986_00528.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002865;lu_10369		
EDCS-07600332	AE 1986, 00529 = AE 1989, 00586 = AE 1995, +00045	Raetia	Aalen / Ala	222 to 235	Augusti/Augustae;  milites;  tituli honorarii;  tituli sacri;  viri	[D(omino) n(ostro) Imp(eratori) Caes(ari)] / [M(arco) Aur(elio)] Se[vero] / [Alexan]dr[o] / [Pio Felic]i In/[victo Aug(usto) pont(ifici)] / [ma]x(imo) [trib(unicia) p]ot(state) / [co(n)s(uli) proco(n)s(uli) p(atri) p(atriae)] / [al(a)] II [Fl(avia) |(miliaria) P(ia) F(idelis)] / [A]l[exandri]/an[a] devo[tis]/sim[a] Num[ini] / maiestatiq(ue) / eius	lapis		48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD007875		
EDCS-06100463	AE 1989, 00580 = AE 1995, +00045 = AE 2001, +01566	Raetia	Aalen / Ala	208 to 208	Augusti/Augustae;  litterae erasae;  milites;  ordo equester;  ordo senatorius;  tituli operum;  viri	[I]mp(eratori) [C]aes(ari) [L(ucio)] Sept(imio) Severo P[io Pe]rt[inaci] / [A]ug(usto) [Ar]ab(ico) Adiab(enico) P[ar]t(hico) max(imo) [pontif(ici) max(imo)] / [t]rib(unicia) [po]t(estate) XVI im[p(eratori) XII co(n)s(uli) III proco(n)s(uli) p(atri) p(atriae) et] / Imp(eratori) [Cae]s(ari) M(arco) [Aurelio Antonino] Pio Fel(ici)] / Au[g(usto) tri]b(unicia) p[ot(estate) XI co(n)s(uli)] III imp[(eratori) II proco(n)s(uli) et] / [[P(ublio) S[eptimio Getae] Caes(ari)]] [al(a) II Fl(avia) |(miliaria) P(ia) F(idelis)] / [cui praeest 3]ius [3 sub cura] / [3 Acutiani] c(larissimi) [v(iri) le]g(ati) Au[gg(ustorum) pro praet(ore)] / [provinciae Raet]iae [pr]in[cipia restituit]	lapis		48.8362705	10.0931765			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1989_00580.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018264		
EDCS-06100464	AE 1989, 00581 = AE 1995, +00045 = AE 2001, +01566 = AE 2013, +00110	Raetia	Aalen / Ala	208 to 209	Augusti/Augustae;  litterae erasae;  milites;  ordo senatorius;  tituli operum;  tria nomina;  viri	[Imp(eratori) Caes(ari) L(ucio) Sept(imio) Severo Pio Pertinaci] / [Aug(usto) Arab(ico) Adiab(enico) Part(hico) max(imo) pont(ifici) max(imo)] / [trib(unicia) pot(estate) XVI co(n)s(uli) III i]mp(eratori) XII [proco(n)s(uli) p(atri) p(atriae) et] / Imp(eratori) Caes(ari) M(arco) [Aurelio Ant]on[ino Pio Fel(ici)] / Aug(usto) trib(unicia) p[ot(estate) XI co(n)s(uli) III imp(eratori) II proco(n)s(uli) et] / [[P(ublio) S[e]pt(imio) [Get]ae Cae[s(ari)]]] al(a) II Fl(avia) |(miliaria) P(ia) F(idelis) C]ap[i]/tol[i]um cum pri[ncipiis vetust]at[e] / conlap[sis restituit sub cura 3] / A[cu]tian[i c(larissimi) v(iri) leg(ati) Augg(ustorum) pro praet(ore)]	lapis		48.8362705	10.0931765			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1989_00581.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018267		
EDCS-06100465	AE 1989, 00582 = AE 1995, +00045 = AE 2001, +01566	Raetia	Aalen / Ala	208 to 208	Augusti/Augustae;  litterae erasae;  milites;  ordo senatorius;  tituli operum;  viri	[Imp(eratori) Caes(ari) L(ucio) S]e[ptimio Severo] Pio [Pert(inaci)] / [Aug(usto) Arab(ico)] Adiab(enico) [Part(hico) max(imo) pont(ifici) max(imo)] / [trib(unicia) pot(estate) X]VI imp(eratori) XI[I co(n)s(uli) III proco(n)s(uli) p(atri) p(atriae) et] / [Imp(eratori) Caes(ari)] M(arco) Aur(elio) An[tonino Pio Felici] / [Aug(usto) trib(unicia)] pot(estate) <X=V>I i[mp(eratori) II co(n)s(uli) III proco(n)s(uli) et] / [[P(ublio) Sept(imio) Getae Caes(ari)]] al(a) [II Fl(avia) |(miliaria) P(ia) F(idelis) 3] / vetustate co]nla[psis(?) restituit] / [sub cura 3] / [A]cutia[ni leg(ati) Augg(ustorum) pr(o) pr(aetore)]	lapis		48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018270		
EDCS-06100466	AE 1989, 00583 = AE 1995, +00045 = AE 2001, +01566	Raetia	Aalen / Ala	171 to 200	milites;  ordo equester;  ordo senatorius;  tituli operum	c]o(n)s(uli) II[3] / [feci]t al(a) II F[l(avia) |(miliaria) P(ia) F(idelis) cui praeest] / [3]r() Vetus p[raef(ectus) 3 sub] / [cura] Scribon[i 3] / [leg(ati) Aug(usti)] pr(o) praet(ore) pr[ovinciae Raetiae]	lapis		48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018273		
EDCS-06100467	AE 1989, 00584 = AE 1995, +00045	Raetia	Aalen / Ala	171 to 230	ordo senatorius;  tituli operum;  viri	] / L(ucius) Vi[3] / sub [cura 3 leg(ati) Aug(usti)] / pr(o) [pr(aetore) provinciae Raetiae 3] / [fecit]	lapis		48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018276		
EDCS-12100027	AE 1990, 00771 = RMD-03, 00162	Raetia	Aalen / Ala	117 to 138	Augusti/Augustae;  diplomata militaria;  milites;  tituli sacri;  viri	[Imp(erator) Caesar divi Traiani Parthici f(ilius) divi Nervae nepos Traianus Hadrianus Aug(ustus)] pon[t(ifex) max(imus) trib(unicia) pot(estate) 3] / eq(uitibus) et p[ed(itibus) qui mil(itaverunt) in 3] / qu[ae app(ellantur) 3] / e[t // [Imp(erator) Ca]esar div[i Traiani Parthici f(ilius) divi] / [Nerv]ae nepos [Traianus Hadrianus Aug(ustus)] / [pont(ifex)] max(imus) tri[b(unicia) pot(estate) 3] / [equiti]b(us) et pedit[ib(us) qui militaver(unt) in alis 3 et] / [coh(ortibus) X]III(?) quae [appell(antur) 3] / [3] e[t	aes		48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD024720		
EDCS-78300153	AE 2017, 01087	Raetia	Aalen / Ala		tituli possessionis	Cres/cas	aurum	Ring	48.8362705	10.0931765						
EDCS-29200001	CCID 00476	Raetia	Aalen / Ala	171 to 230	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) D[ol(icheno)] / T(itus) Vitalius [Ad]/ventus de[c(urio)] / al(ae) II Fl(aviae) pro s[alu]/te sua et su[or(um)] / v(otum) s(olvit) l(ibens) l(aetus) m(erito)	lapis		48.8362705	10.0931765			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CCID_00476.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD064638;lu_10330		
EDCS-30501048	CIL 03, 11991a (p 2328,50) = H-S 00054a	Raetia	Aalen / Ala		milites;  sigilla impressa;  tituli fabricationis	Leg(io) VIII Aug(usta)	opus figlinae		48.8362705	10.0931765			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$H-S_00054.jpg			
EDCS-30501049	CIL 03, 11991b (p 2328,50) = H-S 00054b	Raetia	Aalen / Ala		milites;  sigilla impressa;  tituli fabricationis	Leg(io) VIII Aug(usta)	opus figlinae		48.8362705	10.0931765						
EDCS-32300211	CIL 03, 14370,03 = IBR 00302 = H-S 00052	Raetia	Aalen / Ala	166 to 192	Augusti/Augustae;  tituli operum;  viri	]AT[3] / [3 i]mp(erator) [	lapis		48.8362705	10.0931765			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBR_00302.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037009		
EDCS-32300212	CIL 03, 14370,04 = IBR 00303 = H-S 00051	Raetia	Aalen / Ala	151 to 250	mulieres;  tituli sacri;  tria nomina;  viri	]/ciae matri / sa(n)c(tissimae) Aur(elius) Se/verianus / fil(ius) r(ettulit) l(ibens) l(aetus) m(erito)	lapis		48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037010		
EDCS-32300222	CIL 03, 14371,01 = AE 1891, 00173	Raetia	Aalen / Ala		milites;  sigilla impressa;  tituli fabricationis	Al(a) II Fl(avia)	opus figlinae		48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1891-58		
EDCS-32300223	CIL 03, 14371,02 = H-S 00055b	Raetia	Aalen / Ala		milites;  sigilla impressa;  tituli fabricationis	Al(a) II F<l=E>(avia)	opus figlinae		48.8362705	10.0931765			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$H-S_00055b.jpg			
EDCS-32700148	CIL 03, 15209,1 = IBR 00301 = H-S 00493	Raetia	Aalen / Ala	101 to 250	tituli sacri;  tria nomina;  viri	[F]ortun[ae] / [s]ac(rum) Q(uintus) Se[i]/edius Qui(rina) / Proculus / et Ael[i	lapis		48.8362705	10.0931765			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037011;lu_10365		
EDCS-56900205	FBW-1989-325a	Raetia	Aalen / Ala	151 to 250	tituli operum	]ov[			48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037116		
EDCS-56900206	FBW-1989-325b	Raetia	Aalen / Ala	201 to 250		] M[3] / [3]ani[3] / [3]lem[			48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037117		
EDCS-56900207	FBW-1989-327	Raetia	Aalen / Ala	151 to 250		Iu[			48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037118		
EDCS-56900208	FBW-1989-328	Raetia	Aalen / Ala	151 to 250		] FRO[3 // ]B[3] / [3]A[ // ]V[3] / [3] P[			48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037119		
EDCS-56900209	FBW-1989-329	Raetia	Aalen / Ala	151 to 250		]M[3] / [3]AV[			48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037120		
EDCS-56900210	FBW-1989-329b	Raetia	Aalen / Ala	151 to 250		]AP[3] / [3]AR[ // ]NI[3] / [3]P C[ // ]RI[3] / [3]EF[			48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037121		
EDCS-56900211	FBW-1989-331a	Raetia	Aalen / Ala	201 to 250		]M [3] / [3]RE[			48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037122		
EDCS-56900212	FBW-1989-331b	Raetia	Aalen / Ala	171 to 200		]all[			48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037123		
EDCS-06100468	GeA 00241 = AE 1989, 00585 = AE 1995, +00045 = AE 2005, 01145	Raetia	Aalen / Ala	151 to 270	milites;  tituli sacri;  tria nomina;  viri	In h(onorem) d(omus) d(ivinae) / Minervae / sacrum / Fl(avius) Valen/tin[us ac]/tu[arius(?)	lapis		48.8362705	10.0931765			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_2005_01145.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD018279;lu_10364		
EDCS-58200110	H-S 00054c	Raetia	Aalen / Ala		milites;  sigilla impressa;  tituli fabricationis	Leg(io) VIII Aug(usta)	opus figlinae		48.8362705	10.0931765						
EDCS-37700021	IBR 00501a = H-S 00055	Raetia	Aalen / Ala		milites;  sigilla impressa;  tituli fabricationis	Al(ae) II F[l(aviae)]	opus figlinae		48.8362705	10.0931765			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$H-S_00055.jpg			
EDCS-37700022	IBR 00501b	Raetia	Aalen / Ala		milites;  sigilla impressa;  tituli fabricationis	Al(ae) II Fl(aviae)	opus figlinae		48.8362705	10.0931765						
EDCS-34100121	Pfahl-2012, 00266 = AE 2004, 01061	Raetia	Aalen / Ala	131 to 270	milites;  tria nomina;  viri	T(urma) / Firman(i) / Conces(s)i	aes		48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD052198		
EDCS-67900715	Pfahl-2012, 00423	Raetia	Aalen / Ala			P			48.8362705	10.0931765						
EDCS-67900716	Pfahl-2012, 00424	Raetia	Aalen / Ala	161 to 260		R			48.8362705	10.0931765						
EDCS-67900714	Pfahl-2012, 00638	Raetia	Aalen / Ala		tituli possessionis	[3]S[3]			48.8362705	10.0931765			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Pfahl_00638.jpg			
EDCS-12100903	RMD-02, 00130	Raetia	Aalen / Ala		diplomata militaria	] qu[i // quorum] nomina / [subscript(a) sunt civitat(em) Roman(am)] qui eo<r=S>(um) non / [haber(ent) ded(it?) et conub(ium) cum uxo]rib(us) quas tunc / [non habuiss(ent)	aes		48.8362705	10.0931765						
EDCS-31001615	Wagner-02, 00079a	Raetia	Aalen / Ala	151 to 250		?	lapis		48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037012		
EDCS-31001616	Wagner-02, 00079b	Raetia	Aalen / Ala	151 to 250		]NAST[	lapis		48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037013		
EDCS-31001617	Wagner-02, 00079c	Raetia	Aalen / Ala	151 to 250	tituli sepulcrales;  viri	]CI[3] / [3] Secundu[s 3] / [3] Flavin[3] / [3]a Quart[3] / [3]CVMI[	lapis		48.8362705	10.0931765				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037014		
EDCS-27900204	CIL 17-04, 00053	Raetia	Aindling	196 to 215	Augusti/Augustae;  miliaria;  viri	[Imp(eratori) Caes(ari)] / [L(ucio) Sept(imio) Sever(o) Pio Pert(inaci) Aug(usto)] / [Arab(ico) Adiab(enico) Part(hico) Brit(annico) m(aximo)] / [pontif(ici) max(imo) trib(unicia) pot(estate) III] / [imp(eratori) VII co(n)s(uli) II p(atri) p(atriae) proco(n)s(uli) et] / [Imp(eratori) Caes(ari) M(arco)] Aur(elio) / [Antonin]o Pio / [Invict(o) Aug(usto) Part(hico)] m(aximo) Brit(annico) m(aximo) / [Germ(anico) m(aximo) pont(ifici)] max(imo) trib(unicia) / [pot(estate) XVIII imp(eratori) IIII co(n)s(uli) IIII e]t proco(n)s(uli) / [fort(issimo) Aug(usto) Felic(issimo)] principi / [domino in]dulgentiss(imo) / [ab Aug(usta) m(ilia) p(assuum)] XVIIII	lapis		48.5122627	10.9542129			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0006464;PH0006465;PH0006466;PH0006467;PH0006468;PH0006469;PH0006470;PH0006471	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0059169;HD039481		
EDCS-27800018	CIL 17-04, *00006 = IBR 00477b (p VII) = NIBayern 00001	Raetia	Aising		miliaria	?	lapis		47.8302428	12.1116898						
EDCS-31000955	CIL 03, 12010,08 = CIL 03, 13549,3	Raetia	Aislingen		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	L(ucius) C() So()	opus figlinae		48.5041705	10.4542077						
EDCS-31000956	CIL 03, 12013,14	Raetia	Aislingen		tituli fabricationis	N() I()			48.5041705	10.4542077				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0021077		
EDCS-31000957	CIL 03, 12014,006a	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Aquitan(us)	opus figlinae		48.5041705	10.4542077						
EDCS-31000958	CIL 03, 12014,014f	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Avitus	opus figlinae		48.5041705	10.4542077						
EDCS-31000959	CIL 03, 12014,016c	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Bassi	opus figlinae		48.5041705	10.4542077						
EDCS-31000960	CIL 03, 12014,016d	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Bassi o(fficina)	opus figlinae		48.5041705	10.4542077						
EDCS-31000961	CIL 03, 12014,016e	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Bassi	opus figlinae		48.5041705	10.4542077						
EDCS-31000962	CIL 03, 12014,017a	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Bassico(!)	opus figlinae		48.5041705	10.4542077						
EDCS-31000963	CIL 03, 12014,017b	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Bassio(!)	opus figlinae		48.5041705	10.4542077						
EDCS-31000964	CIL 03, 12014,033c	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Donatus	opus figlinae		48.5041705	10.4542077						
EDCS-31000965	CIL 03, 12014,039e	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	O(fficina) Fronti	opus figlinae		48.5041705	10.4542077						
EDCS-31000966	CIL 03, 12014,040b	Raetia	Aislingen		sigilla impressa;  tituli fabricationis;  viri	Germa(n)o	opus figlinae		48.5041705	10.4542077						
EDCS-31000967	CIL 03, 12014,048a	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	[O]f(ficina) Labio(nis)	opus figlinae		48.5041705	10.4542077						
EDCS-31000968	CIL 03, 12014,048b	Raetia	Aislingen		sigilla impressa;  tituli fabricationis	Of(ficina) Lab[3]	opus figlinae		48.5041705	10.4542077						
EDCS-31000969	CIL 03, 12014,069f	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(f)ic(ina) Primi	opus figlinae		48.5041705	10.4542077						
EDCS-31000970	CIL 03, 12014,069g	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Pr(imi)	opus figlinae		48.5041705	10.4542077						
EDCS-31000971	CIL 03, 12014,079e	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Severi	opus figlinae		48.5041705	10.4542077						
EDCS-31000972	CIL 03, 12014,095	Raetia	Aislingen		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	A(uli?) C(laudi?) Ani	opus figlinae		48.5041705	10.4542077						
EDCS-31000973	CIL 03, 12014,097	Raetia	Aislingen		mulieres;  nomen singulare;  sigilla impressa;  tituli fabricationis	Acnia	opus figlinae		48.5041705	10.4542077						
EDCS-31000974	CIL 03, 12014,110b	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Albus fe(cit)	opus figlinae		48.5041705	10.4542077						
EDCS-31000975	CIL 03, 12014,111b	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Amico(!)	opus figlinae		48.5041705	10.4542077						
EDCS-31000976	CIL 03, 12014,126b	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Apri	opus figlinae		48.5041705	10.4542077						
EDCS-31000977	CIL 03, 12014,158	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Bausic(us)	opus figlinae		48.5041705	10.4542077						
EDCS-31000978	CIL 03, 12014,175	Raetia	Aislingen		mulieres;  nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Caluca	opus figlinae		48.5041705	10.4542077						
EDCS-31000979	CIL 03, 12014,179	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Off(icina) Cani	opus figlinae		48.5041705	10.4542077						
EDCS-31000980	CIL 03, 12014,186	Raetia	Aislingen		praenomen et nomen;  sigilla impressa;  tituli fabricationis;  viri	C(ai) Carusi	opus figlinae		48.5041705	10.4542077						
EDCS-31000981	CIL 03, 12014,205	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Cocii	opus figlinae		48.5041705	10.4542077						
EDCS-31000982	CIL 03, 12014,217	Raetia	Aislingen		sigilla impressa;  tituli fabricationis	Coti[	opus figlinae		48.5041705	10.4542077						
EDCS-31000983	CIL 03, 12014,219	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Cotulo	opus figlinae		48.5041705	10.4542077						
EDCS-31000984	CIL 03, 12014,224	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Crestio(nis)	opus figlinae		48.5041705	10.4542077						
EDCS-31000985	CIL 03, 12014,227	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Crispini	opus figlinae		48.5041705	10.4542077						
EDCS-31000986	CIL 03, 12014,228	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Crispi ma(nu)	opus figlinae		48.5041705	10.4542077						
EDCS-31000987	CIL 03, 12014,281b	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Galli[c]ani ma(nu)	opus figlinae		48.5041705	10.4542077						
EDCS-31000988	CIL 03, 12014,303	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Ilvin(us?)	opus figlinae		48.5041705	10.4542077						
EDCS-31000989	CIL 03, 12014,305b	Raetia	Aislingen		sigilla impressa;  tituli fabricationis	Of(ficina) Ingen()	opus figlinae		48.5041705	10.4542077						
EDCS-31000990	CIL 03, 12014,305c	Raetia	Aislingen		sigilla impressa;  tituli fabricationis	Of(ficina) Ingen()	opus figlinae		48.5041705	10.4542077						
EDCS-31000991	CIL 03, 12014,305d	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis	Ingen()	opus figlinae		48.5041705	10.4542077						
EDCS-31000992	CIL 03, 12014,322	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Lareus(?)	opus figlinae		48.5041705	10.4542077						
EDCS-31000993	CIL 03, 12014,325	Raetia	Aislingen		mulieres;  nomen singulare;  sigilla impressa;  tituli fabricationis	Licia	opus figlinae		48.5041705	10.4542077						
EDCS-31000994	CIL 03, 12014,390	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis	Mom()	opus figlinae		48.5041705	10.4542077						
EDCS-31000995	CIL 03, 12014,405	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Oce(ius)	opus figlinae		48.5041705	10.4542077						
EDCS-31000996	CIL 03, 12014,413a	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Passeni	opus figlinae		48.5041705	10.4542077						
EDCS-31000997	CIL 03, 12014,413b	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Passe(ni?)	opus figlinae		48.5041705	10.4542077						
EDCS-31000998	CIL 03, 12014,414	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Passien(us)	opus figlinae		48.5041705	10.4542077						
EDCS-31000999	CIL 03, 12014,418b	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Patri	opus figlinae		48.5041705	10.4542077						
EDCS-31001000	CIL 03, 12014,440	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Primi Pater()	opus figlinae		48.5041705	10.4542077						
EDCS-31001001	CIL 03, 12014,455	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Quinario	opus figlinae		48.5041705	10.4542077						
EDCS-31001002	CIL 03, 12014,485b	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Sabinus	opus figlinae		48.5041705	10.4542077						
EDCS-31001003	CIL 03, 12014,485c	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Of(ficina) Sab(ini)	opus figlinae		48.5041705	10.4542077						
EDCS-31001004	CIL 03, 12014,502c	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Cotius f(ecit)	opus figlinae		48.5041705	10.4542077						
EDCS-31001005	CIL 03, 12014,503	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Socte(ius?)	opus figlinae		48.5041705	10.4542077						
EDCS-31001006	CIL 03, 12014,510d	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Secundi	opus figlinae		48.5041705	10.4542077						
EDCS-31001007	CIL 03, 12014,510e	Raetia	Aislingen		sigilla impressa;  tituli fabricationis	Of(ficina) Secu[3]	opus figlinae		48.5041705	10.4542077						
EDCS-31001008	CIL 03, 12014,513a	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Senic{c}i	opus figlinae		48.5041705	10.4542077						
EDCS-31001009	CIL 03, 12014,513b	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Sen[i]c(us)	opus figlinae		48.5041705	10.4542077						
EDCS-31001010	CIL 03, 12014,514b	Raetia	Aislingen		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Sene(ius)	opus figlinae		48.5041705	10.4542077						
