EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-77500019	SupIt-31-N, 00067	Transpadana / Regio XI	Baveno / Novaria	1 to 100	tituli sepulcrales;  viri	[D(is)] M(anibus) / [3]e[3]tus / [	lapis		45.9089158	8.5050171						
EDCS-77500020	SupIt-31-N, 00078	Transpadana / Regio XI	Baveno / Novaria	1 to 100	tituli sepulcrales	?	lapis	unleserlicher Text	45.9089158	8.5050171						
EDCS-05100374	CIL 05, 05221 = IRComo-Mh, 00003	Transpadana / Regio XI	Bellagio	1 to 200		M(arcus) Plin[ius(?) 3] / Ouf(entina) Sa[3] / IIIIvir i(ure) [d(icundo) 3] / TVF[			45.9872549	9.2613001			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05221.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N163936;cil05_p560		
EDCS-05100375	CIL 05, 05222 = Pais 00725	Transpadana / Regio XI	Bellagio		tituli sacri	I(ovi) O(ptimo) M(aximo) / Fortunatus Iust(i) / Venturus Iusti / v(otum) s(olvit) l(ibens) m(erito)			45.9872549	9.2613001				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p560;N010209		
EDCS-08000593	Pais 00896 = RISch-03, 00301 = SupIt-31, p 180	Transpadana / Regio XI	Bellinzona		nomen singulare;  tituli sacri;  viri	Io(vi) Op(timo) Max(imo) / et Mercurio / v(otum) s(olvit) l(ibens) m(erito) / Fronto Q(uinti) f(ilius)	lapis		46.1920538	9.0205888			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RISch-03_00301.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0009813		
EDCS-11600141	AE 1998, 00599 = SupIt-16-B, 00001	Transpadana / Regio XI	Bergamo / Bergomum	1 to 200	tituli sacri	Iovi O(ptimo) M(aximo) / M(arcus) Domitius / Crescens / v(otum) s(olvit) l(ibens) m(erito)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1998_00599.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092132		
EDCS-11600145	AE 1998, 00603 = SupIt-16-B, 00006 = Questori 00442	Transpadana / Regio XI	Bergamo / Bergomum	101 to 125	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	L(ucio) Sulpi[cio] L(uci) f(ilio) / Vot(uria) Cas[3] / IIIIvir(o) iu[r(e) dic(undo)] / quaest(ori) a[er(arii) et] / Ursiae M(arci) [fi]l(iae?) / Marcia[nae] / L(ucius) Sulpicius Marcianus / et Sulpicia Ge[rm]ana / parentibus s[u]i[s]			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_16_B_00006.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092136		
EDCS-11600146	AE 1998, 00604 = SupIt-16-B, 00007	Transpadana / Regio XI	Bergamo / Bergomum	101 to 150	liberti/libertae	L(ucius) Sulpicius / L(uci) l(ibertus) / Eutychus / Augustal(is) sibi et / Ursiae Myrine / uxori optimae			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt-16-B_00007.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092137		
EDCS-11600147	AE 1998, 00605 = SupIt-16-B, 00008	Transpadana / Regio XI	Bergamo / Bergomum	1 to 100	liberti/libertae	M(arco) Betutio M(arci) l(iberto) / Diligenti / [3]ir(o) et / [			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt-16-B_00008.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092138		
EDCS-11600150	AE 1998, 00608 = SupIt-16-B, 00012	Transpadana / Regio XI	Bergamo / Bergomum	1 to 100	liberti/libertae	M(arcus) Betutius M(arci) l(ibertus) / Faustus sibi et / Sophe l(ibertae) et / Miniciae Crocini			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1998_00608.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092142		
EDCS-11600152	AE 1998, 00610 = SupIt-16-B, 00014	Transpadana / Regio XI	Bergamo / Bergomum	1 to 50		Q(uinto) Cornelio / St(ati) f(ilio) Vot(uria)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1998_00610.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092144		
EDCS-11600153	AE 1998, 00612 = SupIt-16-B, 00016	Transpadana / Regio XI	Bergamo / Bergomum	1 to 100		C(aio) Licini[o] / Hilaro / et L(ucio) Naevio / Rufioni			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_16_B_00016.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092145		
EDCS-11600154	AE 1998, 00613 = SupIt-16-B, 00017	Transpadana / Regio XI	Bergamo / Bergomum	1 to 200		A]elius [3] / [3 R[ufus [3] / [3]RAP[3] / [3]F[			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_16_B_00017.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092146		
EDCS-11600155	AE 1998, 00614 = SupIt-16-B, 00018	Transpadana / Regio XI	Bergamo / Bergomum	1 to 200		L(ucius) Stati[us 3] / [3] Var[			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_16_B_00018.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092147		
EDCS-11600156	AE 1998, 00615 = SupIt-16-B, 00019	Transpadana / Regio XI	Bergamo / Bergomum	201 to 300	tituli sepulcrales	D(is) M(anibus) / L(uci) Sulpic/i Proti S/ecundi/na Max/ima uxor / b(ene) m(erenti)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1998_00615_1.jpg;$AE_1998_00615_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092148		
EDCS-11600157	AE 1998, 00616 = SupIt-16-B, 00020	Transpadana / Regio XI	Bergamo / Bergomum	1 to 50		M(arco) Vario / M(arci) filio / Montano / [3]V[3]C / [			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1998_00616.jpg;$SupIt-16-B_00020.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092149		
EDCS-11600158	AE 1998, 00617 = SupIt-16-B, 00022	Transpadana / Regio XI	Bergamo / Bergomum	401 to 500	tituli sacri;  tituli sepulcrales	B(onae) m(emoriae) / hic requiescit Asteria / deo sacrata puella / quae vixit ann(os) LX / dep(osita) sub d(ie) IIII Idus / Aug(ustas) / ind(ictione) VI / [3] cons(ulibus)			45.6944947	9.6698727				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092151		
EDCS-11600160	AE 1998, 00619 = SupIt-16-B, 00026	Transpadana / Regio XI	Bergamo / Bergomum		sigilla impressa;  tituli fabricationis	Lucina // Italia	opus figlinae		45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_16_B_00026_1.jpg;$SupIt_16_B_00026_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N092155		
EDCS-78200057	AE 2017, 00520	Transpadana / Regio XI	Bergamo / Bergomum			[3]ari / [	lapis		45.6944947	9.6698727						
EDCS-68100022	Bergamo p 110	Transpadana / Regio XI	Bergamo / Bergomum			Anemo // LYC X			45.6944947	9.6698727						
EDCS-68100027	Bergamo p 110	Transpadana / Regio XI	Bergamo / Bergomum		sigilla impressa;  tituli fabricationis	C() MRR	opus figlinae		45.6944947	9.6698727						
EDCS-68100026	Bergamo p 110	Transpadana / Regio XI	Bergamo / Bergomum		sigilla impressa;  tituli fabricationis	CMR	opus figlinae		45.6944947	9.6698727						
EDCS-68100025	Bergamo p 110	Transpadana / Regio XI	Bergamo / Bergomum		sigilla impressa;  tituli fabricationis	CMRII	opus figlinae		45.6944947	9.6698727						
EDCS-68100024	Bergamo p 110	Transpadana / Regio XI	Bergamo / Bergomum		sigilla impressa;  tituli fabricationis	Avilli	opus figlinae		45.6944947	9.6698727						
EDCS-68100023	Bergamo p 110	Transpadana / Regio XI	Bergamo / Bergomum		sigilla impressa;  tituli fabricationis	Eros	opus figlinae		45.6944947	9.6698727						
EDCS-68100028	Bergamo p 112	Transpadana / Regio XI	Bergamo / Bergomum		sigilla impressa;  tituli fabricationis	Gelli	opus figlinae		45.6944947	9.6698727						
EDCS-68100030	Bergamo p 112	Transpadana / Regio XI	Bergamo / Bergomum		sigilla impressa;  tituli fabricationis	Sari	opus figlinae		45.6944947	9.6698727						
EDCS-68100029	Bergamo p 112	Transpadana / Regio XI	Bergamo / Bergomum		sigilla impressa;  tituli fabricationis	Cantaber	opus figlinae		45.6944947	9.6698727						
EDCS-05100105	CIL 05, 04955 = InscrIt-10-05, 01191 = AE 2010, +00045	Transpadana / Regio XI	Bergamo / Bergomum		tituli sacri	] divi [Vespasiani f(ilio)] / [Domi]tiano [Aug(usto)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p522;N091191		
EDCS-05100122	CIL 05, 04970 = InscrIt-10-05, 01212	Transpadana / Regio XI	Bergamo / Bergomum			L(ucius) A[3] / Qu[ir(ina) 3] / LV[			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p523;N091212		
EDCS-05100132	CIL 05, 04980 = InscrIt-10-05, 01233	Transpadana / Regio XI	Bergamo / Bergomum			]co ple(?)[3] / [3]bo(?) C[			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p524;N091233		
EDCS-05100264	CIL 05, 05112	Transpadana / Regio XI	Bergamo / Bergomum			Iunoni / pagi / Fortunensis			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092021		
EDCS-05100265	CIL 05, 05113	Transpadana / Regio XI	Bergamo / Bergomum	101 to 200		Iovi / O(ptimo) M(aximo) et dis / deabusquae / inmortalibus / C(aius) Valerius / Valens / l(ibens) m(erito)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05113.jpg;$CIL_05_05113_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092022		
EDCS-05100266	CIL 05, 05114	Transpadana / Regio XI	Bergamo / Bergomum	1 to 100		Marti Minervae			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092023		
EDCS-05100267	CIL 05, 05115	Transpadana / Regio XI	Bergamo / Bergomum			Mercurio / [3] l(ibens) m(erito) / [			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092024		
EDCS-05100268	CIL 05, 05116 = CIMRM-01, 00710	Transpadana / Regio XI	Bergamo / Bergomum	101 to 300	tituli sacri	Deo / Invicto / L() d(e) s(uo)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05116.jpg;$CIL_05_05116_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092025		
EDCS-05100269	CIL 05, 05117	Transpadana / Regio XI	Bergamo / Bergomum	51 to 200	tituli sacri	Priapo / L(ucius) Pladici/us Tertius / v(otum) s(olvit) l(ibens) m(erito)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05117.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092026		
EDCS-05100270	CIL 05, 05118	Transpadana / Regio XI	Bergamo / Bergomum	1 to 100	tituli sacri	Martia/lis Reburri / P(ubli) f(ilii) et Hygia / Silvano / v(otum) s(olvit) l(ibens) m(erito)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05118.jpg;$CIL_05_05118a.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092027		
EDCS-05100271	CIL 05, 05119 (p 1081)	Transpadana / Regio XI	Bergamo / Bergomum	1 to 200	tituli sacri	[S]il[vano] / [s]ignum / [e]t aedem / pro bene / adorato / numine / M(arcus) Vettienus / Marcellus / votum solv(it) l(ibens) m(erito)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05119.jpg;$CIL_05_05119_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092028		
EDCS-05100272	CIL 05, 05120	Transpadana / Regio XI	Bergamo / Bergomum	101 to 200		]ar[3] / M(arcus) D() Poi[3] / cum sui[s 3] / omnibu[s 3] / L[			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05120.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092029		
EDCS-05100273	CIL 05, 05121	Transpadana / Regio XI	Bergamo / Bergomum	21 to 23	tituli sacri	Drus[o Caesari Ti(beri) Aug(usti) f(ilio)] / divi [Aug(usti) n(epoti) divi Iuli pron(epoti)] / co(n)s(uli) [pontifici			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05121.jpg;$CIL_05_05121_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092030		
EDCS-05100274	CIL 05, 05122	Transpadana / Regio XI	Bergamo / Bergomum	138 to 161	tituli sacri	[Imp(eratori) Caesari] / divi Had[riani filio] / divi Traia[ni Parthici] / nepot(i) divi N[ervae pron(epoti)] / T(ito) Ael[io Hadriano An]/[tonino Aug(usto) Pio			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05122.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p549;N092031		
EDCS-05100275	CIL 05, 05123 = Bergamo p 101	Transpadana / Regio XI	Bergamo / Bergomum	236 to 238	Augusti/Augustae;  tituli honorarii;  viri	[C(aio) Iulio Vero] / [Maximo] / [nobilis(simo) Caesari] / [princ(ipi) iuventut(is)] / [Germanico] / [Imp(eratoris) Caes(aris) C(ai) Iuli] / Veri Maximini / Pii Fel(icis) Aug(usti) Ger/manici filio / d(ecreto) d(ecurionum)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05123.jpg;$CIL_05_05123_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p550;N092032		
EDCS-05100276	CIL 05, 05124 = D 05092 = EAOR-02, 00018 = Bergamo p 202	Transpadana / Regio XI	Bergamo / Bergomum	238 to 244	Augusti/Augustae;  nomen singulare;  ordo decurionum;  tituli honorarii;  tria nomina;  viri	[E]x indulg(entia) d(omini) n(ostri) / M(arci) Ant(oni) Gordiani / Pii Fel(icis) Aug(usti) / edente M(arco) Mamilio / Eutychiano IIIIv(iro) i(ure) d(icundo) / thr(aex) Pinne(n)sis s(pectabitur?) v(ictor?) / de Val(erio) Valerian(o) nat(ione) Raet(o) / docet Faustus			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05124.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p550;N092033;CO0065826;de-b0299;de-b0300		
EDCS-05100277	CIL 05, 05125	Transpadana / Regio XI	Bergamo / Bergomum			] / pontif(ici) maxim(o) tribun[icia 3] / suo et liberorum suorum [			45.6944947	9.6698727				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p550;N092034		
EDCS-05100278	CIL 05, 05126 = D 02722 = AE 2004, +00344	Transpadana / Regio XI	Bergamo / Bergomum	118 to 130	sacerdotes pagani;  tituli sacri	C(aio) Cornelio / C(ai) f(ilio) Vot(uria) / Miniciano / praef(ecto) coh(ortis) prim(ae) / Damasc(enorum) trib(uno) mil(itum) / legionis III August(ae) / praef(ecto) fabr(um) curatori / rei p(ublicae) Otesinorum / IIIIviro i(ure) d(icundo) pontifici / flamini divi Claudii / Bergomi patrono / flamini divi Traiani / Mediolani / plebs urban(a)			45.6944947	9.6698727				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p550;N092035;de-a0538;de-a0539		
EDCS-05100279	CIL 05, 05126a	Transpadana / Regio XI	Bergamo / Bergomum	-40 to 30		] Sempronio / [3] C(ai) f(ilio) leg(ionis) XIV [			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05126a.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p550;N092036		
EDCS-05100280	CIL 05, 05127 (p 1082) = AE 1984, 00435 = AE 1998, +00599 = SupIt-16-B, 00004	Transpadana / Regio XI	Bergamo / Bergomum	118 to 200		Quod Q(uintus) Acilius Montanus M(arcus) Iunius Proculus IIviri v(erba) f(ecerunt) / cum M(arcus) Sempronius Fuscus praefectus cohortis Baeticae vir summae integritatis pro/pe diem successorem exspectet et Romam proficisci debeat q(uid) f(ieri) p(laceret) d(e) e(a) r(e) i(ta) cens(uerunt) / [c]um M(arcus) Sempronius Fuscus adulescens omni[bus virt]utibus instructissimu[s ita se in] colo/nia nostra gesserit ut unus ex nobis esse [videretur] contuleritque in n[os plu]rima / m[eri]ta summa militiae m[o]destia sum[maque] libera[litate re]mittendo i<m=N>pens[as quas] / pr[io]rum temporum res p(ublica) nostra contulerat reddi[q]ue [tes]timonium debeat qu[od ex] / discip{u}lina opt<o=U>mi max[i]mique principis i[t]a coho[rti B]a[etic]ae p[raef]uerit ut succes[sorem] / stationi eius simile[m speremus pl]acere n[obis l]egat[os ex hoc ordine mitti] clarissimos v[iros et] / rei publica[e a]man[tissimos qui eum] comme[ndent 3]ea [et iudi]cium nostru[m virtu]/tis eius ad optimu[m maximumque] princip[e]m per[ferant] / item per legatos n[ostros 3 praefec]tis coho[r]tium [3]NAN[3]nes quos sum[ma(?)	aes		45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt-16-B_00004.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p551;N079477;CO0034977;HD002979		
EDCS-05100281	CIL 05, 05128 = D 06726 = AE 1993, 00800 = AE 2001, +01084	Transpadana / Regio XI	Bergamo / Bergomum	51 to 125	sacerdotes pagani	P(ublio) Mario / Vot(uria) / Luperciano / eq(uiti) R(omano) eq(uo) pub(lico) omn(es) / honor(es) municipal(es) / adept(o) iudici de select(is) / sacerd(oti) Caeninen(si) coll(egiorum) / fabr(um) cent(onariorum) dend(rophorum) m(unicipii) B(ergomatis) patron(o) / cuius eximia liberalitas post / multas largitiones hucusque / enituit ut lucar Libitinae / redemptum a re p(ublica) sua universis / civibus suis in perpetuum / remitteret huius tot et tam / ingentia merita ita / remuneranda censuerunt / ut effigiem illius perpetua / veneratione celebrarent / l(ocus) d(atus) d(ecreto) d(ecurionum)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05128.jpg;$CIL_05_05128_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p551;N092038;de-b0651		
EDCS-05100282	CIL 05, 05129	Transpadana / Regio XI	Bergamo / Bergomum	1 to 100		]Ron[			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05129.jpg;$CIL_05_05129_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p551;N092039		
EDCS-05100283	CIL 05, 05130	Transpadana / Regio XI	Bergamo / Bergomum	1 to 50		]antio Sex(ti) f(ilio) Vot(uria) Alponi / [3]ae M(arci) f(iliae) Secundae / [3]io M(arci) f(ilio) Vot(uria) Macro pontifici / ] M(arci) f(ilio) Vot(uria) Montano IIIIIIvir(o) IIIIvir(o)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05130.jpg;$CIL_05_05130_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p551;N092040		
EDCS-05100284	CIL 05, 05131	Transpadana / Regio XI	Bergamo / Bergomum	1 to 125		Q(uinto) Atilio / Q(uinti) f(ilio) Ouf(entina) / Crispo VIvir(o) / Munatia / Lecta / piissimo / privigno / IIIIvir(o) i(ure) d(icundo)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05131_1.jpg;$CIL_05_05131_2.jpg;$CIL_05_05131.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p551;N092041		
EDCS-05100285	CIL 05, 05132	Transpadana / Regio XI	Bergamo / Bergomum	1 to 30	sacerdotes pagani;  tituli sepulcrales	V(ivus) f(ecit) / L(ucius) Blandius C(ai) f(ilius) / Vot(uria) / IIIIIIvir et / Augustalis / et flaminalis / sibi et / Valeriae L(uci) f(iliae) / Rusticae / uxori			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05132.jpg;$CIL_05_05132_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p552;N092042		
EDCS-05100286	CIL 05, 05133	Transpadana / Regio XI	Bergamo / Bergomum	1 to 100		] / Q(uintus) Blandi[us? 3] / Monta[3] / IIIIIIvir [			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05133.jpg;$CIL_05_05133_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p552;N092043		
EDCS-05100287	CIL 05, 05134	Transpadana / Regio XI	Bergamo / Bergomum	101 to 200	tituli sepulcrales	D(is) M(anibus) / M(arcus) Cabarsus / Patiens dedit / |(denarios) XX et profundi / de usuris |(denarios) III quot / si Iuvenates eius / ne<g=C>lexerint filio / eius retere debe/bunt |(denarios) XX aut / si quis heres / fuerit / pos(u)it filius			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05134.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p552;N092044		
EDCS-05100288	CIL 05, 05135 = AE 2001, +01084	Transpadana / Regio XI	Bergamo / Bergomum			M(arcus) Caecilius M(arci) f(ilius) / Firmus / dendrophoris / legavit			45.6944947	9.6698727				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p552;N092045		
EDCS-05100289	CIL 05, 05136 = Bergamo p 107	Transpadana / Regio XI	Bergamo / Bergomum	1 to 100	tituli operum;  tria nomina;  viri	L(ucius) Cluvienus L(uci) f(ilius) Ani(ensi) / Cilo / balneum et / aquas dedit			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05136.jpg;$CIL_05_05136_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p552;N092046		
EDCS-05100290	CIL 05, 05137	Transpadana / Regio XI	Bergamo / Bergomum	1 to 100		M(arco) Cornelio M(arci) f(ilio) Pr() / Iuliae G(ai!) f(iliae) Maxumae(!) / M(arco) Cornelio M(arci) f(ilio) / Reburro IIIIvir(o) / aed(ilicia) pot(estate)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05137.jpg;$CIL_05_05137_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p552;N092047		
EDCS-05100291	CIL 05, 05138 = Questori 00441	Transpadana / Regio XI	Bergamo / Bergomum	91 to 120	milites;  ordo decurionum;  ordo equester;  tituli honorarii;  tria nomina;  viri	] / M(arco) Maesio M(arci) f(ilio) / Vot(uria) Maximo / praef(ecto) fabr(um) / IIIIvir(o) i(ure) d(icundo) q(uinquennali) / patrono / d(ecreto) d(ecurionum)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05138.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p552;N092048		
EDCS-05100292	CIL 05, 05139 = Questori 00440	Transpadana / Regio XI	Bergamo / Bergomum	71 to 100	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	Pupia M(arci) f(ilia) Secunda v(iva) f(ecit) / Q(uinto) Sulpicio Q(uinti) f(ilio) Rufo / IIIIvir(o) q(uinquennali) viro / Q(uinto) Sulpicio Q(uinti) f(ilio) Sedato / IIIIvir(o) i(ure) d(icundo) filio			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05139.jpg;$CIL_05_05139_1.jpg;$CIL_05_05139_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p552;N092049		
EDCS-05100293	CIL 05, 05140	Transpadana / Regio XI	Bergamo / Bergomum	1 to 50		Q(uintus) Rustius M(arci) f(ilius) Secundus / IIIIvir / Varia M(arci) f(ilia) Tertia mater			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05140.jpg;$CIL_05_05140_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p552;N092050		
EDCS-05100294	CIL 05, 05141 = Caro 00110	Transpadana / Regio XI	Bergamo / Bergomum	1 to 100	liberti/libertae	] / Pr[3] / IIIIIIvir(o) [3] / Q(uinti) l(iberto) Verecundo Av[3] / et Vibiae Q(uinti) l(ibertae) / Verecundae / t(estamento) f(ieri) i(ussit)			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05141.jpg;$CIL_05_05141_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p552;N092051		
EDCS-05100295	CIL 05, 05142	Transpadana / Regio XI	Bergamo / Bergomum	1 to 100		]E R[3] / IIIII[Ivir 3] / Vibia [3] / Patr[3] / P(ublius) Pomp[3] / [3]D[			45.6944947	9.6698727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_05142.jpg;$CIL_05_05142_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p552;N092052		
EDCS-05100296	CIL 05, 05143	Transpadana / Regio XI	Bergamo / Bergomum			] XVIIvir [			45.6944947	9.6698727				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p553;N092053		
